FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
96.00306707,88.72898966,7.68,243,3,Summer,All
96.05440646,94.99314826,1.73,211,3,Summer,All
95.80284834,101.1304348,2.4,206,3,Summer,All
95.35570454,106.8907132,2.55,258,3,Summer,All
95.4068302,112.6558483,3.32,252,3,Summer,All
95.44806004,118.2841164,1.34,244,3,Summer,All
95.33478249,123.8139799,1.55,256,3,Summer,All
95.38590124,129.3378925,1.38,257,3,Summer,All
95.43703688,104.7657229,0.93,18,3,Summer,All
95.48818939,106.3076142,1.96,236,3,Summer,All
95.39262854,97.02606348,1.81,306,3,Summer,All
94.98947456,77.00497501,1.06,250,2,Summer,All
95.04047932,83.76908825,2.42,297,3,Summer,All
95.09150091,67.87547231,2.52,40,2,Summer,All
94.60680813,37.10283176,1.55,241,2,Summer,All
93.72684392,39.04909447,1.6,246,2,Summer,All
93.77743181,26.03259373,1.82,333,1,Summer,All
93.01731704,18.17180268,1.36,308,1,Summer,All
91.60288894,22.12081246,1.99,229,1,Summer,All
91.27220489,16.50789692,1.38,251,1,Summer,All
91.09191316,12.72381517,1.34,233,1,Summer,All
91.14163113,10.91817645,1.17,202,1,Summer,All
91.13539707,10.23488883,1.92,284,1,Summer,All
91.1851294,9.171993261,1.75,236,1,Summer,All
91.23487815,10.43226442,1.32,237,1,Summer,All
91.28464332,10.09495679,1.84,208,1,Summer,All
91.34170738,11.49003334,1.17,218,1,Summer,All
91.39150782,11.22539953,1.45,228,1,Summer,All
91.44132471,13.09602705,1.56,150,1,Summer,All
91.49115804,11.44757331,2.03,9,1,Summer,All
91.54100782,11.29037076,0.56,39,1,Summer,All
91.59087406,10.74971996,5.62,250,1,Summer,All
91.67168737,11.36505567,1.42,238,1,Summer,All
92.29129585,16.82734923,1.17,242,1,Summer,All
92.3414098,21.35335494,1.16,204,1,Summer,All
92.3915403,26.09174735,1.68,210,1,Summer,All
92.44168734,30.60995913,1.14,184,1,Summer,All
92.49185094,34.88665472,1.64,204,1,Summer,All
92.5420311,22.40205621,2.01,239,1,Summer,All
92.59222783,18.26770621,1.27,328,1,Summer,All
91.77490182,13.56690803,1.14,2,1,Summer,All
90.8885428,10.34198568,1.58,240,1,Summer,All
90.27604773,8.115193854,1.12,322,1,Summer,All
90.32549634,7.096323191,1.52,232,1,Summer,All
90.81555939,11.08382603,1.32,223,1,Summer,All
92.6084082,15.26855696,0.69,16,1,Summer,All
92.84846817,19.13502299,1.27,6,1,Summer,All
92.89876607,22.68576581,2.03,318,1,Summer,All
92.94908058,25.6994223,2.31,261,1,Summer,All
93.14342352,28.83420671,1.42,20,1,Summer,All
93.1938188,31.92648001,0.95,40,1,Summer,All
93.21324297,34.75992617,1.36,47,1,Summer,All
92.95100929,37.52736427,1.1,256,1,Summer,All
92.05582303,30.11984166,1.6,109,1,Summer,All
91.85016754,26.0888294,2.85,45,1,Summer,All
91.48419073,20.32848489,1.42,67,1,Summer,All
91.40161792,14.92067229,2.74,268,1,Summer,All
91.43753784,16.83857192,2.59,240,1,Summer,All
91.48736992,20.247476,1.56,7,1,Summer,All
92.52866737,23.60014217,1.27,200,1,Summer,All
93.05508034,27.12593008,5.18,202,1,Summer,All
93.10544646,30.50694439,1.16,71,1,Summer,All
93.1558292,33.71420236,1.99,258,1,Fall,All
93.17330921,27.49133776,2.87,229,1,Fall,All
92.675379,22.33511759,1.12,127,1,Fall,All
92.72561975,25.77161263,1.66,52,1,Fall,All
92.15939456,17.30303483,2.03,45,1,Fall,All
91.4697183,15.17600049,1.75,250,1,Fall,All
91.0346511,11.24787713,2.55,42,1,Fall,All
91.08435016,14.69874068,1.28,78,1,Fall,All
91.13406564,17.77312252,2.37,36,1,Fall,All
90.20684179,11.81277468,1.47,240,1,Fall,All
89.87903454,7.801260617,2.61,246,1,Fall,All
89.92835208,10.45669722,0.53,87,1,Fall,All
89.25720116,7.525197919,1.51,221,1,Fall,All
89.3063134,6.233917237,1.12,51,1,Fall,All
89.35544185,8.474523408,2.61,36,1,Fall,All
89.47986475,10.7110339,0.69,315,1,Fall,All
90.11043263,12.85014153,1.02,240,1,Fall,All
90.2725264,14.95153299,2.38,54,1,Fall,All
90.32197385,16.88779811,2.72,42,1,Fall,All
90.37143762,16.85041696,1.38,25,1,Fall,All
90.42091773,18.73105826,1.62,235,1,Fall,All
90.47041417,20.72198755,1.92,151,1,Fall,All
90.51992696,22.22148,1.47,202,1,Fall,All
91.75984971,24.28750977,1.42,241,1,Fall,All
92.22234428,26.33777896,1.92,262,1,Fall,All
92.27243547,27.91844288,0.91,204,1,Fall,All
92.72064042,29.83359794,1.3,241,1,Fall,All
92.77089612,31.75297993,2.09,286,1,Fall,All
93.65515114,33.85395393,2.46,218,2,Fall,All
94.03456794,35.70332423,2.48,242,2,Fall,All
93.86230581,37.35803269,2.57,234,2,Fall,All
94.11798887,39.26612545,1.32,289,2,Fall,All
94.1687059,41.26161847,1.75,45,2,Fall,All
94.21943967,43.30626874,1.19,339,2,Fall,All
94.2701902,45.37497094,2.59,44,2,Fall,All
94.32095748,47.44396475,1.86,69,2,Fall,All
94.62290754,49.44244507,2.7,237,2,Fall,All
94.67379128,51.25320155,2.61,236,2,Fall,All
94.72469181,53.10638918,1.51,153,2,Fall,All
94.77560914,54.67078363,2.05,233,2,Fall,All
94.91178637,56.21075921,4.54,308,2,Fall,All
95.40218399,57.85578137,0.86,239,2,Fall,All
95.18655708,59.29357518,1.99,231,2,Fall,All
95.23762691,61.03240562,1.4,25,2,Fall,All
95.28871359,63.17719726,1.12,261,2,Fall,All
95.33981713,65.11348485,2.35,213,2,Fall,All
95.33138032,66.98956213,5.42,58,3,Fall,All
89.30439803,8.761091224,1.64,34,1,Spring,All
92.18596895,11.73732429,5.23,53,1,Spring,All
92.36491355,14.75566798,3.24,252,1,Spring,All
92.58776573,17.63317194,2.89,216,1,Spring,All
92.63797756,20.10220981,1.62,220,1,Spring,All
92.63631295,22.34859475,2.38,269,1,Spring,All
92.02041077,24.27769232,1.68,48,1,Spring,All
91.91214731,26.02459718,3.61,246,1,Spring,All
91.96213609,27.80778089,3.91,287,1,Spring,All
92.01214136,29.53874787,2.68,64,1,Spring,All
92.5773141,31.78555241,3.86,233,1,Spring,All
93.26509577,34.10791004,5.36,220,2,Spring,All
93.05012334,36.17412428,2.37,224,2,Spring,All
91.99452819,38.00867648,3.78,304,1,Spring,All
91.85020602,39.8480582,1.53,238,1,Spring,All
91.85612155,41.68274464,2.44,226,1,Spring,All
91.00703618,42.99524967,2.59,263,1,Spring,All
90.78815807,44.79835095,1.77,228,1,Spring,All
90.83777576,46.76133697,1.28,241,1,Spring,All
90.89055767,48.86472036,0,256,1,Spring,All
92.53598281,50.97957087,4.19,202,2,Spring,All
93.45027868,53.77500032,2.09,264,2,Spring,All
94.31679694,56.30360934,1.7,284,2,Spring,All
94.3675796,59.28873749,2.12,305,2,Spring,All
94.49419294,61.97139,1.32,212,2,Spring,All
94.54503417,65.52116349,2.53,232,2,Spring,All
95.242951,69.17602023,1.53,232,2,Spring,All
95.29403944,72.84133366,5.04,25,3,Spring,All
94.69124827,75.82877999,3.11,207,2,Spring,All
93.97937061,78.31304551,1.86,237,2,Spring,All
92.54610715,80.59383186,6.88,236,2,Spring,All
92.11883393,82.52570078,1.27,267,2,Spring,All
92.55167212,85.19846432,4.54,297,2,Spring,All
92.60187204,88.00585814,6.87,58,2,Spring,All
92.19204844,90.38295862,2.55,219,2,Spring,All
91.67366694,92.37368571,2.29,207,2,Spring,All
92.49036896,95.15791834,1.53,274,2,Spring,All
93.0221017,98.74296021,2.55,68,2,Spring,All
94.24631219,102.5710408,3.09,235,3,Spring,All
95.19593497,106.2556088,5.25,232,3,Spring,All
95.24700789,109.9333041,0.56,224,3,Spring,All
95.02939883,113.282878,3.65,334,3,Summer,All
94.87092964,116.5086789,1.97,321,3,Summer,All
93.32308675,118.9747167,2.03,248,3,Summer,All
92.47817773,121.826483,1.96,325,2,Summer,All
91.86153679,79.25428769,4.28,240,2,Summer,All
91.91150885,72.36232481,1.71,217,2,Summer,All
92.80777236,75.3364852,2.12,252,2,Summer,All
92.85805683,78.03322008,3.43,219,2,Summer,All
92.50543782,80.73561842,2.68,256,2,Summer,All
92.55562247,83.76833921,1.79,153,2,Summer,All
92.60582369,87.39579539,1.79,233,2,Summer,All
92.65604148,90.98576382,1.73,252,2,Summer,All
92.63329239,93.94650898,2.23,62,2,Summer,All
92.62765633,96.9670456,2.85,209,2,Summer,All
92.67788133,99.94838843,3.32,238,2,Summer,All
92.72812291,102.8105778,1.77,258,2,Summer,All
92.77838107,105.6112207,2.48,202,2,Summer,All
92.43542264,107.9915725,2.16,85,2,Summer,All
92.36094187,111.1240539,4.58,235,2,Summer,All
93.38638758,115.3204689,6.24,235,3,Summer,All
94.50395883,120.0192434,2.38,281,3,Summer,All
95.20097171,125.1729452,4.47,89,3,Summer,All
95.48072233,130.5913032,2.59,251,3,Summer,All
95.95463218,135.9257254,3.04,27,4,Summer,All
96.00595558,140.8505167,0.77,235,3,Summer,All
95.89630356,145.5139283,2.51,302,4,Summer,All
95.79460241,150.2458548,2.31,253,3,Summer,All
95.84587298,155.7601901,3.95,268,4,Summer,All
96.41425173,161.6606116,4.67,188,5,Summer,All
96.52674744,167.3694407,3.74,194,4,Summer,All
96.57825972,173.0234159,3.28,232,4,Summer,All
95.52035354,177.8552335,2.87,288,4,Summer,All
94.80826065,182.4601723,2.43,273,3,Summer,All
94.49462625,186.965132,3.15,232,3,Summer,All
94.54546763,191.4963157,3.11,351,3,Summer,All
94.66907326,196.1330395,2.57,226,3,Summer,All
94.87395088,200.9945544,5.3,196,4,Summer,All
95.46201395,206.4115883,3.5,302,4,Summer,All
95.53635364,211.7842251,3.71,232,4,Summer,All
95.58753895,217.1824276,1.25,270,4,Summer,All
95.67001222,222.4492816,0,250,3,Summer,All
95.72124166,227.4376076,3.43,249,4,Summer,All
95.772488,232.3844588,3.19,229,4,Summer,All
95.82375127,237.8248695,7.64,267,5,Summer,All
95.14894454,242.970262,3.13,224,4,Summer,All
95.20000195,247.9745394,3.13,291,4,Summer,All
95.64703009,253.360638,2.01,68,4,Summer,All
95.69825194,258.7861248,1.53,221,4,Summer,All
95.74949069,264.2505031,0.58,5,4,Summer,All
95.42604935,269.0864735,3.73,246,4,Summer,All
95.1147331,144.8031322,2.18,253,3,Summer,All
93.91012846,88.30521507,1.04,273,2,Summer,All
93.96077687,72.2953113,1.58,218,2,Summer,All
94.15945873,78.67505833,0.2,179,2,Summer,All
94.61203919,85.04142132,2.89,261,3,Summer,All
94.66291933,91.0579986,2.72,261,3,Summer,All
94.71381627,97.12762021,1.77,195,3,Summer,All
94.86676553,103.1746686,1.56,224,3,Summer,All
94.91772977,108.9049282,2.92,222,3,Summer,All
94.70876546,114.0559244,1.62,234,3,Summer,All
94.75967753,119.4490966,2.96,250,3,Summer,All
94.81060642,125.1666166,1.3,246,3,Summer,All
94.89183465,130.942744,2.38,4,3,Summer,All
94.94280716,136.7830526,3.02,241,3,Summer,All
94.99379651,142.3565996,1.38,232,3,Summer,All
95.04480269,147.757665,1.42,221,3,Summer,All
95.09582571,153.1389974,2.46,233,3,Summer,All
95.14686558,158.3548878,1.27,237,3,Summer,All
95.19792229,163.6026945,1.99,253,3,Summer,All
95.02847718,119.9107657,2.25,213,3,Summer,All
94.36377415,108.0057058,3.46,228,3,Summer,All
94.41457233,113.9019721,1.62,275,3,Summer,All
94.46538728,114.0580779,1.45,299,3,Summer,All
94.47484156,105.687105,1.02,228,3,Summer,All
93.67265545,110.8949202,2.35,283,3,Summer,All
93.34046866,99.05939732,1.88,235,2,Summer,All
93.26824025,67.41658527,1.16,232,2,Summer,All
92.62792378,47.85733213,1.51,259,2,Summer,All
92.12266576,28.40110584,1.32,226,1,Summer,All
92.08362538,19.11759455,2.23,279,1,Summer,All
92.09687601,14.46393364,2.72,55,1,Summer,All
91.69119268,12.03543644,3.67,215,1,Summer,All
91.7411085,10.98906735,1.38,206,1,Summer,All
91.79104081,11.32864062,1.75,189,1,Summer,All
91.88365754,12.09547403,1.58,226,1,Summer,All
91.93363691,13.10790733,1.9,255,1,Summer,All
91.98363277,13.16708439,1.27,264,1,Summer,All
92.03364515,12.41307916,1.92,45,1,Summer,All
92.08367403,11.81939042,1.27,181,1,Summer,All
91.70571217,11.04183592,0.86,327,1,Summer,All
91.75563279,11.37224765,1.82,226,1,Summer,All
91.80556989,11.23205225,1.53,228,1,Summer,All
91.85552348,10.46687221,2.55,297,1,Summer,All
91.90549355,10.57642352,1.27,256,1,Summer,All
91.6933679,15.44804019,1.58,254,1,Summer,All
91.74328445,15.34887623,1.64,244,1,Summer,All
91.79321747,15.79897359,2.2,123,1,Summer,All
91.84316698,15.84367962,1.17,221,1,Summer,All
91.89313298,14.75709894,1.77,214,1,Summer,All
91.94311547,13.83019658,0.45,34,1,Summer,All
91.99311447,11.93816309,2.23,118,1,Summer,All
91.63677815,10.21377375,1.79,244,1,Summer,All
90.93324708,9.386006458,0.61,32,1,Summer,All
90.83917162,9.879053846,0.8,292,1,Summer,All
90.88880615,9.766132085,1.82,296,1,Summer,All
90.93389923,9.879951427,1.14,193,1,Summer,All
90.56827342,9.795217198,1.97,66,1,Summer,All
90.31314431,7.964775811,0.88,223,1,Summer,All
90.17875393,7.064103867,2.74,234,1,Summer,All
90.22817042,8.136308564,1.1,172,1,Summer,All
90.27760323,11.92410451,1.84,259,1,Summer,All
90.66106861,11.40686079,1.4,256,1,Summer,All
90.71064434,12.45346133,3.13,232,1,Summer,All
90.76023643,16.04691604,1.32,257,1,Summer,All
91.26194134,19.47558378,2.09,298,1,Summer,All
91.44490893,22.74999696,1.04,81,1,Summer,All
91.49474344,20.99486598,0.95,224,1,Summer,All
91.54459441,24.26022431,2.79,60,1,Summer,All
91.57574846,17.29244881,3.43,253,1,Summer,All
91.62562617,19.56884454,1.82,87,1,Summer,All
91.64652726,19.58363345,1.49,237,1,Summer,All
91.69642834,22.76210012,1.82,27,1,Fall,All
91.74634589,25.88599168,2.02,298,1,Fall,All
91.79627992,22.42668164,1.73,353,1,Fall,All
91.82941014,25.31099628,2.38,297,1,Fall,All
91.5546954,27.82669527,1.38,32,1,Fall,All
91.60456616,30.58406507,1.42,273,1,Fall,All
92.98082485,34.2054247,1.75,229,1,Fall,All
92.47316338,30.4978221,2.1,20,1,Fall,All
91.8336721,23.70672444,1.9,138,1,Fall,All
91.80427051,27.01777579,1.27,275,1,Fall,All
91.85422367,28.80817033,1.53,259,1,Fall,All
91.39435818,31.8133178,2.59,58,1,Fall,All
91.24954854,34.71816496,1.88,44,1,Fall,All
91.29931855,19.31939938,1.71,48,1,Fall,All
91.30981431,22.19946016,1.23,58,1,Fall,All
90.71620071,15.10123965,1.45,273,1,Fall,All
90.66815707,16.90818008,0.75,135,1,Fall,All
91.23091816,19.54323909,2.44,287,1,Fall,All
93.44622395,22.46661541,3.99,52,1,Fall,All
93.4967192,25.28988218,2.57,230,1,Fall,All
93.54723112,27.64204295,1.56,182,1,Fall,All
93.03694529,29.78110816,1.56,321,1,Fall,All
93.08730541,32.55204354,0.3,60,1,Fall,All
93.17134493,35.45829388,1.55,318,1,Fall,All
94.16647057,38.52113054,1.02,49,2,Fall,All
94.21720361,41.42716053,1.6,218,2,Fall,All
94.2679534,44.28587304,2.25,288,2,Fall,All
94.35171575,47.15713255,1.12,9,2,Fall,All
94.81938184,49.7392227,2.48,213,2,Fall,All
94.87033044,52.3923925,0.32,19,2,Fall,All
95.36695752,54.78678514,1.43,211,2,Fall,All
95.50315,57.08225366,2.12,266,2,Fall,All
95.45446532,59.54113998,1.9,249,2,Fall,All
95.38937658,61.91007865,1.43,34,2,Fall,All
94.35490988,63.84460823,0.54,218,2,Fall,All
94.40570513,46.86716257,3.46,234,2,Fall,All
93.81057657,37.73071222,3.24,221,2,Fall,All
93.60460444,39.82781019,1.94,34,2,Fall,All
91.87225497,39.51971661,2.29,167,1,Fall,All
91.05875529,40.67824002,0.95,56,1,Fall,All
90.93732178,41.65116389,1.21,220,1,Fall,All
91.09317656,43.09687476,0.43,27,1,Fall,All
92.83288875,45.16122142,2.57,248,2,Fall,All
93.569944,47.30512694,1.19,26,2,Fall,All
94.08239305,49.30060038,3.54,69,2,Fall,All
94.13309833,51.62747947,1.3,52,2,Fall,All
94.83674169,53.87014873,0.91,45,2,Fall,All
86.93814282,5.657799479,5.55,219,1,Spring,All
88.39378579,7.303067644,0.56,242,1,Spring,All
90.40732727,9.168178268,1.47,67,1,Spring,All
91.20639905,11.68482822,1.99,229,1,Spring,All
91.99718211,14.40052728,2.57,55,1,Spring,All
92.51470212,17.52592435,2.23,253,1,Spring,All
93.40987695,21.29217892,2.42,220,1,Spring,All
95.02835334,24.95301272,2.22,337,2,Spring,All
95.07937093,28.3638265,1.66,237,2,Spring,All
94.80898566,29.84340122,2.59,46,2,Spring,All
92.51734267,11.55976631,2.72,269,1,Spring,All
88.90805025,4.54871038,2.46,36,1,Spring,All
88.92908208,5.961358231,2.07,285,1,Spring,All
88.97808599,7.614720773,1.62,230,1,Spring,All
89.02710608,9.068066827,2.1,343,1,Spring,All
89.07677509,10.57210279,2.81,241,1,Spring,All
89.75928378,12.03949744,1.64,245,1,Spring,All
90.22638071,14.2654381,2.12,84,1,Spring,All
91.59148386,17.25378381,2.44,309,1,Spring,All
92.69576682,19.95640556,1.66,255,1,Spring,All
92.74601431,22.66023148,2.59,198,1,Spring,All
92.79627838,25.44926415,2.85,72,1,Spring,All
92.84655905,28.62918842,3.28,14,1,Spring,All
93.55869371,32.11630203,4.19,243,2,Spring,All
93.60922609,34.70770742,5.12,296,2,Spring,All
93.61813764,37.73533227,3.48,42,2,Spring,All
93.60302735,40.6054983,0.77,213,2,Spring,All
95.53355918,44.1175584,3.48,32,2,Spring,All
96.04609783,47.97121722,1.66,232,2,Spring,All
95.31250251,51.39067048,5.12,60,2,Spring,All
95.15409478,54.18238208,5.26,241,2,Spring,All
95.20515388,57.6104954,5.42,112,2,Spring,All
95.25622984,60.69320576,3.06,268,2,Spring,All
95.21254794,63.93166375,4.58,239,2,Spring,All
95.16347864,67.07478553,2.48,263,2,Spring,All
95.21454084,70.4221563,2.68,225,2,Spring,All
95.2656199,74.30000961,1.27,246,2,Spring,All
94.98101847,77.36145383,2.79,35,3,Spring,All
93.64646148,79.78057498,3.74,29,2,Spring,All
92.42969042,66.94044359,1.7,64,2,Spring,All
92.01493619,69.62436974,3.43,203,2,Spring,All
92.0649589,55.68241217,2.33,189,2,Summer,All
92.11499812,58.72218017,1.88,247,2,Summer,All
92.79408229,62.17077013,1.79,187,2,Summer,All
93.12779054,65.76421747,1.79,240,2,Summer,All
94.3859362,69.93967765,4.49,243,2,Summer,All
94.89150464,74.23433271,3.35,252,2,Summer,All
96.04939244,79.19982893,3.87,238,3,Summer,All
96.19495234,85.14161498,1.92,325,3,Summer,All
96.24635508,90.73041474,1.42,190,3,Summer,All
95.95424042,95.89717502,2.29,246,3,Summer,All
95.82256899,100.6620142,2.74,331,3,Summer,All
95.27207585,104.9791651,5.85,252,3,Summer,All
96.16934267,110.1523248,2.35,234,3,Summer,All
96.22073695,115.3181046,2.87,212,3,Summer,All
96.52753866,120.908474,0.93,246,3,Summer,All
96.57905121,126.3612381,2.23,265,4,Summer,All
96.63058076,131.4769176,2.45,204,4,Summer,All
96.68212733,136.6794097,2.48,219,4,Summer,All
96.43818044,141.4754279,2.87,25,4,Summer,All
95.87760234,145.7906611,3.06,254,4,Summer,All
95.4062423,150.081382,4.51,221,4,Summer,All
95.45738465,154.2721068,3.37,188,4,Summer,All
95.50854388,158.9570424,2.44,31,3,Summer,All
95.55972,163.8673009,3.15,220,4,Summer,All
95.61091302,168.5833963,2.38,220,4,Summer,All
95.66212295,172.9402405,1.73,227,3,Summer,All
95.71334977,177.6379653,2.59,248,4,Summer,All
95.65925313,182.1848791,2.58,237,4,Summer,All
95.71047901,186.7651291,5.27,242,4,Summer,All
95.68467288,191.0990672,3.02,297,4,Summer,All
94.7613658,195.104895,5.76,219,4,Summer,All
94.63692711,199.1007985,1.87,253,3,Summer,All
94.68781547,203.3599565,2.09,244,3,Summer,All
94.73872063,208.0722269,2.16,241,3,Summer,All
95.52626321,213.2576766,2.1,5,4,Summer,All
95.79389011,218.28474,1.66,266,4,Summer,All
95.98488848,223.6020814,2.07,223,4,Summer,All
96.03622187,228.5032719,3.33,223,4,Summer,All
95.96295692,233.0854175,2.09,266,4,Summer,All
95.92303292,237.1128547,2.18,341,4,Summer,All
95.97434589,241.8417769,3.39,180,4,Summer,All
96.0256758,246.6266491,2.16,294,4,Summer,All
96.07702265,251.5266218,4.98,226,5,Summer,All
96.12838646,256.7270697,2.4,236,4,Summer,All
96.17976723,262.5181361,3.32,75,5,Summer,All
96.23116496,267.865457,3.89,257,5,Summer,All
96.28257965,272.6617912,4.27,337,5,Summer,All
95.94358745,277.2340668,1.81,252,4,Summer,All
95.71812368,281.8672911,0.91,227,4,Summer,All
95.50130735,285.9860074,0.65,234,3,Summer,All
94.66313071,290.072381,2.07,331,3,Summer,All
94.06202484,294.0560635,1.3,244,3,Summer,All
94.34449999,298.9505264,2.38,305,3,Summer,All
95.53610199,304.6063177,1.28,200,4,Summer,All
95.73119273,310.1034718,1.34,195,4,Summer,All
95.78244236,315.389665,3.06,226,4,Summer,All
95.83370892,320.54538,2.96,246,4,Summer,All
95.88499239,326.0028138,1.12,231,4,Summer,All
95.9362928,331.5142078,1.49,223,4,Summer,All
95.98761015,337.1357392,2.17,34,4,Summer,All
95.99232065,342.1766909,1.36,243,4,Summer,All
94.38130666,346.1945323,1.75,245,3,Summer,All
93.88057782,147.7753842,1.36,229,3,Summer,All
93.93121648,152.4237209,1.64,241,3,Summer,All
93.98187184,131.0259227,4.69,27,3,Summer,All
94.03254394,82.62200926,0.84,319,2,Summer,All
94.13458095,72.776367,2.8,341,2,Summer,All
94.18530346,79.27654314,1.51,26,2,Summer,All
94.25871074,85.5111524,1.36,237,2,Summer,All
94.30947423,91.18798065,2.35,359,3,Summer,All
94.36025448,96.82690714,2.66,3,3,Summer,All
94.4110515,102.1905487,1.17,231,3,Summer,All
94.46186529,93.13497226,1.53,258,3,Summer,All
94.51269585,99.18471681,1.27,220,3,Summer,All
94.56354319,104.7465554,1.31,246,3,Summer,All
94.61440733,110.4071366,2.05,271,3,Summer,All
94.66528825,99.76027983,5.85,218,3,Summer,All
94.69705641,58.57020641,1.64,281,2,Summer,All
