FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
92.72736381,79.33479293,1.04,236,2,Summer,All
92.77762173,77.80097094,2.61,274,2,Summer,All
92.82789624,55.27653895,2.38,266,2,Summer,All
92.87818735,59.82953657,2.23,239,2,Summer,All
93.25483656,64.41846132,2.61,52,2,Summer,All
93.4414407,68.77701143,1.55,241,2,Summer,All
93.49193437,72.87279279,2.18,318,2,Summer,All
93.54244471,76.92546259,2.2,286,2,Summer,All
93.59297172,81.19526107,1.53,239,2,Summer,All
93.64351542,85.60382508,1.64,278,2,Summer,All
93.6940758,89.98546706,1.1,9,2,Summer,All
93.59054622,93.94955835,0.93,9,2,Summer,All
93.3013103,97.71909424,1.86,354,2,Summer,All
93.35175771,101.772994,4.28,344,3,Summer,All
93.40222177,99.77268046,2.96,341,2,Summer,All
93.45270249,103.8709934,1.97,48,2,Summer,All
93.41747594,68.6736076,0.97,234,2,Summer,All
93.34075841,73.23877735,0.43,200,2,Summer,All
93.39121884,78.03130755,1.34,48,2,Summer,All
93.44169593,82.87596249,0.5,17,2,Summer,All
93.49218968,87.57707738,2.03,43,2,Summer,All
93.54270011,92.11524495,0.91,253,2,Summer,All
93.59322721,96.42133902,1.28,85,2,Summer,All
93.57618935,100.4881042,2.23,243,2,Summer,All
93.39579041,104.4241812,1.9,345,2,Summer,All
93.35220886,108.3050719,1.16,58,2,Summer,All
93.40267307,111.7234784,1.99,36,2,Summer,All
93.45315394,115.120419,3.19,234,3,Summer,All
93.50365147,118.3700164,0.93,271,2,Summer,All
93.51310534,121.3627222,1.75,62,3,Summer,All
93.3671004,124.2227831,2.58,27,3,Summer,All
93.41756953,127.1648378,1.94,197,3,Summer,All
93.46805532,130.1704836,1.27,212,3,Summer,All
93.60317891,133.2244889,1.7,5,3,Summer,All
93.71901474,136.3516214,2.92,229,3,Summer,All
93.76960006,139.5239163,1.12,331,3,Summer,All
93.82020207,142.8388236,1.56,66,3,Summer,All
93.87082078,146.0941848,2.46,269,3,Summer,All
93.92145621,149.3989967,1.84,203,3,Summer,All
93.97210836,152.4940943,1.68,68,3,Summer,All
94.02277723,155.5322813,1.02,342,3,Fall,All
94.07346283,158.5267355,1.53,278,3,Fall,All
94.06482204,161.4042628,1.86,32,3,Fall,All
93.729768,157.942583,4.62,6,3,Fall,All
93.78035686,160.9503937,2.06,160,3,Fall,All
93.83096242,164.0919148,2.23,310,3,Fall,All
94.08903679,167.4142493,1.6,27,3,Fall,All
94.88962811,170.6653753,1.66,62,3,Fall,All
95.01071856,173.8083216,1.71,35,3,Fall,All
94.25790934,123.0576977,2.7,83,3,Fall,All
93.22428176,125.5840376,5.23,43,3,Fall,All
93.10768307,128.1874866,3.91,18,3,Fall,All
92.98412513,130.7175923,1.14,332,2,Fall,All
92.95853813,133.3974286,2.25,33,3,Fall,All
93.00887237,135.8971594,2.16,57,3,Fall,All
93.05922323,138.4752893,3.23,219,3,Fall,All
93.10959071,140.4718425,3.66,214,3,Fall,All
93.15997482,142.4441899,2.07,230,3,Fall,All
93.44044868,144.6385233,1.14,262,3,Fall,All
93.58922272,146.9409688,2.99,35,3,Fall,All
93.33159069,94.27712114,1.47,355,2,Fall,All
93.3820481,96.32351293,0.89,33,2,Fall,All
93.43252216,98.04133591,2.05,151,2,Fall,All
93.80685886,100.1986133,1.88,212,2,Fall,All
94.05610218,102.3886551,1.04,238,2,Fall,All
94.10679878,104.6499566,4.23,49,3,Fall,All
94.15751212,106.9058375,2.53,254,3,Fall,All
94.19800928,109.105707,2.4,42,3,Fall,All
94.24875273,111.4914787,1.56,81,3,Fall,All
94.17959389,113.8212516,2.55,254,3,Fall,All
93.69948154,115.953054,1.58,300,3,Fall,All
93.7500604,118.3163125,1.27,42,3,Fall,All
94.1189937,120.6793269,1.68,37,3,Fall,All
94.51654222,123.084915,1.82,58,3,Fall,All
94.64216906,125.448148,2.03,43,3,Fall,All
94.69305915,127.3919894,1.64,205,3,Fall,All
94.74396604,129.4186416,1.42,192,3,Fall,All
94.53524434,131.3182846,1.26,216,3,Fall,All
94.38669719,133.2782401,1.73,59,3,Fall,All
94.23977739,135.2087308,0.62,132,3,Fall,All
94.15525835,137.0090951,3.78,242,3,Fall,All
94.19933493,138.4283673,1.81,48,3,Fall,All
94.25007882,140.0421213,1.01,235,3,Fall,All
94.16434619,141.6030713,0.19,214,3,Fall,All
94.21507853,143.4035972,1.62,68,3,Fall,All
94.26582762,144.9841359,0,265,3,Fall,All
94.1296054,145.3651575,1.96,227,3,Fall,All
89.1437385,7.819939326,2.55,51,1,Spring,All
90.11762468,9.684757145,3.06,52,1,Spring,All
91.09391686,10.40086347,3.11,266,1,Spring,All
91.95837257,10.83400809,2.87,250,1,Spring,All
92.99740476,12.01721984,0.73,223,1,Spring,All
94.32978939,14.04570304,2.75,162,1,Spring,All
94.73577332,16.54698523,1.93,257,1,Spring,All
95.00122205,19.59679818,4.94,234,1,Spring,All
95.3898288,22.40112616,1.42,322,1,Spring,All
95.44261233,25.28852473,2.63,313,2,Spring,All
95.49376668,28.20673492,3.19,256,2,Spring,All
95.51601176,30.79874766,2.53,250,2,Spring,All
95.19681798,32.72782652,0.84,354,2,Spring,All
95.13881242,34.96762151,1.7,246,2,Spring,All
95.18986648,37.64671337,1.53,166,2,Spring,All
95.24093739,40.56456808,7.17,19,2,Spring,All
95.80418148,44.12106555,2.68,276,2,Spring,All
