FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
97.15214197,189.6623083,2.81,247,4,Summer,All
97.13327521,194.1287423,0.99,277,4,Summer,All
97.18498774,198.5268224,3.15,270,5,Summer,All
97.23671734,202.8589081,3.76,237,5,Summer,All
97.28846402,207.2385391,1.92,216,4,Summer,All
97.34022779,211.4458794,7.64,360,5,Summer,All
97.39200864,216.3770152,2.23,323,5,Summer,All
97.7688548,222.0399541,2.59,224,5,Summer,All
97.82077717,227.6878691,2.7,262,5,Summer,All
97.87271668,233.5146434,1.37,261,5,Summer,All
97.99371441,239.5630058,2.42,225,5,Summer,All
98.04571102,245.6656441,3.78,65,5,Summer,All
98.1610476,252.0637084,1.1,290,5,Summer,All
98.21309945,258.8841266,4.19,258,5,Summer,All
98.26516848,265.5072074,2.05,294,5,Summer,All
97.98951175,271.5673988,5.27,358,5,Summer,All
98.00627108,278.0667314,1.45,231,5,Summer,All
98.05827183,284.6321591,2.76,318,5,Summer,All
98.11028975,290.9567554,2.28,290,5,Summer,All
98.16232484,297.081758,1.94,319,5,Summer,All
98.21437711,302.9793199,1.7,249,5,Summer,All
98.25801717,308.6054426,2.27,246,5,Summer,All
98.2876767,314.5972874,3.61,243,5,Summer,All
98.33977035,321.1489647,2.66,204,5,Summer,All
98.39188121,327.865776,2.61,358,5,Summer,All
98.04965518,147.4264655,0.92,280,4,Summer,All
98.07283109,109.6344792,2.27,232,4,Summer,All
98.12485381,116.5943092,3.26,106,4,Summer,All
98.00569396,122.9032628,1.75,45,4,Summer,All
96.89968885,127.5242148,3.87,217,4,Summer,All
96.93002039,132.4837472,1.28,58,3,Summer,All
97.34393973,137.9538747,0.75,245,3,Summer,All
97.70839597,143.6723011,1.75,229,4,Summer,All
97.76029838,149.3650718,2.53,231,4,Summer,All
97.81221792,154.8104827,1.94,223,4,Summer,All
97.8641546,160.1023766,2.37,226,5,Summer,All
96.35096953,133.4035046,1.36,54,3,Summer,All
94.66796955,107.8628002,1.79,220,2,Summer,All
93.74297159,95.42405794,3.51,331,2,Summer,All
93.35936336,99.75273494,1.81,183,2,Summer,All
93.30603372,104.2191737,1.21,276,2,Summer,All
93.35648269,109.1188158,0.72,233,2,Summer,All
94.38153947,114.5732589,1.25,7,2,Summer,All
94.92658821,120.3026571,2.4,295,2,Summer,All
95.88018713,126.4020038,1.75,248,3,Summer,All
95.93148595,132.3341322,1.71,224,3,Summer,All
95.98280171,123.7018353,1.9,267,3,Summer,All
96.03413441,129.6792244,1.68,287,3,Summer,All
95.78532584,134.933961,1.79,301,3,Summer,All
95.83659334,140.3099342,1.21,240,3,Summer,All
95.88787777,146.0299194,0.86,261,3,Summer,All
96.02308145,151.9142162,3.02,54,3,Summer,All
96.16831536,157.7704568,2.03,203,3,Summer,All
96.21970931,163.1774781,2.46,240,3,Summer,All
95.68202984,167.9216966,1.92,19,3,Summer,All
95.23042447,172.5877756,2.2,224,3,Summer,All
95.28150878,132.8037999,1.36,237,3,Summer,All
95.33260995,99.70613915,1.36,231,2,Summer,All
95.38372798,90.72236002,1.53,225,2,Summer,All
94.30005653,68.54836879,1.49,236,1,Summer,All
93.12987526,68.56109044,1.75,248,1,Summer,All
93.02826834,54.87027006,2.53,232,1,Summer,All
92.95869155,35.82753367,1.42,245,1,Summer,All
92.93146821,25.78733602,1.23,217,1,Summer,All
92.73848629,19.84073643,1.12,233,1,Summer,All
92.74586027,18.32059244,1.55,215,1,Summer,All
92.59503518,15.49347229,1.94,237,1,Summer,All
92.60344636,17.74771255,1.56,316,1,Summer,All
92.71266154,24.61326044,1.17,11,1,Summer,All
93.98455097,32.05612152,4.25,220,1,Summer,All
94.03522395,38.89025928,2.81,233,1,Summer,All
94.08838884,45.47216067,1.53,227,1,Summer,All
94.18975249,52.06027241,1.23,239,1,Summer,All
94.24049322,58.14247314,0.45,250,1,Summer,All
94.2912507,64.17477845,1.81,244,1,Summer,All
94.61114029,70.30685594,1.3,75,1,Summer,All
94.66202014,76.34238943,0.91,218,2,Summer,All
95.07880482,82.52239079,1.55,234,2,Summer,All
95.63759486,88.89054655,2.2,31,2,Summer,All
96.14118666,95.11370275,1.12,182,2,Summer,All
96.19257165,100.9750085,1.21,299,2,Summer,All
96.2439736,106.10598,1.86,232,3,Summer,All
95.950172,110.8268818,2.03,248,3,Summer,All
95.90562961,115.6239751,1.38,187,3,Summer,All
95.1979924,94.26736184,1.06,28,2,Summer,All
95.04278305,99.57889001,1.38,46,2,Summer,All
95.07352231,73.80947216,1.58,53,2,Summer,All
93.95628446,39.1987959,1.99,175,1,Summer,All
91.88328772,25.78884824,1.88,10,1,Summer,All
90.71600195,17.06262707,1.69,146,1,Summer,All
90.59953175,11.76032025,1.55,212,1,Summer,All
90.68515348,16.26568164,1.58,49,1,Summer,All
91.22486087,20.92492238,4.19,243,1,Summer,All
91.29396914,22.82591998,1.79,23,1,Summer,All
91.34375382,27.11477356,3.07,231,1,Summer,All
91.39355494,24.91276491,5.38,234,1,Summer,All
91.10002721,16.72219286,1.7,138,1,Summer,All
91.12695354,11.55250098,1.27,40,1,Summer,All
91.36139815,16.11968905,2.01,217,1,Summer,All
91.41120509,20.20072556,1.45,236,1,Summer,All
91.46102848,23.81835561,0.73,259,1,Summer,All
91.51086831,27.18875254,2.7,66,1,Summer,All
91.5607246,30.71817085,1.79,216,1,Summer,All
92.64934759,34.48700455,3.36,207,1,Summer,All
93.28886589,38.43608494,1.32,288,1,Summer,All
93.38357855,42.44961187,4.32,55,1,Fall,All
93.43443357,46.57780934,2.27,37,1,Fall,All
93.58384478,50.731337,0.5,34,1,Fall,All
93.63438546,54.75474638,1.86,235,1,Fall,All
93.68494283,58.46846313,1.47,222,1,Fall,All
93.73551689,62.26866945,2.72,244,1,Fall,All
93.69991122,65.75113273,2.53,189,1,Fall,All
93.08897227,68.825081,5.89,205,1,Fall,All
92.24289922,34.99440024,2.74,58,1,Fall,All
91.71527512,21.39195335,1.9,38,1,Fall,All
91.43016681,24.31261451,4.22,224,1,Fall,All
91.47999646,27.25149785,0.6,274,1,Fall,All
91.52984256,30.37768151,2.23,249,1,Fall,All
92.45783328,33.66856351,2.72,202,1,Fall,All
92.63138156,36.9921562,1.88,271,1,Fall,All
93.08129555,40.39233073,3.17,181,1,Fall,All
93.79389105,43.4229893,1.62,50,1,Fall,All
93.93075364,46.30659816,1.64,332,1,Fall,All
93.98140886,49.07719423,5.25,290,1,Fall,All
94.0320808,51.85170112,0.89,183,1,Fall,All
93.41800632,25.95378842,3.3,31,1,Fall,All
91.55427922,16.50991471,0.91,53,1,Fall,All
90.86874779,18.00704841,1.36,242,1,Fall,All
90.76726376,19.86499474,2.46,268,1,Fall,All
90.81687455,22.18141199,4.08,219,1,Fall,All
90.86650172,24.75224486,1.6,329,1,Fall,All
90.98523509,27.51856545,1.47,234,1,Fall,All
91.03491784,30.43017856,2.05,12,1,Fall,All
91.084617,21.69516553,1.9,22,1,Fall,All
90.5978144,12.20952519,2.85,41,1,Fall,All
90.64736924,14.59784553,1.58,229,1,Fall,All
90.48402511,9.439931959,1.75,281,1,Fall,All
90.53354238,7.997646412,1.1,243,1,Fall,All
90.58307601,10.58139295,1.45,244,1,Fall,All
90.39967194,9.841425411,2.65,356,1,Fall,All
89.59734037,9.553108999,1.51,48,1,Fall,All
89.64656491,12.27439225,0.89,261,1,Fall,All
89.6958057,14.55771793,0.85,47,1,Fall,All
89.74506274,16.64364982,1.53,55,1,Fall,All
90.08499013,19.04843024,1.34,29,1,Fall,All
90.362952,21.61457303,3.46,57,1,Fall,All
90.69001668,24.15704078,2.52,43,1,Fall,All
90.8110059,26.54765685,0.8,253,1,Fall,All
91.46589238,29.11204624,1.01,52,1,Fall,All
92.44359283,31.19881617,1.66,12,1,Fall,All
93.11641156,33.37404917,1.66,34,1,Fall,All
93.20781382,35.73019785,1.27,34,1,Fall,All
85.73714736,3.309294066,1.58,260,1,Spring,All
86.05840048,3.37965105,1.83,76,1,Spring,All
86.06591536,0.318330639,3.11,233,1,Spring,All
86.113974,0,1.79,251,1,Spring,All
87.37550771,0,3.32,9,1,Spring,All
88.42243923,0,2.81,243,1,Spring,All
89.3089156,0.248223183,1.53,304,1,Spring,All
90.28736132,0.882759513,3.2,208,1,Spring,All
90.72922397,1.690689637,0.93,249,1,Spring,All
91.52628152,2.882333656,2.96,247,1,Spring,All
91.89473079,3.873943007,4.02,235,1,Spring,All
91.94471381,5.820463465,1.3,307,1,Spring,All
91.98562091,4.66848904,0.43,262,1,Spring,All
91.50136566,4.346644537,2.72,302,1,Spring,All
91.58089299,5.343663883,2.23,235,1,Spring,All
92.21134498,7.403319149,2.35,241,1,Spring,All
92.80897771,10.07756169,2.29,198,1,Spring,All
92.85926257,12.37201443,1.92,201,1,Spring,All
92.8057907,13.80512244,1.88,340,1,Spring,All
92.82166807,15.17566703,2.27,21,1,Spring,All
92.87195712,16.85929375,2.32,270,1,Spring,All
92.92226278,17.83794622,2.4,231,1,Spring,All
93.19092796,19.38600746,2.44,252,1,Spring,All
93.48786859,21.5313085,3.28,258,1,Spring,All
93.53837759,24.02191548,2.63,357,1,Spring,All
93.43444691,25.5102327,2.1,263,1,Spring,All
93.2987339,26.43865103,1.68,246,1,Spring,All
93.04467905,27.1402264,1.9,193,1,Spring,All
93.02810729,28.75267258,5.32,228,1,Spring,All
92.8048928,30.23410105,2.18,238,1,Spring,All
92.53167872,31.64097996,2.85,24,1,Spring,All
92.58187203,34.01020105,1.84,260,1,Spring,All
92.63208191,36.5023419,1.88,234,1,Spring,All
92.68230837,38.16029681,1.81,276,1,Spring,All
92.73255141,39.77870324,5.36,253,1,Spring,All
92.78281104,41.37221168,2.7,185,1,Spring,All
92.80266203,42.83529097,4.99,264,1,Spring,All
92.96757846,44.88297037,1.34,263,1,Spring,All
93.8386246,47.89630771,3.99,71,1,Spring,All
93.8892494,50.89544799,1.42,235,1,Spring,All
93.74324634,53.42554507,5.85,240,1,Spring,All
93.79383965,56.20254539,1.96,295,1,Summer,All
93.71048451,58.76153563,2.52,266,1,Summer,All
93.59351313,60.75905674,1.79,221,1,Summer,All
93.41709099,59.64064567,2.14,247,1,Summer,All
93.39545483,58.6579365,2.31,234,1,Summer,All
93.44593331,50.83188963,2.58,272,1,Summer,All
93.49642847,44.74274973,2.68,245,1,Summer,All
93.54694029,47.63231643,1.81,46,1,Summer,All
93.59746879,33.30007798,3.15,301,1,Summer,All
93.64801397,28.2746868,1.73,235,1,Summer,All
93.69857584,26.74699681,2.52,233,1,Summer,All
94.46409812,30.68078051,6.39,261,1,Summer,All
95.50638914,34.56022232,3.78,271,1,Summer,All
95.78959245,38.30303013,5.23,259,1,Summer,All
95.84086137,41.35337719,1.59,192,1,Summer,All
95.89214721,44.3613688,5.98,271,2,Summer,All
95.94344998,47.81151503,1.15,31,1,Summer,All
95.33564691,50.59424783,4.17,216,1,Summer,All
94.7514687,53.0178697,6,255,2,Summer,All
94.63863605,55.56276297,1.92,279,1,Summer,All
94.66078455,58.3265606,3.5,253,1,Summer,All
94.71168079,61.30666583,4.58,200,2,Summer,All
94.76259383,64.10294357,1.95,228,1,Summer,All
94.52490254,66.63130982,6.41,247,2,Summer,All
94.49650025,69.29503861,3.32,232,2,Summer,All
94.70372494,72.61457023,0.88,213,1,Summer,All
95.07280279,76.20075218,0.8,167,2,Summer,All
95.12383505,79.76739806,2.76,217,2,Summer,All
95.17488416,83.33510899,3.74,353,2,Summer,All
95.22595013,87.12143304,4.73,180,2,Summer,All
95.71200913,91.18623468,7.12,68,3,Summer,All
95.76325243,95.34060804,3.67,274,2,Summer,All
95.81451265,100.3055228,1.19,218,2,Summer,All
95.70325993,105.1385464,0.91,323,2,Summer,All
95.75450034,109.8907599,1.86,221,2,Summer,All
95.80044269,114.3226475,1.56,226,2,Summer,All
95.53109404,118.6934672,1.77,242,2,Summer,All
95.39747302,123.5789996,2.42,211,3,Summer,All
95.44861248,128.9125361,2.35,50,3,Summer,All
95.55104556,134.6201503,3.09,219,3,Summer,All
96.39572292,140.8338879,2.85,236,3,Summer,All
96.44719194,147.2921458,2.35,251,3,Summer,All
96.42854536,152.8799967,2.55,249,3,Summer,All
96.2855298,158.2714442,1.28,238,3,Summer,All
95.32948165,162.852429,2.18,28,3,Summer,All
94.83412814,166.7054067,3.45,227,3,Summer,All
94.51871892,170.2945508,0,194,2,Summer,All
94.56956825,173.9746084,2.01,55,3,Summer,All
94.85307526,177.9982371,1.49,231,3,Summer,All
95.71804271,182.2247002,1.67,185,3,Summer,All
95.92536929,186.5527366,3.04,247,4,Summer,All
95.97668303,190.7561778,1.16,278,3,Summer,All
95.68191179,194.6397051,1.43,182,3,Summer,All
95.04095475,198.2051989,1.73,222,3,Summer,All
94.60852066,201.6461779,2.59,72,3,Summer,All
94.62580412,205.3332481,1.42,238,3,Summer,All
94.67668881,209.2574413,1.82,234,3,Summer,All
94.7275903,213.3705104,1.23,234,3,Summer,All
94.77850859,217.6451358,2.53,276,3,Summer,All
94.82944369,221.938283,2.9,147,3,Summer,All
94.88039561,226.192028,1.04,290,3,Summer,All
94.93136435,230.4870611,2.49,228,3,Summer,All
94.98234992,234.7548394,1.42,195,3,Summer,All
95.03335232,239.0753601,1.62,351,3,Summer,All
95.08437156,243.316837,1.55,216,3,Summer,All
94.74722294,246.9047402,1.79,213,3,Summer,All
93.82802548,250.0297492,1.08,309,2,Summer,All
93.55565786,253.3638581,1.38,231,2,Summer,All
93.62525984,257.483922,2.35,221,3,Summer,All
94.671254,262.1047983,1.82,235,3,Summer,All
95.23890433,266.9378761,1.17,250,3,Summer,All
95.90951601,271.9143128,2.55,239,4,Summer,All
96.19217183,276.9728667,1.6,218,4,Summer,All
96.24357365,281.9627146,1.36,232,4,Summer,All
96.29499245,286.8675146,0.89,229,4,Summer,All
96.2545235,291.6803986,2.18,237,4,Summer,All
95.95498126,295.6600926,1.84,276,4,Summer,All
95.63866809,299.5592366,2.76,278,4,Summer,All
95.37371407,303.3955365,5.23,295,4,Summer,All
94.82047819,307.0656317,2.03,266,3,Summer,All
94.74334168,310.813982,1.75,73,3,Summer,All
94.79426517,314.6709562,1.86,248,3,Summer,All
94.84520547,318.4055702,1.34,179,3,Summer,All
94.8961626,322.088966,0.76,222,3,Summer,All
94.65386921,325.6512847,4.26,256,3,Summer,All
94.43197104,131.4427816,2.57,273,2,Summer,All
93.64387502,85.37013013,1.86,226,2,Summer,All
93.2896496,76.59357856,0.95,12,1,Summer,All
92.95837194,58.12960817,1.6,243,1,Summer,All
92.7642583,52.32191279,1.6,248,1,Summer,All
92.32504642,38.83376014,0.54,189,1,Summer,All
92.19930764,39.90082849,1.36,248,1,Summer,All
92.05791255,25.05948792,0.93,354,1,Summer,All
91.86957304,22.67436018,3.34,211,1,Summer,All
91.81057658,18.01539068,2.42,237,1,Summer,All
91.57467416,13.67743123,2.22,254,1,Summer,All
91.47913011,10.9854458,1.01,229,1,Summer,All
91.52897593,14.70677254,1.14,309,1,Summer,All
91.57883819,15.28189173,1.97,321,1,Summer,All
91.70523412,19.20003936,1.1,47,1,Summer,All
91.92325827,22.3733447,1.82,236,1,Summer,All
92.28024642,27.90123561,2.07,262,1,Summer,All
92.59485168,33.46398696,1.71,256,1,Summer,All
92.78301982,39.01024621,1.88,324,1,Summer,All
93.94222578,45.26371207,0.61,45,1,Summer,All
93.99288479,50.84746474,0.5,241,1,Summer,All
94.04356052,56.24636592,1.53,213,1,Summer,All
94.09425298,60.90951753,1.51,130,1,Summer,All
94.44006201,65.78578925,1.88,45,1,Summer,All
94.78197281,69.06535581,1.19,286,1,Summer,All
94.65240683,73.57123012,1.55,48,2,Summer,All
93.55995647,62.25653228,1.71,234,1,Summer,All
92.65300232,65.62434198,0.78,262,1,Summer,All
92.42721068,61.75813436,3.48,46,1,Summer,All
92.29131792,45.93489092,3.33,218,1,Summer,All
92.22578443,35.76735304,1.68,277,1,Summer,All
92.05580126,39.30594614,1.49,47,1,Summer,All
92.09416618,42.52126428,1.42,243,1,Summer,All
92.14421505,46.33718729,2.27,242,1,Summer,All
93.20627172,50.54752868,1.23,33,1,Summer,All
93.25668775,54.61393027,3,241,1,Summer,All
93.32042039,58.63067943,1.53,273,1,Fall,All
93.39829658,62.64482861,2.14,320,1,Fall,All
93.448776,66.50398863,1.7,307,1,Fall,All
93.4992721,70.31921394,1.86,309,1,Fall,All
94.00767265,74.17125659,1.75,25,1,Fall,All
94.48078992,77.97966466,1.75,236,2,Fall,All
94.60266486,81.74084614,0.93,0,2,Fall,All
94.65354191,85.58398593,2.53,10,2,Fall,All
94.70443575,89.64132121,1.38,164,2,Fall,All
94.66421968,93.34206867,2.79,55,2,Fall,All
93.47845878,73.76678224,0.91,313,1,Fall,All
92.34986102,41.90699556,3,36,1,Fall,All
91.60718081,32.03219458,2.2,222,1,Fall,All
91.29141666,34.34511611,1.43,320,1,Fall,All
91.33702881,36.87806321,1.66,253,1,Fall,All
91.3868277,39.95832529,1.9,253,1,Fall,All
91.6929699,43.04475135,0.61,358,1,Fall,All
91.74288631,45.97824408,1.79,244,1,Fall,All
91.7928192,48.74282559,1.77,74,1,Fall,All
92.14542018,51.49015578,1.3,338,1,Fall,All
92.82915746,54.21494512,1.81,59,1,Fall,All
93.36434383,57.0908226,1.77,202,1,Fall,All
93.76612706,60.18426434,2.37,309,1,Fall,All
93.07195087,62.71304138,4.25,169,1,Fall,All
92.24990278,59.12244616,3.4,219,1,Fall,All
92.15787031,61.49616368,1.26,222,1,Fall,All
92.10431047,64.00530487,2.4,196,1,Fall,All
92.15436269,66.5272484,4.81,262,1,Fall,All
93.07757033,69.31393939,1.73,32,1,Fall,All
94.28972308,72.5031114,2.4,229,2,Fall,All
94.62025631,75.67090408,1.42,203,2,Fall,All
94.67113916,78.42407758,1.58,12,2,Fall,All
94.11319846,80.59862803,1.97,254,2,Fall,All
93.08344145,76.72547921,2.03,238,1,Fall,All
91.34467967,61.18026408,1.4,258,1,Fall,All
88.42994099,24.39012442,2.09,258,1,Fall,All
88.47878011,26.70802793,1.92,222,1,Fall,All
88.9142457,29.22348529,1.64,59,1,Fall,All
88.96324471,30.49229801,0.24,29,1,Fall,All
88.79103582,21.72346883,3.76,39,1,Fall,All
88.9736034,14.17591073,1.08,223,1,Fall,All
89.32982526,16.23362683,2.79,70,1,Fall,All
89.53857415,18.16827565,5.7,51,1,Fall,All
90.04760347,20.17769511,3.07,221,1,Fall,All
90.09697666,21.83955122,1.32,263,1,Fall,All
90.53593425,23.35501281,1.45,252,1,Fall,All
90.58546866,25.27162241,0.73,282,1,Fall,All
90.44927939,8.290281778,6.39,256,1,Spring,All
92.07482083,10.58400399,2.91,45,1,Spring,All
92.46733789,12.46710888,7.6,250,1,Spring,All
92.51750996,14.58885522,2.1,240,1,Spring,All
92.56769859,15.34201667,1.53,238,1,Spring,All
92.61790379,16.60803266,3,262,1,Spring,All
92.66812557,18.08689606,3.26,244,1,Spring,All
92.71836393,20.03714552,2.57,262,1,Spring,All
92.76688284,21.70607853,1.92,82,1,Spring,All
92.8171538,23.69424348,3.43,183,1,Spring,All
92.86744136,26.10115682,5.55,229,1,Spring,All
92.91774553,27.49223097,4.76,290,1,Spring,All
92.9680663,29.2406266,2.1,247,1,Spring,All
93.74479193,31.95292745,3.87,50,1,Spring,All
94.08407299,34.62082823,0.93,45,1,Spring,All
94.71211983,37.83998462,2.41,212,1,Spring,All
95.07173785,41.08283332,2.1,217,1,Spring,All
95.12276976,44.03687729,1.79,343,1,Spring,All
95.053564,46.58285604,2.79,45,1,Spring,All
94.84091184,49.13673663,3.6,14,1,Spring,All
94.80946277,52.1524968,1.75,253,1,Spring,All
94.86040809,55.69125766,4.12,228,1,Spring,All
94.91137023,59.29868803,1.47,244,1,Spring,All
94.9623492,62.87446845,3.53,87,2,Spring,All
94.93426323,65.41931505,2.09,35,2,Spring,All
94.86572965,68.07066069,4.68,242,2,Spring,All
94.61620338,70.63660256,3.84,209,2,Spring,All
94.30302013,73.28874064,1.28,227,1,Spring,All
93.8466642,75.21516556,0.61,249,1,Spring,All
93.74065562,77.38189467,4.02,284,2,Spring,All
93.74202543,79.93542954,2.6,239,2,Spring,All
93.79261834,82.85118057,4.02,234,2,Spring,All
93.81409975,85.31751792,0.87,40,1,Spring,All
93.86471645,87.84785182,2.72,241,2,Spring,All
93.91534987,90.19700818,2.8,25,2,Spring,All
93.966,91.62909227,2.65,210,2,Spring,All
94.00453172,93.19940694,1.82,253,2,Spring,All
94.05521129,95.61774861,3,247,2,Spring,All
95.15041075,99.26329778,1.82,169,2,Spring,All
96.16409005,103.6259404,1.6,219,2,Spring,All
96.3410178,107.8424591,2.07,230,3,Spring,All
95.23691004,109.8277423,1.36,212,2,Summer,All
94.61042703,112.3268824,1.34,212,2,Summer,All
94.30412227,114.8718173,1.47,251,2,Summer,All
94.35490075,117.5097955,0.77,170,2,Summer,All
94.72414471,121.1150526,1.96,46,2,Summer,All
95.22664188,125.3340443,2.2,262,3,Summer,All
95.72639201,130.0300946,2.27,23,3,Summer,All
96.46678034,135.0464454,2.92,311,3,Summer,All
96.51827283,139.7781129,2.18,275,3,Summer,All
95.73120665,114.7410381,1.75,278,3,Summer,All
95.12506726,118.5642226,1.79,197,2,Summer,All
95.0170393,122.7688015,0.97,54,2,Summer,All
94.91324407,126.7021387,3.61,234,3,Summer,All
94.96422365,130.5943714,0.39,268,2,Summer,All
95.04375542,134.7613942,2.51,190,3,Summer,All
95.09477809,138.287463,2.37,246,3,Summer,All
95.14581761,141.9491587,2.29,28,3,Summer,All
95.19687398,145.849949,2.12,276,3,Summer,All
95.47144696,150.3642859,1.4,237,3,Summer,All
95.5357379,154.8108233,4.58,36,3,Summer,All
95.58692301,158.6280386,2.38,225,3,Summer,All
95.61047818,162.5634997,2.94,32,3,Summer,All
95.52767536,166.4050199,4.51,28,4,Summer,All
95.5788578,171.1508865,2.7,268,3,Summer,All
96.18588763,176.3631888,3.89,247,4,Summer,All
96.39673175,181.6297872,2.58,236,4,Summer,All
96.44820111,186.8399367,0,246,3,Summer,All
96.49968746,192.1666077,2.59,221,4,Summer,All
95.56491211,119.1941448,1.55,48,2,Summer,All
95.61610684,123.2044727,1.64,226,3,Summer,All
95.48927746,127.1325159,2.36,289,3,Summer,All
95.54044723,131.2309593,4.17,51,3,Summer,All
95.8232671,135.2340495,5.19,227,3,Summer,All
95.87454713,139.1027841,2.48,66,3,Summer,All
95.92584409,142.8932264,1.66,236,3,Summer,All
95.95164702,146.6587738,1.71,233,3,Summer,All
96.00296943,150.4631632,4.27,216,4,Summer,All
96.4825654,155.4823976,2.44,261,4,Summer,All
97.01047337,161.4258111,1.7,260,4,Summer,All
97.15023642,167.631191,4.94,58,5,Summer,All
97.20195455,173.9048718,4,242,5,Summer,All
97.25368976,180.1898195,1.84,359,4,Summer,All
97.30544204,186.521935,3.58,241,5,Summer,All
97.51453667,193.0265492,4.53,246,5,Summer,All
98.41922001,199.9152469,1.77,267,5,Summer,All
99.14680998,206.8379485,2.57,1,5,Summer,All
99.53842764,213.2560451,3.48,236,5,Summer,All
99.54823099,219.1586042,5.12,305,5,Summer,All
99.38462312,224.7506191,1.27,183,5,Summer,All
99.17356735,230.5054596,2.38,45,5,Summer,All
98.73709088,235.7213485,2.35,254,5,Summer,All
98.15014503,240.4201505,1.47,182,5,Summer,All
97.28627171,244.9936208,2.48,186,5,Summer,All
97.33803475,250.3667226,2.01,37,5,Summer,All
97.6727413,256.4014958,2.89,229,5,Summer,All
97.72463194,262.3046234,3.43,238,5,Summer,All
97.7765397,268.0399051,3.13,228,5,Summer,All
97.82846461,273.9178212,1.58,301,5,Summer,All
98.25189144,280.2212773,1.62,240,5,Summer,All
98.31572057,286.4693539,0.86,239,5,Summer,All
97.73655348,291.8739416,1.75,217,5,Summer,All
96.69934243,296.6662421,1.12,244,4,Summer,All
96.23932846,301.6596856,1.1,235,4,Summer,All
96.22048802,306.6890525,3.56,20,4,Summer,All
96.03150574,311.4407214,2.23,330,4,Summer,All
95.77950987,316.2187433,2.18,303,4,Summer,All
95.47999496,148.6129867,1.86,64,3,Summer,All
94.15115744,143.1214944,1.94,277,2,Summer,All
94.20188542,103.1263727,2.52,230,2,Summer,All
94.25263015,109.2115399,1.3,259,2,Summer,All
94.30339163,114.8786954,0.35,218,2,Summer,All
94.25603792,120.2701283,5.83,257,3,Summer,All
94.30680053,125.9393867,3.43,246,2,Summer,All
94.3575799,131.4004872,1.14,253,2,Summer,All
94.52591752,136.8216783,2.05,205,2,Summer,All
94.57676923,141.81052,2.74,280,3,Summer,All
94.62763773,146.5306861,1.92,218,2,Summer,All
94.67852302,150.9117326,0.97,255,2,Summer,All
95.20642078,155.6076543,1.68,227,3,Summer,All
