FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
90.97157499,9.491200719,1.04,236,1,Summer,All
90.99882354,8.769278405,2.61,274,1,Summer,All
91.04851078,8.38730701,2.38,266,1,Summer,All
91.09821442,8.675576144,2.23,239,1,Summer,All
91.13723317,8.349292467,2.61,52,1,Summer,All
90.86691107,11.7020417,1.55,241,1,Summer,All
90.90364949,13.33189795,2.18,318,1,Summer,All
90.9533053,12.51867107,2.2,286,1,Summer,All
91.00297751,10.39762408,1.53,239,1,Summer,All
91.01584126,8.781830908,1.64,278,1,Summer,All
91.06553411,8.358230445,1.1,9,1,Summer,All
91.11524338,7.799591889,0.93,9,1,Summer,All
90.76179837,5.967455754,1.86,354,1,Summer,All
90.1945959,3.298656437,4.28,344,1,Summer,All
90.24401763,3.392627523,2.96,341,1,Summer,All
90.29345566,4.061765482,1.97,48,1,Summer,All
90.34291003,4.488972449,0.97,234,1,Summer,All
90.39238071,5.126089688,0.43,200,1,Summer,All
90.44186774,7.808686608,1.34,48,1,Summer,All
90.4913711,7.739686553,0.5,17,1,Summer,All
90.5408908,5.442480865,2.03,43,1,Summer,All
90.59042685,4.882771669,0.91,253,1,Summer,All
90.63997926,4.935216579,1.28,85,1,Summer,All
90.76461524,6.096400518,2.23,243,1,Summer,All
92.15621666,9.229376324,1.9,345,1,Summer,All
92.94217861,12.46434428,1.16,58,1,Summer,All
93.50480269,15.32997767,1.99,36,1,Summer,All
93.55531728,18.06276858,3.19,234,1,Summer,All
93.33476234,20.60096476,0.93,271,1,Summer,All
93.38522079,23.28649523,1.75,62,1,Summer,All
93.71264331,26.18551394,2.58,27,1,Summer,All
93.77371189,29.09855446,1.94,197,1,Summer,All
93.39150468,31.59717872,1.27,212,1,Summer,All
92.60865907,25.36744822,1.7,5,1,Summer,All
92.25240987,22.92150566,2.92,229,1,Summer,All
92.12266568,23.98958913,1.12,331,1,Summer,All
92.12577878,26.24834577,1.56,66,1,Summer,All
91.94345083,23.20628601,2.46,269,1,Summer,All
91.99344994,25.60114579,1.84,203,1,Summer,All
92.04346556,19.53565414,1.68,68,1,Summer,All
91.44991102,12.93638586,1.02,342,1,Fall,All
91.49677087,9.379865311,1.53,278,1,Fall,All
91.40032535,8.453036213,1.86,32,1,Fall,All
91.20454175,7.770769068,4.62,6,1,Fall,All
90.60371386,5.513004347,2.06,160,1,Fall,All
90.65327065,7.922716634,2.23,310,1,Fall,All
90.70284381,10.32169175,1.6,27,1,Fall,All
90.92065281,12.88048549,1.66,62,1,Fall,All
90.88530688,14.82716464,1.71,35,1,Fall,All
90.93495664,16.79775022,2.7,83,1,Fall,All
90.98462279,14.26616121,5.23,43,1,Fall,All
90.65830223,16.09514233,3.91,18,1,Fall,All
90.57102495,14.00926278,1.14,332,1,Fall,All
90.62057095,13.70899711,2.25,33,1,Fall,All
90.87566634,15.98506707,2.16,57,1,Fall,All
91.38123122,18.29906743,3.23,219,1,Fall,All
91.47937997,20.19591959,3.66,214,1,Fall,All
91.52679926,21.81771454,2.07,230,1,Fall,All
91.32176746,23.28871883,1.14,262,1,Fall,All
91.37156132,21.71322933,2.99,35,1,Fall,All
91.14767686,23.30385996,1.47,355,1,Fall,All
91.19741324,24.85556449,0.89,33,1,Fall,All
91.22469396,24.89978457,2.05,151,1,Fall,All
90.63391475,26.27032035,1.88,212,1,Fall,All
90.17242634,17.90488019,1.04,238,1,Fall,All
89.13060803,10.02123253,4.23,49,1,Fall,All
88.40798153,6.532471382,2.53,254,1,Fall,All
87.98586037,6.652922171,2.4,42,1,Fall,All
88.03455288,7.781070623,1.56,81,1,Fall,All
88.08326146,8.737638825,2.55,254,1,Fall,All
88.13198613,9.740736154,1.58,300,1,Fall,All
88.18072688,5.447580063,1.27,42,1,Fall,All
86.72573907,1.133687884,1.68,37,1,Fall,All
86.74678895,0.571528817,1.82,58,1,Fall,All
86.79507238,1.07114252,2.03,43,1,Fall,All
86.84337174,0.594811121,1.64,205,1,Fall,All
87.60333351,1.204576165,1.42,192,1,Fall,All
88.0295093,1.84708132,1.26,216,1,Fall,All
88.13243869,2.492354933,1.73,59,1,Fall,All
88.44074893,3.311230615,0.62,132,1,Fall,All
88.94283963,4.167565136,3.78,242,1,Fall,All
89.08368067,5.064592762,1.81,48,1,Fall,All
89.13273562,5.928263354,1.01,235,1,Fall,All
89.18493134,6.851624304,0.19,214,1,Fall,All
89.43571899,7.769120332,1.62,68,1,Fall,All
89.48838365,8.629338503,0,265,1,Fall,All
89.59885602,9.573026652,1.96,227,1,Fall,All
88.16214594,7.243390919,2.55,51,1,Spring,All
89.59655314,8.227563302,3.06,52,1,Spring,All
90.12026517,8.428962103,3.11,266,1,Spring,All
90.66550864,8.711048487,2.87,250,1,Spring,All
91.01738432,6.92307482,0.73,223,1,Spring,All
91.53577045,7.518401441,2.75,162,1,Spring,All
92.18055674,8.479247104,1.93,257,1,Spring,All
93.06585016,9.792847884,4.94,234,1,Spring,All
93.49466155,12.23596326,1.42,322,1,Spring,All
93.54517279,14.6724192,2.63,313,1,Spring,All
93.83356165,17.42612568,3.19,256,1,Spring,All
93.88418478,19.21991041,2.53,250,1,Spring,All
93.93482462,21.12599447,0.84,354,1,Spring,All
93.99905417,23.19778857,1.7,246,1,Spring,All
94.22247613,19.28042495,1.53,166,1,Spring,All
92.49821522,7.903053174,7.17,19,1,Spring,All
91.84637525,9.378502962,2.68,276,1,Spring,All
91.59708833,10.95221415,1.14,238,1,Spring,All
91.47314844,11.96330308,1.32,37,1,Spring,All
91.44059264,13.12542925,3.46,338,1,Spring,All
91.34635013,8.452549443,2.1,237,1,Spring,All
91.39076386,10.7781339,1.84,238,1,Spring,All
91.44058049,13.05305626,2.1,11,1,Spring,All
91.65406318,15.56398256,2.12,33,1,Spring,All
92.62637981,17.97708954,2.79,244,1,Spring,All
93.1432754,20.55499288,2.43,276,1,Spring,All
93.06042402,18.90070198,4.71,39,1,Spring,All
92.86818902,20.76534126,2.55,224,1,Spring,All
92.6970781,22.74727789,2.73,240,1,Spring,All
92.58911728,25.01081048,2.18,241,1,Spring,All
92.63932956,27.38219734,1.17,241,1,Spring,All
92.68955841,29.89465893,4.73,246,1,Spring,All
92.73980384,32.71085273,1.21,223,1,Spring,All
92.75581493,34.55928859,4.67,254,1,Spring,All
92.80608224,37.26418017,2.01,182,1,Spring,All
92.85636615,40.4459286,1.88,224,1,Spring,All
