FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
96.0380767,76.5499769,2.85,23,1,Fall,ALL
94.42423115,42.94956255,1.04,239,1,Fall,ALL
90.64243273,18.53847699,1.49,35,1,Fall,ALL
89.80787584,11.10490811,0.88,56,1,Fall,ALL
89.85716989,13.43723795,1.34,33,1,Fall,ALL
88.85225924,14.26628164,2.09,138,1,Fall,ALL
88.03876617,8.292548212,1.14,52,1,Fall,ALL
88.53414011,10.88062366,1.42,326,1,Fall,ALL
89.68535735,13.71997455,1.32,353,1,Fall,ALL
90.12956922,16.56759129,1.64,225,1,Fall,ALL
89.43082172,18.7998837,3.34,205,1,Fall,ALL
89.85989559,17.23649919,0.91,204,1,Fall,ALL
90.51977033,20.20253834,2.22,255,1,Fall,ALL
90.56929941,22.70592434,0.8,202,1,Fall,ALL
90.61884484,25.16851159,3.48,242,1,Fall,ALL
90.85939511,27.78833981,0.82,84,1,Fall,ALL
90.90903632,30.1563406,2.01,256,1,Fall,ALL
90.95869391,32.37572564,0.91,236,1,Fall,ALL
91.0083679,34.61116221,1.64,301,1,Fall,ALL
91.05805829,36.84838787,2.46,222,1,Fall,ALL
91.10776509,39.30790375,1.55,48,1,Fall,ALL
91.2688379,41.72719778,2.38,28,1,Fall,ALL
90.7726456,33.78920511,4.29,24,1,Fall,ALL
89.30804431,7.303472872,1.38,279,1,Fall,ALL
89.11234083,8.671211544,1.75,245,1,Fall,ALL
89.08383206,10.00482986,2.1,143,1,Fall,ALL
88.95549618,7.214872618,6.5,216,1,Spring,ALL
90.33617742,9.089029523,3.15,261,1,Spring,ALL
91.62279469,10.64931489,3.66,244,1,Spring,ALL
93.19098044,12.58342166,2.36,244,1,Spring,ALL
94.03179068,15.22126294,2.09,220,1,Spring,ALL
95.00784946,18.33231031,2.03,60,1,Spring,ALL
95.49984758,21.13766203,2.45,27,1,Spring,ALL
96.38193616,24.10969518,2.48,212,1,Spring,ALL
96.19499107,26.98028933,3.78,85,1,Spring,ALL
94.69800838,29.36765282,3.17,234,1,Spring,ALL
93.85710076,31.50888315,3.99,253,1,Spring,ALL
92.9332629,34.00900304,3.5,239,1,Spring,ALL
92.98358879,37.12205787,2.7,26,1,Spring,ALL
93.0339313,40.44806296,3.43,229,1,Spring,ALL
93.92575955,43.81658856,2.21,217,1,Spring,ALL
94.05738577,46.91606402,4.98,247,1,Spring,ALL
94.10808279,50.15571477,1.64,229,1,Spring,ALL
94.05705741,53.22406974,2.83,32,1,Spring,ALL
93.42093531,55.24610663,2.25,25,1,Spring,ALL
92.6047272,47.5429916,2.14,331,1,Spring,ALL
92.33010085,49.42213717,4.56,213,1,Spring,ALL
92.05793784,38.73468461,1.71,190,1,Spring,ALL
92.37857016,41.73547932,2.4,235,1,Spring,ALL
92.42871292,44.59919818,4.53,215,1,Spring,ALL
92.55015325,47.36507066,4.63,48,1,Spring,ALL
93.83125584,51.34882474,2.07,43,1,Spring,ALL
93.88187821,55.11482172,2.66,213,1,Spring,ALL
93.21116391,57.59559679,1.53,240,1,Spring,ALL
91.39965513,59.3166532,3.95,190,1,Spring,ALL
91.29836906,61.60134707,3.87,267,1,Spring,ALL
91.1307582,64.14607247,0.6,243,1,Spring,ALL
90.95552261,66.42115107,3.02,263,1,Spring,ALL
91.00519555,69.27413398,3.28,319,1,Spring,ALL
91.0548849,72.31035249,1.99,245,1,Spring,ALL
91.47251659,75.61683406,3.15,285,1,Spring,ALL
91.60813545,78.62844652,2.74,230,1,Spring,ALL
91.65802385,81.0678313,3.07,100,1,Spring,ALL
91.70792872,48.59563941,2.53,55,1,Spring,ALL
90.5036499,45.69536185,1.81,238,1,Spring,ALL
90.33681557,47.3956379,2.23,294,1,Spring,ALL
90.41583644,49.45367118,1.79,268,1,Spring,ALL
90.46533121,51.69362371,2.59,242,1,Summer,ALL
91.50705694,54.28870074,3,319,1,Summer,ALL
91.7521446,57.12381128,1.71,54,1,Summer,ALL
91.80208055,39.05679155,3.41,213,1,Summer,ALL
91.85203299,42.33646117,2.61,216,1,Summer,ALL
93.28353439,45.84447842,3.24,251,1,Summer,ALL
93.33397593,49.07832473,3.81,247,1,Summer,ALL
93.47180264,52.13190493,1.27,225,1,Summer,ALL
93.52230633,55.19001484,1.55,241,1,Summer,ALL
93.5728267,58.29544548,1.66,325,1,Summer,ALL
93.8827617,61.7641037,1.79,306,1,Summer,ALL
93.93340107,65.42638842,4.97,306,1,Summer,ALL
93.98405716,69.13985127,3.46,223,1,Summer,ALL
94.54793349,73.20388321,3.06,39,1,Summer,ALL
94.9025896,77.41721473,2.29,232,1,Summer,ALL
94.95356566,81.7211025,2.12,242,1,Summer,ALL
95.00455856,85.9814535,3.75,273,1,Summer,ALL
95.0555683,89.95167365,2.85,35,1,Summer,ALL
95.18948799,95.14569458,2.38,234,1,Summer,ALL
95.13940431,99.51953248,2.92,98,1,Summer,ALL
95.19045856,103.9183097,2.07,292,1,Summer,ALL
95.24152967,108.5406173,4.43,270,1,Summer,ALL
95.28070341,113.0628368,1.6,213,1,Summer,ALL
95.15779609,117.1647883,2.14,262,1,Summer,ALL
95.13125193,121.1319569,5.27,232,1,Summer,ALL
94.71519202,124.877551,2.33,259,1,Summer,ALL
94.76610622,128.8962033,2.14,225,1,Summer,ALL
95.37615098,133.3875493,2.33,64,1,Summer,ALL
95.67741646,138.1624186,1.97,208,1,Summer,ALL
96.81360971,143.3109207,1.99,254,1,Summer,ALL
96.92434117,148.5079517,4.66,241,1,Summer,ALL
96.88200995,153.5305664,3.07,249,1,Summer,ALL
96.70047244,158.3620327,2.72,252,1,Summer,ALL
96.64188175,163.1560944,3.19,292,1,Summer,ALL
96.5433323,167.9112755,3.13,217,1,Summer,ALL
96.59485006,173.0769872,2.5,209,1,Summer,ALL
96.753431,178.7698769,3.04,216,1,Summer,ALL
96.80501812,184.3347242,1.01,254,1,Summer,ALL
96.7030538,189.8406341,2.18,158,1,Summer,ALL
96.7546243,195.5531868,2.23,256,1,Summer,ALL
96.58499878,201.1296253,1.56,251,1,Summer,ALL
94.70069298,205.3681035,5.96,280,1,Summer,ALL
93.79739396,209.3791764,2.81,233,1,Summer,ALL
93.47585529,102.8298219,2.72,236,1,Summer,ALL
93.52636032,107.1795691,1.66,213,1,Summer,ALL
93.6921687,111.3950726,3.04,277,1,Summer,ALL
93.74274515,115.4909462,1.87,276,1,Summer,ALL
93.22537759,119.1629111,2.98,248,1,Summer,ALL
93.02448019,122.9118742,2.48,227,1,Summer,ALL
93.0748362,126.6753033,2.2,276,1,Summer,ALL
93.12520884,130.5551811,1.43,216,1,Summer,ALL
93.1755981,134.2855404,1.68,210,1,Summer,ALL
93.16108376,137.9721119,1.47,319,1,Summer,ALL
92.92495748,118.1304449,2.72,253,1,Summer,ALL
92.52929737,97.16982745,1.77,238,1,Summer,ALL
92.5794899,101.6436059,1.62,247,1,Summer,ALL
93.0558866,93.70774098,1.36,244,1,Summer,ALL
93.37161177,99.16112604,1.97,234,1,Summer,ALL
93.42208239,104.3719121,1.4,261,1,Summer,ALL
93.47256967,83.94414647,1.08,274,1,Summer,ALL
92.31106687,78.53353421,0.54,292,1,Summer,ALL
90.7390748,67.76433806,1.43,215,1,Summer,ALL
88.78093418,62.16220194,1.23,324,1,Summer,ALL
88.10269344,40.9887299,2.48,250,1,Summer,ALL
87.27462702,23.22814657,2.38,231,1,Summer,ALL
87.10114498,14.25238336,3.82,234,1,Summer,ALL
87.09925281,9.896469633,3.13,18,1,Summer,ALL
87.14765261,8.206471422,1.08,39,1,Summer,ALL
87.19606838,7.60788198,0.71,325,1,Summer,ALL
87.24450014,6.660145246,2.66,306,1,Summer,ALL
87.57370366,7.115434637,1.23,261,1,Summer,ALL
88.02240652,7.43952291,2.65,341,1,Summer,ALL
87.85925322,6.719968806,1.99,217,1,Summer,ALL
87.78458853,6.215691755,1.6,224,1,Summer,ALL
87.4328678,5.712371089,1.71,287,1,Summer,ALL
87.22895684,5.381362403,1.42,229,1,Summer,ALL
87.27739946,9.126356765,0.5,200,1,Summer,ALL
87.58759651,8.66269374,1.64,220,1,Summer,ALL
88.71754307,12.3575138,2.49,222,1,Summer,ALL
89.76781073,16.91671991,4.49,51,1,Summer,ALL
89.81709155,21.06489794,1.14,220,1,Summer,ALL
90.25911379,22.74687505,2.17,34,1,Summer,ALL
90.76976974,27.00827015,1.6,244,1,Summer,ALL
90.81938136,31.0100762,1.68,170,1,Summer,ALL
90.86900935,34.95690107,1.21,243,1,Summer,ALL
90.91865373,38.86372956,2.29,29,1,Summer,ALL
90.9683145,42.47809759,1.9,216,1,Summer,ALL
91.01799167,46.39097287,3.11,309,1,Summer,ALL
92.09713248,50.76570718,1.08,260,1,Summer,ALL
92.14718233,54.85386029,2.72,198,1,Summer,ALL
92.96289986,59.21500061,1.32,68,1,Summer,ALL
93.01323554,63.29903408,0.88,33,1,Summer,ALL
93.06358783,67.42078083,1.27,202,1,Summer,ALL
93.11395676,71.19700615,1.81,353,1,Summer,ALL
92.79452533,74.76901719,4.17,209,1,Summer,ALL
92.46049709,78.24756302,1.17,273,1,Summer,ALL
92.5106669,58.8376496,1.92,225,1,Summer,ALL
92.56085328,58.45427497,3.87,39,1,Summer,ALL
90.59673432,36.51613419,1.82,314,1,Summer,ALL
88.96634935,24.02387851,1.14,42,1,Summer,ALL
88.9640583,15.58584134,1.27,232,1,Summer,ALL
89.01307376,16.69760051,1.81,222,1,Summer,ALL
88.83012754,11.94453535,1.71,114,1,Summer,ALL
89.51897559,16.64860823,1.42,266,1,Summer,ALL
89.56817426,21.03056914,2.14,310,1,Summer,ALL
89.61738917,17.36268476,2.81,38,1,Summer,ALL
89.66662033,12.47052697,1.47,251,1,Summer,ALL
89.44250178,9.144556737,4.19,25,1,Summer,ALL
89.4916752,7.931693954,1.01,219,1,Summer,ALL
89.54086485,10.69224691,1.04,17,1,Summer,ALL
89.59007074,14.45312692,3.19,234,1,Summer,ALL
91.02712994,18.75551631,0.86,230,1,Summer,ALL
91.23331556,22.84538429,1.6,269,1,Summer,ALL
91.75608951,26.91199021,1.38,308,1,Summer,ALL
92.36764905,30.89915471,0.89,93,1,Summer,ALL
92.4177882,30.48110874,1.9,273,1,Summer,ALL
92.40002826,33.63514604,1.23,326,1,Summer,ALL
92.23160461,36.71080063,2.03,38,1,Summer,ALL
92.28169885,39.84334869,0.88,24,1,Summer,ALL
92.38108815,43.07155674,0.67,307,1,Summer,ALL
93.45718296,46.40883527,2.94,258,1,Summer,ALL
94.37763546,49.92542405,1.36,233,1,Fall,ALL
94.42843822,41.75684814,1.32,233,1,Fall,ALL
93.95731086,45.15954344,1.45,48,1,Fall,ALL
93.25524333,48.23225851,0.76,227,1,Fall,ALL
92.53318193,51.135538,1.56,63,1,Fall,ALL
92.4530611,54.09963598,2.25,162,1,Fall,ALL
92.50322845,57.03299472,2.46,224,1,Fall,ALL
92.45546317,59.83363843,1,56,1,Fall,ALL
91.43497475,62.14469604,1.02,40,1,Fall,ALL
91.35615437,64.62621779,1.23,212,1,Fall,ALL
91.40595958,67.11230674,1.4,237,1,Fall,ALL
91.45578123,50.55698507,1.68,213,1,Fall,ALL
91.50561933,53.51294344,1.53,24,1,Fall,ALL
91.55547389,56.50610808,1.73,168,1,Fall,ALL
91.94403038,59.62139092,1.7,241,1,Fall,ALL
91.99402968,62.6049036,2.81,33,1,Fall,ALL
92.04404549,64.89627456,2.44,330,1,Fall,ALL
91.91598893,67.01528082,2.92,294,1,Fall,ALL
91.48232423,69.10569269,1.36,40,1,Fall,ALL
91.5321711,71.4283709,3.07,50,1,Fall,ALL
90.53312497,73.0978672,1.55,31,1,Fall,ALL
89.33484064,49.82901862,0.88,27,1,Fall,ALL
89.38397851,47.96406731,0.76,249,1,Fall,ALL
89.43313261,50.08504427,1.94,151,1,Fall,ALL
89.92960123,52.42345741,0.5,68,1,Fall,ALL
89.83384253,47.31986808,1.82,238,1,Fall,ALL
88.85653618,27.81995572,1.17,33,1,Fall,ALL
88.78069888,12.61584696,1.9,338,1,Fall,ALL
88.64297025,14.11777282,0.78,203,1,Fall,ALL
87.61464265,15.34875496,0.43,38,1,Fall,ALL
87.51627523,16.70657988,2.55,180,1,Fall,ALL
87.56481271,16.16697265,0.93,336,1,Fall,ALL
87.61336621,16.83616123,1.52,50,1,Fall,ALL
88.12405493,18.81000863,1.71,28,1,Fall,ALL
90.01792033,21.16716032,3.56,38,1,Fall,ALL
90.98713597,23.64256458,0.21,37,1,Fall,ALL
91.13475939,26.08211788,2.68,283,1,Fall,ALL
90.84570889,27.98930322,0.72,21,1,Fall,ALL
89.70876386,29.56419471,1.28,315,1,Fall,ALL
88.9074879,31.04111082,0.26,205,1,Fall,ALL
88.93836149,25.10450524,2.25,55,1,Fall,ALL
88.46903361,5.600861835,1.45,340,1,Fall,ALL
87.61042005,2.693463821,1.1,234,1,Fall,ALL
87.69733455,4.103918391,2.66,55,1,Fall,ALL
87.7459318,5.243063005,2.25,145,1,Fall,ALL
87.79454509,6.314077045,0.65,220,1,Fall,ALL
87.84317444,7.265269609,0.97,157,1,Fall,ALL
90.41066876,6.765883154,3.97,309,1,Spring,ALL
89.96573334,5.256429067,2.48,45,1,Spring,ALL
90.35555224,6.732067786,2.09,270,1,Spring,ALL
91.35762956,8.531025959,0.94,290,1,Spring,ALL
92.21453123,10.94314312,2.16,202,1,Spring,ALL
94.55430675,14.22949343,4.43,35,1,Spring,ALL
95.32064337,17.81059464,2.55,280,1,Spring,ALL
96.64204667,21.58393312,2.18,15,1,Spring,ALL
96.64796126,25.21909903,2.35,30,1,Spring,ALL
95.44507977,28.19525183,0.48,59,1,Spring,ALL
94.13811456,30.9241164,3.58,231,1,Spring,ALL
91.36822036,24.82636304,2.18,169,1,Spring,ALL
89.10823912,8.650094266,0.56,44,1,Spring,ALL
88.62264271,5.532841467,2.7,239,1,Spring,ALL
88.67154546,5.049307505,1.7,206,1,Spring,ALL
89.28896322,7.076961314,2.65,40,1,Spring,ALL
89.5017242,9.013436042,4.63,262,1,Spring,ALL
89.55091717,10.08872058,1.79,260,1,Spring,ALL
89.60012639,11.13022931,2.91,260,1,Spring,ALL
89.64935184,12.52074686,0.84,220,1,Spring,ALL
90.29983726,14.27292912,2.84,322,1,Spring,ALL
90.34929373,7.395178961,2.01,318,1,Spring,ALL
90.16886142,4.158516846,2.27,25,1,Spring,ALL
90.21827465,5.721291874,2.5,222,1,Spring,ALL
90.26770419,7.689643832,2.03,240,1,Spring,ALL
90.31715005,9.685996989,2.46,216,1,Spring,ALL
90.39454018,11.70765768,2.48,236,1,Spring,ALL
91.73186872,14.49238171,1.82,220,1,Spring,ALL
92.82607963,18.1306848,1.64,294,1,Spring,ALL
92.87637014,21.82357314,2.55,228,1,Spring,ALL
91.99658247,18.15190426,2.07,79,1,Spring,ALL
91.97293458,14.72347769,1.17,118,1,Spring,ALL
92.02294342,17.9693988,2.42,227,1,Spring,ALL
92.07296877,20.30946639,1.94,221,1,Spring,ALL
92.92245175,24.2839724,2.42,228,1,Spring,ALL
93.29096548,28.01016997,3.6,293,1,Spring,ALL
93.34140947,31.38371345,2.7,35,1,Spring,ALL
93.39187011,34.68446297,2.1,242,1,Spring,ALL
92.72871653,37.58194443,2.7,240,1,Spring,ALL
92.50560136,40.48839634,2.63,242,1,Spring,ALL
91.92724612,43.44866727,2.73,241,1,Spring,ALL
91.7575413,34.47015948,2.35,24,1,Summer,ALL
92.56009222,38.0119337,2.18,270,1,Summer,ALL
92.96908161,41.6297519,2.59,234,1,Summer,ALL
93.1279377,45.23343151,7.58,307,1,Summer,ALL
93.17832787,48.75645191,2.18,216,1,Summer,ALL
93.22873467,52.27495783,4.96,224,1,Summer,ALL
93.13169605,55.52453234,2.14,78,1,Summer,ALL
92.16926557,57.88613414,2.12,231,1,Summer,ALL
92.21933923,60.71474685,6.67,330,1,Summer,ALL
92.26942942,63.59988903,4.24,223,1,Summer,ALL
92.31953615,66.42528192,3.24,222,1,Summer,ALL
92.36965943,69.24925443,2.1,292,1,Summer,ALL
92.41979925,72.46732862,3.67,343,1,Summer,ALL
92.81772415,76.07291885,3.24,202,1,Summer,ALL
93.54084145,80.23295133,1.32,250,1,Summer,ALL
93.95982316,84.73031047,2.25,262,1,Summer,ALL
94.5926758,89.83228484,4.47,255,1,Summer,ALL
94.90924837,95.08129215,1.77,244,1,Summer,ALL
95.26771407,100.1258961,2.85,301,1,Summer,ALL
95.90774669,105.7380311,2.25,206,1,Summer,ALL
96.10844552,111.5651019,2.14,243,1,Summer,ALL
96.1598197,117.2601998,1.81,254,1,Summer,ALL
95.98066635,86.0515602,1.97,246,1,Summer,ALL
95.80859072,90.90782071,3.74,283,1,Summer,ALL
95.81826959,95.94766065,2.03,268,1,Summer,ALL
95.2329961,87.45875516,2.5,231,1,Summer,ALL
95.28408125,45.94842145,0.99,43,1,Summer,ALL
95.79250492,50.56025294,2.39,247,1,Summer,ALL
96.00994846,54.92669327,1.42,236,1,Summer,ALL
97.11896849,59.39405552,1.16,234,1,Summer,ALL
97.4056733,63.96222658,4.66,227,1,Summer,ALL
97.45747577,68.47886374,2.61,173,1,Summer,ALL
97.50929533,73.76266299,2.96,64,1,Summer,ALL
97.561132,79.53558313,1.32,280,1,Summer,ALL
97.59733872,85.49427396,2.44,200,1,Summer,ALL
97.49517588,91.46630832,2.26,216,1,Summer,ALL
97.54700789,97.64946631,4.69,35,1,Summer,ALL
97.30968621,84.88204748,3.64,261,1,Summer,ALL
97.059754,89.26032125,2.65,24,1,Summer,ALL
