FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
88.03247098,7.967447979,3.06,212,1,Spring,ALL
88.94669739,9.480014248,2.59,233,1,Spring,ALL
88.96022029,6.882429523,3.87,87,1,Spring,ALL
88.41378154,3.352062741,2.1,335,1,Spring,ALL
88.5291087,4.525787389,1.38,254,1,Spring,ALL
88.82797508,6.075901084,2.68,14,1,Spring,ALL
92.14158715,8.274209539,3.02,265,1,Spring,ALL
94.56084766,11.1708267,3.46,302,1,Spring,ALL
94.6117109,13.32207586,2.35,231,1,Spring,ALL
94.42868181,14.8083859,2.6,250,1,Spring,ALL
94.33748086,16.81684201,2.94,247,1,Spring,ALL
94.38827035,19.05957915,1.82,200,1,Spring,ALL
93.87929933,22.11076842,0,294,1,Spring,ALL
93.05930807,24.91078949,2.48,183,1,Spring,ALL
92.14889126,24.99430096,2.27,241,1,Spring,ALL
91.54548681,15.75099644,2.4,260,1,Spring,ALL
91.95389938,17.75593056,2.37,226,1,Spring,ALL
92.10425897,20.11199976,1.21,43,1,Spring,ALL
92.15431117,21.94471772,1.82,235,1,Spring,ALL
92.2043799,24.63238743,2.85,13,1,Spring,ALL
92.25446515,26.80401977,1.92,239,1,Spring,ALL
93.73994975,29.52885388,2.35,241,1,Spring,ALL
93.79054197,32.88977025,1.77,246,1,Spring,ALL
94.24292708,36.13300058,1.64,266,1,Spring,ALL
93.62279737,38.77225578,1.79,93,1,Spring,ALL
93.67335091,41.64743039,2.09,243,1,Spring,ALL
95.09462018,45.02855479,2.23,240,1,Spring,ALL
95.14565965,48.78479741,6.84,265,1,Spring,ALL
95.4527263,53.07018113,1.97,278,1,Spring,ALL
95.62121122,57.92877768,1.86,244,1,Spring,ALL
94.91273637,62.22193199,3.32,240,1,Spring,ALL
94.09669077,66.22062432,1.56,15,1,Spring,ALL
94.14740077,69.76711761,5.17,231,1,Spring,ALL
94.19812751,73.70685539,1.6,226,1,Spring,ALL
94.22758544,77.21599424,2.44,4,1,Spring,ALL
94.27197195,80.3327608,3.48,52,1,Spring,ALL
93.58266692,82.84782519,3.43,250,1,Spring,ALL
92.78063508,84.97083058,1.86,253,1,Spring,ALL
92.5613276,87.21608028,4.67,236,1,Spring,ALL
92.6115307,90.4834642,2.07,198,1,Spring,ALL
92.67958114,94.35201588,2.45,171,1,Spring,ALL
92.72982328,98.48393936,1.7,79,1,Summer,ALL
92.78008201,102.2345222,2.66,238,1,Summer,ALL
92.83035734,105.4479369,2.66,274,1,Summer,ALL
92.50906171,108.2981764,1.64,222,1,Summer,ALL
92.2874209,111.0610906,1.47,249,1,Summer,ALL
92.33753357,114.0354165,5.05,284,1,Summer,ALL
92.49585813,117.1496942,3.09,85,1,Summer,ALL
92.54603962,120.5793151,1.34,222,1,Summer,ALL
93.2158201,124.8711811,2.53,214,1,Summer,ALL
94.47527435,129.4848797,4.47,297,1,Summer,ALL
94.52610934,133.8366496,2.43,231,1,Summer,ALL
94.57696111,137.8071748,2.33,76,1,Summer,ALL
94.47289488,141.7554359,1.79,201,1,Summer,ALL
93.86667097,145.0394826,3.13,341,1,Summer,ALL
93.65887006,148.0859987,1.58,234,1,Summer,ALL
93.70943551,151.6219607,2.72,254,1,Summer,ALL
93.47972407,155.3617935,1.81,335,1,Summer,ALL
93.12234929,158.8969236,2.65,249,1,Summer,ALL
92.96736956,162.3929889,2.18,242,1,Summer,ALL
93.01770672,166.3781195,1.47,262,1,Summer,ALL
93.06806049,170.4394688,1.7,61,1,Summer,ALL
93.52598693,175.0507398,5.3,240,1,Summer,ALL
94.16712413,179.6307243,1.82,266,1,Summer,ALL
94.435937,183.8456559,2.58,218,1,Summer,ALL
94.486759,187.7813611,1.42,28,1,Summer,ALL
94.53759778,191.7963167,1.04,221,1,Summer,ALL
94.36275295,195.3361448,1.73,266,1,Summer,ALL
94.41355079,199.6133467,1.87,220,1,Summer,ALL
94.4643654,204.2145705,2.85,354,1,Summer,ALL
94.56111184,208.4711265,2.66,241,1,Summer,ALL
94.61574218,212.6190718,2.03,237,1,Summer,ALL
94.66662355,216.2849911,5.96,346,1,Summer,ALL
93.88073025,219.7322387,2.47,353,1,Summer,ALL
92.79229915,223.1554484,3.48,12,1,Summer,ALL
92.98472594,227.2861227,3.19,244,1,Summer,ALL
94.23584555,231.5317414,1.86,252,1,Summer,ALL
95.10942611,235.8616673,1.42,7,1,Summer,ALL
95.23028684,240.9453918,3.35,261,1,Summer,ALL
95.48629839,245.4571851,2.39,232,1,Summer,ALL
95.5212198,250.2563651,1.85,303,1,Summer,ALL
95.57240011,254.8365486,3.13,196,1,Summer,ALL
96.12521938,260.0885505,2.59,242,1,Summer,ALL
96.12397331,265.8020481,1.45,220,1,Summer,ALL
95.44834402,271.2221099,1.77,262,1,Summer,ALL
95.05426935,276.5251055,5.87,238,1,Summer,ALL
95.81709114,282.4590857,3.95,321,1,Summer,ALL
95.86836914,287.4302651,5.21,201,1,Summer,ALL
95.91966406,292.5756733,2.05,227,1,Summer,ALL
95.82541607,297.6257628,0.37,243,1,Summer,ALL
95.87669681,303.0174145,1.73,265,1,Summer,ALL
95.92799448,138.3092539,1.86,225,1,Summer,ALL
95.67732533,119.9639333,1.58,229,1,Summer,ALL
95.36951318,125.2515616,1.51,220,1,Summer,ALL
95.30033493,130.4038285,1.02,299,1,Summer,ALL
95.16337593,135.4629045,1.53,202,1,Summer,ALL
95.06141215,96.02634007,2.37,266,1,Summer,ALL
94.66141807,93.76799962,1.55,202,1,Summer,ALL
94.31374058,86.34182595,1.84,262,1,Summer,ALL
93.34656103,89.33553486,1.43,312,1,Summer,ALL
92.41096693,84.32795539,1.94,194,1,Summer,ALL
92.1422799,45.88656273,1.77,251,1,Summer,ALL
91.42266227,49.5015454,1.17,238,1,Summer,ALL
91.47248944,47.47391579,1.04,322,1,Summer,ALL
91.52233306,52.92281755,1.66,241,1,Summer,ALL
91.57219314,58.40631137,1.23,198,1,Summer,ALL
91.62206968,56.03864327,0.89,227,1,Summer,ALL
91.67196268,61.7231028,1.82,305,1,Summer,ALL
91.72187215,39.96669713,2.42,290,1,Summer,ALL
91.77179811,44.22006614,1.62,249,1,Summer,ALL
91.82174054,49.94732762,1.42,72,1,Summer,ALL
91.87169947,55.802437,1.7,220,1,Summer,ALL
91.92167489,61.85362058,3.28,179,1,Summer,ALL
92.5648549,43.48748303,2.55,184,1,Summer,ALL
92.2189413,42.65680685,1.39,260,1,Summer,ALL
92.14369054,34.69044522,1.66,226,1,Summer,ALL
92.19375576,41.08833934,1.94,223,1,Summer,ALL
92.120452,36.00461742,1.27,231,1,Summer,ALL
91.88834275,38.37427601,1.66,68,1,Summer,ALL
91.93832366,43.93584183,1.82,76,1,Summer,ALL
91.98832108,29.97710404,1.19,227,1,Summer,ALL
92.038335,26.6501253,1.34,222,1,Summer,ALL
91.46484495,29.16353329,1.28,360,1,Summer,ALL
91.13496692,33.92737144,2.59,212,1,Summer,ALL
91.1846991,39.17530786,1.21,230,1,Summer,ALL
91.32168904,44.65545731,1.4,264,1,Summer,ALL
91.54705788,41.64555286,1.79,215,1,Summer,ALL
91.59692612,35.63393724,0.32,187,1,Summer,ALL
90.694736,37.62825279,3.02,256,1,Summer,ALL
90.74432285,42.74725489,2.72,238,1,Summer,ALL
90.9610574,46.60962169,3.11,284,1,Summer,ALL
91.01073217,46.58552526,1.75,232,1,Summer,ALL
91.06042334,51.82016954,2.44,153,1,Summer,ALL
91.11013091,56.80117618,1.97,250,1,Summer,ALL
91.74687484,62.3835563,2.23,275,1,Summer,ALL
92.15399286,67.96548699,0.62,252,1,Summer,ALL
92.20406148,72.95267146,1.99,269,1,Summer,ALL
90.61849323,76.48663194,1.28,48,1,Summer,ALL
90.47068964,78.62403105,3.3,272,1,Summer,ALL
90.52020252,82.4524644,0.89,258,1,Summer,ALL
90.56973174,86.33642166,1.4,224,1,Summer,ALL
90.41529742,69.08797226,1.79,195,1,Summer,ALL
89.94474015,62.52064207,2.23,234,1,Summer,ALL
89.06726857,40.66922473,1.58,272,1,Summer,ALL
87.94915647,28.86384797,3.19,346,1,Summer,ALL
88.96531643,33.18940582,1.1,268,1,Summer,ALL
89.67823935,37.68924595,1.42,196,1,Summer,ALL
90.46226846,42.37340001,1.68,237,1,Summer,ALL
90.63316256,47.00185941,0.88,73,1,Summer,ALL
90.68272908,50.77156721,1.73,17,1,Summer,ALL
90.9431636,55.01842107,6.76,215,1,Summer,ALL
90.99283246,58.78772768,1.43,238,1,Summer,ALL
91.04251772,62.9028972,1.51,218,1,Summer,ALL
91.61811536,67.40045924,0.38,120,1,Summer,ALL
91.66800706,71.49555569,0.69,196,1,Summer,ALL
91.71791523,75.18341222,3.19,265,1,Summer,ALL
91.64585647,78.26688788,1.84,327,1,Summer,ALL
91.69575733,81.72217491,1.42,264,1,Summer,ALL
91.74567466,85.24330097,1.23,122,1,Summer,ALL
92.22042908,88.75833858,2.61,224,1,Summer,ALL
93.2484999,92.58652922,2.91,57,1,Summer,ALL
93.3969964,96.92482667,1.45,224,1,Summer,ALL
93.62169231,101.3121506,2.06,221,1,Fall,ALL
95.03672141,105.5482487,5.31,267,1,Fall,ALL
95.08774176,109.4018229,1.4,43,1,Fall,ALL
94.75430962,112.9059671,1.58,55,1,Fall,ALL
93.67109479,115.9041398,2.74,263,1,Fall,ALL
92.41987723,118.3609197,1.6,24,1,Fall,ALL
92.47003363,121.2088774,1.43,187,1,Fall,ALL
92.92544431,124.4774214,1.34,202,1,Fall,ALL
92.97576763,127.8329876,1.92,326,1,Fall,ALL
92.92809295,131.1136482,2.27,228,1,Fall,ALL
92.70825239,134.3311431,2.5,223,1,Fall,ALL
92.58768107,137.613284,1.42,234,1,Fall,ALL
92.53959172,140.7881228,1.38,42,1,Fall,ALL
92.34934314,143.9326118,1.47,310,1,Fall,ALL
92.54484167,130.6629313,1.21,50,1,Fall,ALL
92.59503932,134.2905394,1.73,52,1,Fall,ALL
92.64525355,137.592016,1.12,248,1,Fall,ALL
93.2030242,140.3447091,1.56,315,1,Fall,ALL
92.6640815,142.5859814,2.52,236,1,Fall,ALL
92.55632367,144.7035227,1.75,54,1,Fall,ALL
92.49585708,146.9960413,1.27,202,1,Fall,ALL
91.23824111,118.0323315,2.65,232,1,Fall,ALL
90.54801998,84.37041747,2.49,358,1,Fall,ALL
90.59755838,86.41420213,1.64,40,1,Fall,ALL
91.11394092,89.01436477,2.68,236,1,Fall,ALL
92.33983043,91.71609445,1.58,229,1,Fall,ALL
92.64988003,94.4953293,0.86,5,1,Fall,ALL
92.49521114,96.85160742,2.22,193,1,Fall,ALL
92.54539241,99.20188632,2.33,68,1,Fall,ALL
93.1211709,102.0311473,1.77,250,1,Fall,ALL
93.17155883,104.4093889,1.47,221,1,Fall,ALL
92.70077633,106.2144303,2.44,265,1,Fall,ALL
92.22833479,108.3687074,5.01,200,1,Fall,ALL
92.27842795,110.8909157,2.1,219,1,Fall,ALL
91.90844182,112.9770908,2.53,248,1,Fall,ALL
91.95842937,115.0449822,0.89,39,1,Fall,ALL
92.62259064,117.175927,2.2,242,1,Fall,ALL
92.67281397,119.2653664,2.16,237,1,Fall,ALL
92.45110583,120.8375399,2.74,332,1,Fall,ALL
92.3458224,122.6251187,0.97,21,1,Fall,ALL
92.39595435,124.5695862,1.88,12,1,Fall,ALL
92.94481851,126.9167916,3.35,14,1,Fall,ALL
92.94078807,129.0850038,0.97,36,1,Fall,ALL
92.84189438,131.4156296,0.48,23,1,Fall,ALL
92.570389,133.4700693,1.55,72,1,Fall,ALL
91.60580584,135.2211226,3,257,1,Fall,ALL
90.89341086,136.8862728,1.4,254,1,Fall,ALL
87.58773779,4.580035454,1.77,50,1,Spring,ALL
87.9672088,3.451944208,2.42,294,1,Spring,ALL
89.04922194,5.585369805,2.07,238,1,Spring,ALL
90.61210932,7.540497018,4.21,223,1,Spring,ALL
90.66166889,9.566249004,2.19,297,1,Spring,ALL
93.82704905,12.36922684,2.61,226,1,Spring,ALL
93.96352566,15.37403066,0.89,211,1,Spring,ALL
93.32740987,9.754116334,3.5,312,1,Spring,ALL
92.57030121,11.75320608,2.18,233,1,Spring,ALL
92.62050727,13.71148738,5.36,244,1,Spring,ALL
92.47087592,15.57212554,2.42,238,1,Spring,ALL
90.98198375,16.91317374,1.94,277,1,Spring,ALL
90.83781175,18.84469091,5.2,207,1,Spring,ALL
90.88744583,20.68523421,1.04,67,1,Spring,ALL
90.69629179,21.98736517,2.2,236,1,Spring,ALL
91.10643166,23.71717215,2.29,240,1,Spring,ALL
91.32053849,12.04361433,1.64,246,1,Spring,ALL
90.81733129,4.996819294,2.35,350,1,Spring,ALL
88.54488745,1.854530933,1.75,343,1,Spring,ALL
87.61083549,1.651087849,2.09,263,1,Spring,ALL
88.39606968,3.171166602,2.79,208,1,Spring,ALL
89.91061854,4.980219866,2.66,314,1,Spring,ALL
92.47264253,4.82563883,2.42,217,1,Spring,ALL
91.7757922,7.285989264,3.2,230,1,Spring,ALL
91.61688198,9.822297911,2.92,216,1,Spring,ALL
91.66677327,13.0367707,3.3,60,1,Spring,ALL
91.71668103,16.42505609,3.2,234,1,Spring,ALL
91.99045535,20.11501103,1.95,229,1,Spring,ALL
94.79175483,24.36882158,4.19,201,1,Spring,ALL
94.85646465,28.56241617,3.22,318,1,Spring,ALL
94.12530153,31.84002874,3.22,213,1,Spring,ALL
94.05240627,35.43255947,1.74,242,1,Spring,ALL
93.78835703,38.83686869,1.73,229,1,Spring,ALL
93.52779039,41.95610994,1.73,233,1,Spring,ALL
93.57831256,45.30238341,1.86,52,1,Spring,ALL
93.2081265,48.16114303,1.25,300,1,Spring,ALL
92.17862219,49.93342831,2.65,247,1,Spring,ALL
92.27598955,51.82789546,3.22,209,1,Spring,ALL
92.40181096,54.15325311,2.09,257,1,Spring,ALL
92.45196139,56.38375564,4.3,207,1,Spring,ALL
92.50212839,58.67085431,1.49,234,1,Spring,ALL
92.41470814,60.3431902,3.46,236,1,Summer,ALL
93.85116546,62.54652232,2.68,275,1,Summer,ALL
93.82647839,64.88116936,2.79,202,1,Summer,ALL
92.80981322,66.7219911,5.38,42,1,Summer,ALL
92.60402745,68.79207003,3.84,351,1,Summer,ALL
92.65424465,71.13041281,5.08,233,1,Summer,ALL
91.68424357,73.19653908,5.5,230,1,Summer,ALL
91.7341571,75.2712563,1.71,241,1,Summer,ALL
91.49182469,69.82584761,3.46,290,1,Summer,ALL
91.25665501,72.5672419,2.64,228,1,Summer,ALL
90.60493329,31.42929848,2.4,229,1,Summer,ALL
