FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
85.93448049,7.265711249,2.72,196,1,Spring,ALL
86.51069028,8.48089591,4.25,71,1,Spring,ALL
86.72290122,8.17361869,3.3,205,1,Spring,ALL
86.77117676,6.018734705,2.37,214,1,Spring,ALL
86.81946824,5.867483191,1.99,57,1,Spring,ALL
87.91916531,7.420320671,1.73,28,1,Spring,ALL
89.05456412,9.157116411,2.01,57,1,Spring,ALL
91.25778333,11.34822601,3.22,329,1,Spring,ALL
92.13106125,14.28052568,4.17,221,1,Spring,ALL
92.18112229,17.74843742,1.86,204,1,Spring,ALL
92.23119987,20.37014734,1.48,230,1,Spring,ALL
92.28129398,22.98401314,2.44,45,1,Spring,ALL
92.33140462,26.34422063,3.35,242,1,Spring,ALL
93.09453374,29.81383037,1.97,62,1,Spring,ALL
92.82786273,32.15031977,1.47,236,1,Spring,ALL
92.87815383,34.95615913,2.79,279,1,Spring,ALL
92.92846153,37.57793024,2.87,123,1,Spring,ALL
92.25951278,39.04741721,1.62,52,1,Spring,ALL
92.24175739,40.58905912,3.32,250,1,Spring,ALL
91.42602402,39.31511538,2.09,215,1,Spring,ALL
90.90793267,41.42965159,3.74,223,1,Spring,ALL
90.99475684,44.48663652,6.46,278,1,Spring,ALL
93.50573461,48.93237869,2.57,211,1,Spring,ALL
94.16021605,53.22579776,2.94,231,1,Spring,ALL
93.92014927,56.27537653,1.55,212,1,Spring,ALL
93.51759191,59.19059511,2.41,268,1,Spring,ALL
93.56811072,62.59371355,2.55,195,1,Spring,ALL
94.97758316,66.55271379,2.92,220,1,Spring,ALL
95.88604817,70.2088607,2.29,229,1,Spring,ALL
95.07629472,73.61074649,3.76,33,1,Spring,ALL
94.48063062,77.01258844,2.33,244,1,Spring,ALL
94.38278855,80.75768063,3.54,58,1,Spring,ALL
94.43359301,84.74312664,1.92,318,1,Spring,ALL
93.80867197,87.42474156,2.76,209,1,Spring,ALL
93.85928688,90.52234266,3.09,54,1,Spring,ALL
92.9513522,93.41657708,2.53,282,1,Spring,ALL
92.679166,96.09438077,2.85,272,1,Spring,ALL
93.5304242,99.85709796,4.82,259,1,Spring,ALL
93.65902602,103.5640998,2.66,226,1,Spring,ALL
93.76050523,106.8695967,2.48,12,1,Spring,ALL
93.81110423,110.3276934,1.84,242,1,Spring,ALL
93.60834818,113.7392753,4.24,239,1,Summer,ALL
93.65889695,117.5069245,1.96,238,1,Summer,ALL
93.70946242,121.5425087,2.1,220,1,Summer,ALL
94.361238,126.497124,1.43,250,1,Summer,ALL
95.08228615,132.0430959,2.48,228,1,Summer,ALL
95.58167558,137.852948,1.56,245,1,Summer,ALL
95.55386577,143.4023548,1.77,238,1,Summer,ALL
95.52227759,148.6893791,1.96,284,1,Summer,ALL
95.19298769,153.1973795,4.96,250,1,Summer,ALL
94.9365566,157.2905651,3.87,225,1,Summer,ALL
94.98754388,161.6697537,3.87,68,1,Summer,ALL
94.95200141,166.4988348,1.88,48,1,Summer,ALL
94.70945201,170.9313232,1.53,235,1,Summer,ALL
94.56436258,175.3616136,4.17,217,1,Summer,ALL
94.61522699,180.5316998,3.11,36,1,Summer,ALL
94.1828539,184.5459965,2.63,255,1,Summer,ALL
94.0407142,188.7275938,1.75,240,1,Summer,ALL
94.09140572,193.0521443,1.95,279,1,Summer,ALL
94.51259324,196.9052359,1.79,281,1,Summer,ALL
94.56344056,200.9971602,2.68,223,1,Summer,ALL
94.61430465,204.8162648,1.47,182,1,Summer,ALL
94.66518554,208.5303601,4.45,222,1,Summer,ALL
94.71608323,212.8806151,1.9,100,1,Summer,ALL
94.76699773,217.0330405,2.48,206,1,Summer,ALL
94.73468655,220.8148321,3.45,328,1,Summer,ALL
94.46810336,224.3482473,2.91,245,1,Summer,ALL
94.07256616,227.9308752,2.07,227,1,Summer,ALL
93.85580147,231.4071248,2.5,267,1,Summer,ALL
93.70449449,235.0025048,3.69,298,1,Summer,ALL
94.62124703,239.1995682,0.99,300,1,Summer,ALL
94.67213021,243.6230974,2.57,240,1,Summer,ALL
94.64442048,247.6022341,2.81,273,1,Summer,ALL
94.41739123,251.4857589,2.29,316,1,Summer,ALL
94.46820711,255.9118029,1.53,54,1,Summer,ALL
96.03888587,261.2490692,3.74,292,1,Summer,ALL
96.09023709,266.2235115,1.79,218,1,Summer,ALL
96.14160526,271.7458888,3.28,298,1,Summer,ALL
96.19299039,277.3561669,1.86,262,1,Summer,ALL
96.04549848,283.0369039,4.66,210,1,Summer,ALL
96.09685188,289.185694,2.16,210,1,Summer,ALL
96.14822223,121.5512211,2.35,237,1,Summer,ALL
96.1896595,127.1648066,1.36,228,1,Summer,ALL
95.92540458,132.9579044,2.96,253,1,Summer,ALL
95.97671833,138.954392,6.41,259,1,Summer,ALL
96.15911001,145.4036096,3.93,225,1,Summer,ALL
96.16915426,118.6585673,3.5,210,1,Summer,ALL
95.43233981,111.7223322,1.7,356,1,Summer,ALL
94.14704145,116.6265477,1.17,45,1,Summer,ALL
93.97751776,121.7900014,1.08,229,1,Summer,ALL
94.02818842,127.193403,1.75,14,1,Summer,ALL
93.9158417,111.9765946,2.76,214,1,Summer,ALL
93.88051115,117.3593692,1.45,250,1,Summer,ALL
93.93114978,91.04194898,1.12,212,1,Summer,ALL
93.98180513,61.56552693,1.82,251,1,Summer,ALL
94.0324772,56.23490402,1.49,237,1,Summer,ALL
94.083166,63.57746137,2.4,234,1,Summer,ALL
94.13387154,42.25650588,1.23,256,1,Summer,ALL
94.14964087,41.06204572,2.25,197,1,Summer,ALL
93.94979916,36.39964436,1.08,247,1,Summer,ALL
94.00046067,26.55735707,1.84,216,1,Summer,ALL
93.94076449,34.31600638,1.42,244,1,Summer,ALL
93.77352847,41.58075954,2.25,233,1,Summer,ALL
93.01696999,45.05331228,1.32,199,1,Summer,ALL
92.63938127,49.7028951,0.89,290,1,Summer,ALL
91.585358,54.7995147,2.03,231,1,Summer,ALL
91.28107196,59.97401797,2.29,29,1,Summer,ALL
91.33085238,59.69147123,3.56,308,1,Summer,ALL
91.38064924,50.38952343,2.07,224,1,Summer,ALL
91.43046254,42.03292232,2.37,195,1,Summer,ALL
91.31811246,44.5137683,1.99,230,1,Summer,ALL
91.51284268,50.83899449,3.13,304,1,Summer,ALL
93.5106537,58.18885751,2.48,278,1,Summer,ALL
93.56117022,65.17868496,1.86,283,1,Summer,ALL
94.18234771,72.27773486,1.43,230,1,Summer,ALL
94.23308599,79.02806073,2.16,236,1,Summer,ALL
94.28384102,85.34276879,1.17,262,1,Summer,ALL
94.30117919,90.77179391,1.04,225,1,Summer,ALL
94.2354906,92.38984713,1.73,221,1,Summer,ALL
94.01294998,97.46936824,1.82,233,1,Summer,ALL
93.56449656,85.57717491,2.19,201,1,Summer,ALL
91.74615467,48.76669811,2.68,247,1,Summer,ALL
91.464067,32.23675002,4.49,205,1,Summer,ALL
91.51390783,31.95466131,1.55,252,1,Summer,ALL
91.56376513,22.48260626,0.82,238,1,Summer,ALL
