FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
93.70304143,112.4963695,1.16,267,1,Summer,ALL
92.48539671,89.17506143,3.94,190,1,Summer,ALL
91.55892955,76.5890231,1.94,220,1,Summer,ALL
90.69165308,80.03737356,1.96,251,1,Summer,ALL
90.7412389,83.83936217,1.36,103,1,Summer,ALL
90.7908411,87.72393511,1.53,230,1,Summer,ALL
90.84045967,91.48919147,0.54,12,1,Summer,ALL
91.11465788,70.98051931,2.37,224,1,Summer,ALL
89.14936171,36.51635107,1.12,208,1,Summer,ALL
88.92217807,19.96297783,2.25,218,1,Summer,ALL
88.9711797,14.4408386,0.91,62,1,Summer,ALL
89.67783985,16.70919455,3.53,76,1,Summer,ALL
89.93025182,21.83246302,1.81,236,1,Summer,ALL
90.98509468,27.40194673,0.41,72,1,Summer,ALL
92.70638836,33.53406418,1.66,311,1,Summer,ALL
92.75663935,39.0420169,2.1,62,1,Summer,ALL
92.80690694,44.61073772,1.79,213,1,Summer,ALL
92.85503782,49.84617325,1.27,239,1,Summer,ALL
92.52245226,37.42314882,1.34,236,1,Summer,ALL
91.88552939,38.4938721,1.92,263,1,Summer,ALL
91.19843375,31.65196538,0.82,306,1,Summer,ALL
91.24818689,36.39818995,1.75,155,1,Summer,ALL
91.61444238,41.48266742,1.4,1,1,Summer,ALL
91.66433287,46.42917374,0.99,290,1,Summer,ALL
91.71423982,50.81238302,1.84,321,1,Summer,ALL
92.00028433,55.65672881,1.97,253,1,Summer,ALL
92.24455741,60.3640571,2.1,241,1,Summer,ALL
92.39096485,58.97688186,1.38,235,1,Summer,ALL
92.4411117,63.57662311,2.14,35,1,Summer,ALL
92.30970431,67.6751539,0.97,267,1,Summer,ALL
92.35982433,71.96967067,1.96,151,1,Summer,ALL
93.09672543,76.38901444,1.32,236,1,Summer,ALL
93.14710529,80.50584118,1.79,199,1,Summer,ALL
93.19750178,84.74608682,1.64,223,1,Summer,ALL
92.99886574,88.5239394,1.36,200,1,Summer,ALL
93.0492133,92.36044101,2.33,257,1,Summer,ALL
93.09957747,96.45742169,2.96,205,1,Summer,ALL
92.97155782,95.31810366,1.36,355,1,Summer,ALL
91.03187351,81.12841667,4.04,281,1,Summer,ALL
91.05316131,81.59750021,3.33,225,1,Summer,ALL
91.09707425,85.08684778,2.18,190,1,Summer,ALL
89.98916364,47.37636707,1.45,251,1,Summer,ALL
89.75211454,50.7183612,1.9,252,1,Summer,ALL
89.80139018,54.04875207,1.92,62,1,Summer,ALL
90.14492711,57.94776568,4.75,55,1,Summer,ALL
90.19433244,60.12967588,2.68,29,1,Summer,ALL
90.24375407,47.26844774,4.02,268,1,Summer,ALL
89.88431253,36.44800105,3.78,321,1,Summer,ALL
89.93363181,40.22029936,1.64,63,1,Summer,ALL
90.77388363,44.14865216,1.4,210,1,Summer,ALL
90.82349661,35.41751851,2.1,323,1,Summer,ALL
90.70911932,28.81539267,2.87,58,1,Summer,ALL
90.71693949,30.51766933,2.57,28,1,Summer,ALL
90.76653366,33.85798884,2.57,287,1,Summer,ALL
91.00995925,37.13393009,1.34,343,1,Summer,ALL
91.05965017,40.24075339,1.73,243,1,Summer,ALL
91.1975534,43.60359762,1.25,247,1,Summer,ALL
91.24730625,46.91577207,2.23,72,1,Summer,ALL
91.29707553,50.0787351,1.21,60,1,Summer,ALL
91.34686123,53.0522289,2.09,229,1,Summer,ALL
91.86890765,56.13470237,1.08,170,1,Summer,ALL
91.91888215,59.10570293,1.43,54,1,Summer,ALL
92.52113677,62.40460404,1.06,57,1,Summer,ALL
92.6795041,65.32368687,3.87,219,1,Fall,ALL
92.72974622,68.16572901,1.97,245,1,Fall,ALL
92.78000492,71.0472644,1.82,58,1,Fall,ALL
93.06291693,74.62270255,5.07,243,1,Fall,ALL
93.50491049,78.10021172,1.94,243,1,Fall,ALL
93.36091824,81.30568649,1.04,237,1,Fall,ALL
93.40635029,84.53935786,2.52,11,1,Fall,ALL
93.45683238,88.18649859,1.56,57,1,Fall,ALL
93.50733113,91.8771915,0.54,251,1,Fall,ALL
93.36890221,95.19723181,4.62,71,1,Fall,ALL
93.16007293,98.47620218,1.36,62,1,Fall,ALL
93.21047371,101.9451821,1.42,29,1,Fall,ALL
