FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
90.55635463,9.258656758,1.04,236,1,Summer,All
89.91753432,7.343491753,2.61,274,1,Summer,All
89.71352034,5.661492164,2.38,266,1,Summer,All
89.76278324,8.931971771,2.23,239,1,Summer,All
89.98022298,12.2924994,2.61,52,1,Summer,All
90.53333951,15.69310222,1.55,241,1,Summer,All
90.80566881,18.92216399,2.18,318,1,Summer,All
91.30766824,22.1294725,2.2,286,1,Summer,All
91.88639999,25.32063588,1.53,239,1,Summer,All
92.18625831,28.41323163,1.64,278,1,Summer,All
92.23633758,31.43239595,1.1,9,1,Summer,All
92.28643338,34.46821538,0.93,9,1,Summer,All
93.01451895,37.56689801,1.86,354,1,Summer,All
93.28159101,40.58534297,4.28,344,1,Summer,All
93.15554653,37.393571,2.96,341,1,Summer,All
92.4902907,33.34392837,1.97,48,1,Summer,All
92.54047035,36.47373459,0.97,234,1,Summer,All
92.59066656,39.69049768,0.43,200,1,Summer,All
92.62364732,42.67499583,1.34,48,1,Summer,All
92.03635364,26.289246,0.5,17,1,Summer,All
91.08466947,25.41246215,2.03,43,1,Summer,All
91.13438505,28.34792935,0.91,253,1,Summer,All
91.18411704,19.13037954,1.28,85,1,Summer,All
91.01108644,13.55330874,2.23,243,1,Summer,All
90.64086912,11.20254443,1.9,345,1,Summer,All
90.65043136,9.476219146,1.16,58,1,Summer,All
90.80614101,13.07314482,1.99,36,1,Summer,All
91.59133959,16.75203225,3.19,234,1,Summer,All
91.87504072,20.39244462,0.93,271,1,Summer,All
91.92501725,23.75776847,1.75,62,1,Summer,All
92.1502145,27.07092819,2.58,27,1,Summer,All
92.49377641,30.32364492,1.94,197,1,Summer,All
92.75126386,33.62878656,1.27,212,1,Summer,All
92.80152967,36.71921076,1.7,5,1,Summer,All
92.85181207,39.76586527,2.92,229,1,Summer,All
92.63713648,41.58330935,1.12,331,1,Summer,All
91.76178657,29.84400906,1.56,66,1,Summer,All
90.11674043,15.86633101,2.46,269,1,Summer,All
89.58271705,10.11011068,1.84,203,1,Summer,All
89.33390395,12.29934745,1.68,68,1,Summer,All
89.62395398,14.8272102,1.02,342,1,Fall,All
90.4579813,17.52346269,1.53,278,1,Fall,All
91.11133769,20.38475028,1.86,32,1,Fall,All
91.44467226,23.37210514,4.62,6,1,Fall,All
91.49450669,26.28133123,2.06,160,1,Fall,All
91.24980513,24.02408835,2.23,310,1,Fall,All
90.46836344,18.28224556,1.6,27,1,Fall,All
90.51787554,21.14040054,1.66,62,1,Fall,All
90.49820779,23.1602402,1.71,35,1,Fall,All
90.54772975,25.68364029,2.7,83,1,Fall,All
90.59726806,28.3614518,5.23,43,1,Fall,All
90.64682272,21.83492781,3.91,18,1,Fall,All
90.69639375,24.49923164,1.14,332,1,Fall,All
90.95644328,27.47203525,2.25,33,1,Fall,All
91.6332394,30.41685266,2.16,57,1,Fall,All
91.952284,33.16219161,3.23,219,1,Fall,All
92.00228603,35.27784057,3.66,214,1,Fall,All
92.2442695,37.59368396,2.07,230,1,Fall,All
92.60848431,40.01308514,1.14,262,1,Fall,All
92.65870298,42.3887236,2.99,35,1,Fall,All
92.70893822,44.57018445,1.47,355,1,Fall,All
92.75919006,46.44202231,0.89,33,1,Fall,All
92.26824007,48.05101183,2.05,151,1,Fall,All
92.30647431,49.69328437,1.88,212,1,Fall,All
92.35659327,51.41348259,1.04,238,1,Fall,All
92.40672878,53.41932831,4.23,49,1,Fall,All
92.45688084,55.07551881,2.53,254,1,Fall,All
90.5578501,45.06014304,2.4,42,1,Fall,All
89.84476443,27.27681389,1.56,81,1,Fall,All
89.91297248,28.92826239,2.55,254,1,Fall,All
90.66789419,30.69257752,1.58,300,1,Fall,All
92.20753113,32.99024037,1.27,42,1,Fall,All
92.60519242,35.21222832,1.68,37,1,Fall,All
92.65541,37.33550581,1.82,58,1,Fall,All
92.70564416,39.52237622,2.03,43,1,Fall,All
92.75589491,41.70369871,1.64,205,1,Fall,All
92.80616224,43.72141621,1.42,192,1,Fall,All
92.67336923,45.48205983,1.26,216,1,Fall,All
92.52493053,47.18470914,1.73,59,1,Fall,All
92.43481419,48.87169059,0.62,132,1,Fall,All
92.48497552,50.59964346,3.78,242,1,Fall,All
92.33712866,52.11658251,1.81,48,1,Fall,All
90.79638148,39.32179326,1.01,235,1,Fall,All
90.4304802,40.5571725,0.19,214,1,Fall,All
90.20597345,41.95048864,1.62,68,1,Fall,All
90.25539893,43.41235512,0,265,1,Fall,All
90.20061086,44.62054246,1.96,227,1,Fall,All
89.37519888,8.050176875,2.55,51,1,Spring,All
90.40978427,9.230172164,3.06,52,1,Spring,All
91.1462746,10.80666561,3.11,266,1,Spring,All
91.19601052,12.13708252,2.87,250,1,Spring,All
90.77507606,5.782186039,0.73,223,1,Spring,All
90.43187898,4.291245898,2.75,162,1,Spring,All
90.48137904,4.277118284,1.93,257,1,Spring,All
90.11862027,5.407883387,4.94,234,1,Spring,All
90.16801691,6.680932039,1.42,322,1,Spring,All
90.21742986,7.807045815,2.63,313,1,Spring,All
90.26685912,8.048300102,3.19,256,1,Spring,All
