FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
92.535511,41.4495967,1.73,17,1,Summer,All
92.58570558,45.89518007,6.76,215,2,Summer,All
92.63591672,49.93864604,1.43,238,1,Summer,All
92.68614445,54.19210421,1.51,218,2,Summer,All
93.13305707,58.59051415,0.38,120,2,Summer,All
93.18344893,62.65092701,0.69,196,2,Summer,All
93.23385742,66.31847473,3.19,265,2,Summer,All
93.14438176,69.36245018,1.84,327,2,Summer,All
93.19477735,72.52620351,1.42,264,2,Summer,All
93.24518959,75.85069572,1.23,122,2,Summer,All
93.29561846,79.00268747,2.61,224,2,Summer,All
93.75569724,82.39479257,2.91,57,2,Summer,All
94.40181865,86.37351407,1.45,224,2,Summer,All
94.45262939,90.31620208,2.06,221,2,Fall,All
95.12390027,94.07969446,5.31,267,3,Fall,All
95.1749494,97.44821651,1.4,43,3,Fall,All
95.14455248,100.5291652,1.58,55,3,Fall,All
94.31274056,103.1923711,2.74,263,3,Fall,All
93.60350498,105.5138971,1.6,24,2,Fall,All
93.77789546,108.168641,1.43,187,2,Fall,All
94.39037196,111.1621481,1.34,202,3,Fall,All
94.44117892,114.2476671,1.92,326,3,Fall,All
94.49200265,117.4370685,2.27,228,3,Fall,All
94.28118695,120.4491158,2.5,223,3,Fall,All
93.8215911,123.3977537,1.42,234,3,Fall,All
93.36749608,126.2524208,1.38,42,3,Fall,All
93.1004068,129.0957131,1.47,310,2,Fall,All
93.58117016,131.984208,1.21,50,3,Fall,All
93.63170996,134.9605771,1.73,52,3,Fall,All
93.68226645,137.8014013,1.12,248,3,Fall,All
94.28114737,140.0636316,1.56,315,3,Fall,All
93.78898008,141.9718487,2.52,236,3,Fall,All
93.83958849,143.8647671,1.75,54,3,Fall,All
93.18288652,145.7810731,1.27,202,3,Fall,All
92.18267104,88.63177649,2.65,232,2,Fall,All
91.79020477,73.00709122,2.49,358,2,Fall,All
91.84015328,74.90209968,1.64,40,2,Fall,All
91.99639024,77.33209686,2.68,236,2,Fall,All
92.71997447,79.67086555,1.58,229,2,Fall,All
93.8680383,82.22731599,0.86,5,2,Fall,All
93.91867281,84.45317117,2.22,193,2,Fall,All
93.96932404,86.79120207,2.33,68,2,Fall,All
94.90837806,89.4506337,1.77,250,3,Fall,All
94.95935604,91.71507759,1.47,221,3,Fall,All
94.75972164,93.49228154,2.44,265,3,Fall,All
94.03624948,95.58474077,5.01,200,3,Fall,All
94.05946775,97.97999693,2.1,219,2,Fall,All
94.05673555,100.2090611,2.53,248,3,Fall,All
94.10743236,102.1605079,0.89,39,2,Fall,All
94.15814591,103.90533,2.2,242,3,Fall,All
94.2088762,105.7749744,2.16,237,3,Fall,All
94.01782992,107.2619065,2.74,332,3,Fall,All
94.06851389,109.049566,0.97,21,2,Fall,All
94.48827049,111.067833,1.88,12,3,Fall,All
94.53910978,113.1907092,3.35,14,3,Fall,All
94.08479644,115.0509455,0.97,36,3,Fall,All
94.13550252,117.3269539,0.48,23,3,Fall,All
94.18622533,119.5416472,1.55,72,3,Fall,All
94.06434315,121.5350565,3,257,3,Fall,All
93.45731179,123.3642487,1.4,254,3,Fall,All
88.30125291,5.629009831,1.77,50,1,Spring,All
89.19939166,4.238081783,2.42,294,1,Spring,All
90.21869413,6.565986843,2.07,238,1,Spring,All
91.20274517,8.684475159,4.21,223,1,Spring,All
91.50984361,10.94449481,2.19,297,1,Spring,All
93.25630124,13.7432201,2.61,226,1,Spring,All
93.53059785,16.87591157,0.89,211,1,Spring,All
92.91757257,13.19533675,3.5,312,1,Spring,All
92.56729874,10.33436772,2.18,233,1,Spring,All
92.93554758,12.42962959,5.36,244,1,Spring,All
92.90210034,14.39860712,2.42,238,1,Spring,All
92.32954888,15.98403696,1.94,277,1,Spring,All
92.37967546,18.18827491,5.2,207,1,Spring,All
92.42945123,20.26154651,1.04,67,1,Spring,All
92.0560953,21.90915419,2.2,236,1,Spring,All
92.31161115,23.9389786,2.29,240,1,Spring,All
92.69790701,22.71758034,1.64,246,1,Spring,All
92.21573976,8.574290642,2.35,350,1,Spring,All
90.12511835,4.042848096,1.75,343,1,Spring,All
89.67139948,5.06793648,2.09,263,1,Spring,All
90.1573736,7.002191299,2.79,208,1,Spring,All
91.28170194,9.70468614,2.66,314,1,Spring,All
92.98572849,12.35499909,2.42,217,1,Spring,All
92.46251296,14.81672799,3.2,230,1,Spring,All
92.46318389,17.56270861,2.92,216,1,Spring,All
92.51335458,20.89205596,3.3,60,1,Spring,All
92.56354185,24.40546481,3.2,234,1,Spring,All
92.61374568,28.12267656,1.95,229,1,Spring,All
94.59980286,32.29524627,4.19,201,2,Spring,All
95.31875201,36.60204813,3.22,318,2,Spring,All
95.36986548,40.38401725,3.22,213,2,Spring,All
95.42099582,42.05720209,1.74,242,2,Spring,All
95.17851803,45.87666285,1.73,229,2,Spring,All
95.08454485,49.62874288,1.73,233,2,Spring,All
95.13558099,53.25941827,1.86,52,2,Spring,All
94.59521519,56.51110076,1.25,300,2,Spring,All
93.56177609,58.67358503,2.65,247,2,Spring,All
93.61230948,60.85538833,3.22,209,2,Spring,All
93.66285957,63.29554839,2.09,257,2,Spring,All
93.71342634,65.60393328,4.3,207,2,Spring,All
93.77279225,68.13720429,1.49,234,2,Spring,All
93.82339532,70.05795906,3.46,236,2,Summer,All
94.72879458,72.35876091,2.68,275,2,Summer,All
94.64193733,74.70015266,2.79,202,2,Summer,All
93.44532421,76.6897329,5.38,42,2,Summer,All
93.14662365,79.03757008,3.84,351,2,Summer,All
93.19701998,81.57284733,5.08,233,2,Summer,All
92.53695781,83.93122434,5.5,230,2,Summer,All
92.54768471,86.22005146,1.71,241,2,Summer,All
92.16807479,79.65979977,3.46,290,2,Summer,All
92.21814806,82.79857016,2.64,228,2,Summer,All
91.39100116,47.8437647,2.4,229,1,Summer,All
91.7253066,44.63033533,2.4,243,1,Summer,All
93.15935612,34.18392295,2.53,252,1,Summer,All
94.41236306,38.67849942,2.16,238,2,Summer,All
95.28379908,43.49212175,1.38,216,2,Summer,All
95.34882643,48.19400965,1.68,245,2,Summer,All
95.39994982,52.74106049,2.48,210,2,Summer,All
95.67973971,57.30240489,4.58,340,2,Summer,All
95.73097236,61.76523787,1.55,246,2,Summer,All
95.78222191,66.25809803,1.28,210,2,Summer,All
96.02768354,70.84739354,3,247,3,Summer,All
96.07903105,75.79719989,1.56,265,3,Summer,All
96.13039553,81.29455065,3.78,249,3,Summer,All
96.15909637,86.52762745,2.48,343,3,Summer,All
96.14333167,90.74871285,2.82,359,3,Summer,All
96.08073318,94.90592816,1.38,226,3,Summer,All
96.13209821,99.59960446,1.81,215,3,Summer,All
96.40773543,104.8285003,5.36,356,4,Summer,All
96.45920843,109.9005496,3,283,4,Summer,All
96.51069841,115.4984038,5.01,245,4,Summer,All
96.5622054,121.0907212,2.55,336,4,Summer,All
96.61372939,126.5449525,3.37,4,4,Summer,All
96.54202804,131.5548535,2.03,257,4,Summer,All
96.83690039,137.4299625,1.79,299,4,Summer,All
96.71973569,143.2006281,1.49,258,4,Summer,All
96.77131169,149.0664365,0.87,211,4,Summer,All
96.82290472,154.9856718,0.35,240,4,Summer,All
96.81719486,160.8475964,2.14,253,5,Summer,All
96.85783681,166.7003216,3.13,242,5,Summer,All
97.6902708,172.667409,4.92,231,5,Summer,All
97.52290834,178.694178,1.82,209,5,Summer,All
97.42487949,184.7166504,1.61,234,5,Summer,All
97.27167196,190.7346044,1.7,243,5,Summer,All
97.14513665,196.7476995,4.81,226,5,Summer,All
95.98113369,201.8864183,3.37,241,5,Summer,All
95.22832853,206.2867102,3.39,258,4,Summer,All
94.0602454,131.8874434,3.97,238,3,Summer,All
92.33511169,98.71876711,3.04,244,2,Summer,All
92.30714655,77.16510656,2.35,252,2,Summer,All
92.35726574,79.05199504,1.3,295,2,Summer,All
92.40740146,83.88015623,2.81,226,2,Summer,All
92.60045567,88.75674615,1.49,343,2,Summer,All
94.73391901,94.16172119,1.68,220,3,Summer,All
94.78483939,99.30714833,2.48,238,3,Summer,All
94.97294756,104.7470907,1.73,147,3,Summer,All
95.39847619,110.4048944,2.96,254,3,Summer,All
95.94114109,116.2631963,2.46,217,3,Summer,All
96.06463844,121.9400005,0.82,259,3,Summer,All
96.11599816,127.3503956,0.28,237,3,Summer,All
96.02624918,132.4468457,0.89,251,3,Summer,All
95.95666625,132.9469944,1.71,309,4,Summer,All
95.53242794,119.1820567,1.42,218,3,Summer,All
95.58361195,124.4115002,2.48,254,3,Summer,All
95.63481285,129.6609818,1.82,225,3,Summer,All
95.68603067,135.1682461,4.04,248,4,Summer,All
95.73726539,140.72443,2.1,34,4,Summer,All
95.78851703,146.069215,1.28,240,4,Summer,All
95.83314343,151.1683905,1.42,262,4,Summer,All
95.75349932,156.0914135,1.36,238,4,Summer,All
95.60561429,160.8311062,3.69,220,4,Summer,All
95.27263098,140.5745437,1.4,301,3,Summer,All
95.12690872,145.466303,0.75,226,3,Summer,All
94.87940107,104.878999,1.68,286,3,Summer,All
94.93036949,110.5343461,0.95,249,3,Summer,All
94.98135473,116.1366558,5.35,263,3,Summer,All
95.0323568,121.7564994,1.97,44,3,Summer,All
94.19594454,125.9613875,0.88,270,3,Summer,All
93.43445474,104.5971966,1.7,189,2,Summer,All
92.74260067,69.85582777,1.84,35,2,Summer,All
92.79286361,60.69580138,1.6,262,2,Summer,All
92.30928445,40.97706709,1.96,247,1,Summer,All
91.97355965,34.12863829,1.17,246,1,Summer,All
92.0235687,33.86264674,1.77,241,1,Summer,All
92.94515299,38.03966071,2.76,241,1,Summer,All
92.99548281,30.25128991,3.4,240,1,Summer,All
92.87091804,24.90935679,3.91,233,1,Summer,All
92.92122335,24.12649226,1.1,198,1,Summer,All
92.33089895,18.63550539,2.16,252,1,Summer,All
91.61008753,16.40889277,0.86,247,1,Summer,All
91.07419131,11.96923953,1.86,218,1,Summer,All
91.12390343,17.65245358,2.42,227,1,Summer,All
91.34096603,23.36243142,1.56,216,1,Summer,All
91.85336487,28.98973346,1.99,170,1,Summer,All
92.71550519,35.13658363,0.8,234,1,Summer,All
92.76575919,24.37169371,1.58,18,1,Summer,All
90.29655278,18.90093328,1.53,18,1,Summer,All
89.95081587,14.6945737,1.3,271,1,Summer,All
89.97860697,10.61113181,1.9,220,1,Summer,All
88.89622925,7.582533589,4.04,265,1,Summer,All
88.69696806,5.89976107,1.19,300,1,Summer,All
89.02804048,7.089216285,1.77,222,1,Summer,All
90.1013589,12.381946,1.32,210,1,Summer,All
90.5873018,17.40917338,3.89,264,1,Summer,All
91.27210376,22.398262,1.34,273,1,Summer,All
91.47468717,27.30407529,1.64,60,1,Summer,All
92.31867048,32.32303898,1.62,234,1,Summer,All
92.36879347,37.09484963,1.17,85,1,Summer,All
92.42781745,41.14353686,1.86,58,1,Summer,All
92.47797647,44.83034694,1.88,207,1,Summer,All
92.4922414,48.01249403,1.56,49,1,Summer,All
92.03322936,34.59972339,1.9,28,1,Summer,All
91.6293259,26.48226546,1.6,269,1,Summer,All
91.4610217,23.79702722,3.33,39,1,Summer,All
91.47105002,17.48426865,1.04,37,1,Summer,All
91.52089317,14.27215184,1.38,183,1,Summer,All
91.57075277,17.86021668,1.12,354,1,Summer,All
91.49699156,21.18326019,1.27,205,1,Summer,All
91.54684327,24.74029466,2.61,298,1,Summer,All
91.27700885,22.29003692,1.45,240,1,Summer,All
91.32678793,25.51390493,2.57,225,1,Summer,All
91.37658345,28.79699566,1.75,19,1,Summer,All
91.4263954,31.97630921,1.3,64,1,Fall,All
92.13161439,35.22890517,2.18,309,1,Fall,All
93.03824174,38.65778687,1.75,284,1,Fall,All
93.2544652,42.2664084,1.55,355,1,Fall,All
93.30489713,45.97926917,3.19,41,2,Fall,All
92.55586963,49.10175567,1.62,18,1,Fall,All
92.06896187,45.62487589,1.01,224,1,Fall,All
92.11900242,48.90443832,3.45,61,1,Fall,All
92.16905948,52.19315993,1.21,27,1,Fall,All
92.17024848,55.08435926,2.01,22,2,Fall,All
91.75322268,57.56019188,1.1,2,1,Fall,All
90.94511975,59.4884974,1.28,229,1,Fall,All
90.62344796,61.09673337,1.17,355,1,Fall,All
90.95612528,63.09654368,1.62,29,1,Fall,All
91.89333863,65.78964149,2.9,229,2,Fall,All
93.04706563,68.80423499,2.09,210,2,Fall,All
94.17269314,71.04436999,0.6,33,2,Fall,All
94.22342823,73.27952772,1.28,224,2,Fall,All
94.15429617,75.32311484,1.1,62,2,Fall,All
92.92586921,77.24648917,1.32,285,2,Fall,All
92.56574973,79.21378509,2.12,262,2,Fall,All
92.61595429,81.33830338,2.36,37,2,Fall,All
92.58752752,83.28799077,3.02,53,2,Fall,All
91.55622677,84.79802022,1.43,274,2,Fall,All
91.14172786,86.32069955,1.19,56,2,Fall,All
91.67161683,88.20623152,0.85,340,2,Fall,All
91.72152619,89.89065351,1.43,42,2,Fall,All
91.19844698,91.23563801,2.31,202,2,Fall,All
91.21202304,92.00698132,3.32,232,2,Fall,All
91.26178067,92.98889264,1.21,261,2,Fall,All
91.52217339,94.50058701,0.3,223,2,Fall,All
92.4808528,96.21888115,1.92,55,2,Fall,All
93.30215096,97.85889431,2.96,49,2,Fall,All
93.92843147,99.65116493,3.78,53,3,Fall,All
93.97908592,101.4884272,3.56,228,3,Fall,All
92.52682408,80.81762113,2.33,24,2,Fall,All
92.38613945,82.61707723,1.32,245,2,Fall,All
92.83832896,84.40003547,1.21,29,2,Fall,All
93.49007668,86.35485705,2.31,245,2,Fall,All
93.54058641,87.94903127,1.47,218,2,Fall,All
93.59111281,89.44432332,2.03,60,2,Fall,All
93.46131299,62.3547218,0.48,185,2,Fall,All
93.34192693,63.91224701,1.08,66,2,Fall,All
93.7179499,65.86969055,1.51,22,2,Fall,All
93.53108567,67.62854886,1.27,82,2,Fall,All
93.57273701,69.6724539,1.94,44,2,Fall,All
94.07300485,71.66881464,1.51,75,2,Fall,All
88.34840432,7.787299387,1.86,245,1,Spring,All
91.85049746,9.693872447,2.64,255,1,Spring,All
92.18751902,11.79992965,2.33,283,1,Spring,All
92.2375987,13.97075464,3.06,229,1,Spring,All
92.26689215,16.10138951,1.62,257,1,Spring,All
92.31699804,18.43130313,1.27,207,1,Spring,All
92.09893849,20.26427775,1.96,229,1,Spring,All
92.1275325,21.97271858,3.5,241,1,Spring,All
92.17759239,23.85327585,4.54,207,1,Spring,All
92.2276688,25.93808396,4.69,246,1,Spring,All
91.1516744,15.14001189,4.73,65,1,Spring,All
90.76059452,16.55675167,2.5,37,1,Spring,All
90.81020311,18.67927754,5.19,197,1,Spring,All
92.29754192,21.15663378,2.31,198,1,Spring,All
92.5554192,24.12251561,2.43,195,1,Spring,All
93.21791675,26.79701576,0.87,251,1,Spring,All
93.03433569,28.77821587,3.24,231,1,Spring,All
93.08469495,30.33342455,1.73,259,1,Spring,All
92.92919473,31.56330517,1.34,214,1,Spring,All
92.14139679,32.57023685,2.18,226,1,Spring,All
92.13247393,34.01293364,3.78,106,1,Spring,All
92.82989873,35.75386617,2.31,160,1,Spring,All
92.88019049,38.15551516,3.02,226,1,Spring,All
91.9755472,35.41379402,3.15,28,1,Spring,All
91.8813461,37.35174544,0.91,216,1,Spring,All
91.9313247,39.79125983,2.33,100,1,Spring,All
93.03082122,43.04637071,2.66,241,1,Spring,All
93.8356011,47.00988181,3.61,205,2,Spring,All
93.91421584,50.69818176,5.81,228,2,Spring,All
93.9648656,53.97256055,1.07,51,2,Spring,All
94.01553207,57.10030003,1.73,228,2,Spring,All
94.00842147,60.13078484,3.69,201,2,Spring,All
93.9742427,62.94769689,1.99,268,2,Spring,All
93.7336449,65.53075493,3.06,234,2,Spring,All
93.93496091,67.95369189,2.18,269,2,Spring,All
93.98561752,70.84242369,3.09,25,2,Spring,All
93.4634035,73.7755696,2.79,237,2,Spring,All
93.32490351,76.09280418,2.46,233,2,Spring,All
93.37535871,79.25721795,1.66,239,2,Spring,All
94.27081688,83.07725092,3.45,220,2,Spring,All
94.96298385,86.1786499,1.32,215,2,Spring,All
94.76590068,89.25456799,7.46,243,3,Summer,All
93.53543159,91.26306703,2.46,359,2,Summer,All
93.78428378,93.53186857,2.48,258,2,Summer,All
93.72997108,95.9712138,4.6,280,3,Summer,All
92.88143877,98.33217758,0.82,231,2,Summer,All
91.90391618,100.0692605,2.81,245,2,Summer,All
91.17029969,101.631704,3.09,244,2,Summer,All
90.93781272,103.185734,2.44,267,2,Summer,All
90.98747981,104.9712162,2.03,275,2,Summer,All
91.03716331,107.4796871,5.12,32,2,Summer,All
92.7699282,110.0445075,5.26,168,3,Summer,All
92.36337923,112.3343298,2.48,248,2,Summer,All
92.41351698,115.3617453,2.03,252,2,Summer,All
94.17794951,119.1822755,3.37,308,3,Summer,All
95.53305755,123.6711378,4.53,346,4,Summer,All
95.82182548,127.5585032,1.7,229,3,Summer,All
95.3539553,131.4175055,2.23,224,3,Summer,All
94.73702771,135.0125598,1.19,314,3,Summer,All
95.51807035,139.7392077,1.48,33,3,Summer,All
95.56924962,144.3099614,2.92,109,4,Summer,All
95.62044578,149.1271587,2.79,48,4,Summer,All
95.67165885,140.1642792,3.71,218,4,Summer,All
95.64514982,144.8472831,1.97,216,4,Summer,All
95.69637104,148.9546923,1.06,289,4,Summer,All
95.74760918,153.3687069,3.09,299,4,Summer,All
95.79886423,157.8724043,2.72,243,4,Summer,All
95.8501362,162.4197272,2.22,339,4,Summer,All
95.9014251,166.9771022,1.14,249,4,Summer,All
96.09479928,171.7044493,1.92,248,4,Summer,All
96.14616896,176.6706898,2.48,265,4,Summer,All
96.1975556,181.8610891,3.02,268,5,Summer,All
96.2489592,187.1235752,3.06,272,5,Summer,All
96.86319097,192.4287503,3.28,222,5,Summer,All
96.91481434,197.9153966,1.82,226,5,Summer,All
96.85799878,203.55957,1.92,187,5,Summer,All
96.77376957,209.0291128,3.58,352,5,Summer,All
96.75051918,214.4128874,1.99,258,5,Summer,All
96.80210534,220.5817548,2.38,245,5,Summer,All
96.85370853,226.8361654,0.61,221,5,Summer,All
96.90532876,232.9609703,2.38,206,5,Summer,All
96.8226958,238.8025438,1.68,34,5,Summer,All
96.80564979,244.4766213,2.66,225,5,Summer,All
96.37300657,154.5828904,2.57,276,4,Summer,All
95.94901375,158.7043101,2.55,275,4,Summer,All
95.52433731,162.7831742,4.04,254,4,Summer,All
95.57551865,166.5462003,1.79,92,4,Summer,All
95.34332964,170.0283435,1.4,231,4,Summer,All
95.5910628,173.4738254,1.49,299,4,Summer,All
95.64226616,176.9454802,1.28,237,4,Summer,All
95.69348644,180.4787589,0.91,238,4,Summer,All
95.14890313,183.9247085,1.9,257,4,Summer,All
95.19996052,187.6915257,1.82,255,4,Summer,All
95.25103477,191.794055,2.22,246,4,Summer,All
95.30212587,195.8291071,2.03,238,4,Summer,All
95.50981656,200.2781966,1.16,210,4,Summer,All
95.56099311,205.0493298,2.05,297,4,Summer,All
95.61218655,209.8143748,1.58,231,4,Summer,All
95.4279428,214.3044,0.22,51,4,Summer,All
95.47909231,218.8352289,1.36,240,4,Summer,All
95.53025871,223.2227809,1.84,317,4,Summer,All
95.50386824,227.2351312,1.49,217,4,Summer,All
95.4017246,231.5515529,0.73,257,4,Summer,All
95.40369704,236.0642331,3.04,237,4,Summer,All
95.21420174,240.5878186,0.5,276,4,Summer,All
95.26528068,245.3935995,1.4,51,4,Summer,All
95.31637649,250.1508137,0.3,325,4,Summer,All
95.36748917,254.7814902,2.27,214,4,Summer,All
95.00699002,258.9533969,1.68,243,4,Summer,All
94.20066293,123.6263209,1.68,242,3,Summer,All
92.44305148,67.07043972,0.61,3,2,Summer,All
91.4659758,40.38721102,3.41,292,1,Summer,All
91.31567128,39.53600766,2.18,240,1,Summer,All
91.39462007,38.04061441,1.97,226,1,Summer,All
92.16665907,44.40359322,2.55,255,1,Summer,All
92.32206627,50.68967114,1.97,211,1,Summer,All
92.37219038,56.30318294,0.45,220,1,Summer,All
92.42233104,61.19470536,1.6,250,2,Summer,All
92.54451747,66.24624318,1.27,231,2,Summer,All
