FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
87.41263795,6.495123409,2.35,230,1,Spring,ALL
88.73865217,7.670973021,2.76,49,1,Spring,ALL
90.51182855,9.624638411,5.01,72,1,Spring,ALL
92.14118249,11.96579975,2.32,246,1,Spring,ALL
92.19124688,14.08588048,4.34,214,1,Spring,ALL
92.72432341,16.21778925,2.38,240,1,Spring,ALL
93.52112679,18.52065524,4.54,65,1,Spring,ALL
94.07176598,20.94957822,0,75,1,Spring,ALL
93.66532795,22.9923275,3.13,291,1,Spring,ALL
91.2552961,20.3521823,3.17,56,1,Spring,ALL
90.82616921,22.21188284,2.14,287,1,Spring,ALL
89.05500675,23.58079855,3.48,240,1,Spring,ALL
88.80926224,23.22883259,2.51,215,1,Spring,ALL
89.09385165,24.84053719,2.12,247,1,Spring,ALL
90.32484756,26.66894881,2.41,240,1,Spring,ALL
91.19970991,28.78115277,2.94,215,1,Spring,ALL
91.48187201,30.48299942,4.56,253,1,Spring,ALL
91.58205074,32.39296228,1.52,268,1,Spring,ALL
91.63193053,34.40991946,3.96,236,1,Spring,ALL
91.56861011,35.64359973,1.94,222,1,Spring,ALL
91.86006702,37.37549637,3.5,156,1,Spring,ALL
91.96657586,39.80925056,0.99,247,1,Spring,ALL
92.7172702,42.51421063,2.68,240,1,Spring,ALL
92.76923942,45.15630738,1.53,257,1,Spring,ALL
92.81951116,47.45509406,2.33,142,1,Spring,ALL
92.8697995,49.06817968,3.6,185,1,Spring,ALL
92.92010445,51.2115761,4.96,72,1,Spring,ALL
92.970426,52.89653876,3.54,190,1,Spring,ALL
92.9119223,53.9190689,0.99,229,1,Spring,ALL
92.76966586,55.45287285,1.64,272,1,Spring,ALL
92.16857124,57.26540743,2.79,266,1,Spring,ALL
92.21864467,59.84566651,1.81,228,1,Spring,ALL
92.26873463,62.89296523,2.57,350,1,Spring,ALL
92.31884113,65.68626492,2.18,233,1,Spring,ALL
93.04663304,68.99705196,2.6,60,1,Spring,ALL
93.53048464,72.7645889,1.82,341,1,Spring,ALL
93.76954174,76.6858253,2.05,222,1,Spring,ALL
94.33636977,81.04132161,4.77,295,1,Spring,ALL
94.3871589,85.19150503,2.33,14,1,Spring,ALL
93.72982952,59.38910656,3.71,141,1,Spring,ALL
93.38076382,62.37561935,2.1,210,1,Spring,ALL
93.06078794,65.07122999,2.63,257,1,Summer,ALL
93.54155995,68.41944732,3.32,346,1,Summer,ALL
93.59208667,71.49764975,1.79,239,1,Summer,ALL
93.1414446,73.79448891,3.61,188,1,Summer,ALL
93.19183923,76.38710522,0,270,1,Summer,ALL
94.31561579,79.74429198,7.09,236,1,Summer,ALL
94.32094734,82.9728369,2.1,233,1,Summer,ALL
93.83186376,85.87550657,2.89,79,1,Summer,ALL
90.50454659,44.34848001,4.23,232,1,Summer,ALL
89.21530732,46.22785296,2.4,276,1,Summer,ALL
90.36134731,48.75183552,4.66,224,1,Summer,ALL
91.20568428,51.60880197,2.89,236,1,Summer,ALL
