FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
86.73556448,1.986265239,2.27,248,1,Spring,ALL
86.7838442,2.92787185,3.09,118,1,Spring,ALL
87.44752227,4.188162431,2.85,317,1,Spring,ALL
89.96656488,6.011520534,2.38,28,1,Spring,ALL
90.84116053,7.754950958,1.55,262,1,Spring,ALL
91.38643224,9.706652343,3.28,239,1,Spring,ALL
91.43624745,11.61026577,1.53,46,1,Spring,ALL
91.48607911,13.66198601,2.72,220,1,Spring,ALL
91.53592721,15.66262137,2.09,234,1,Spring,ALL
91.53568902,17.88308016,1.79,42,1,Spring,ALL
91.5855535,20.48835161,3.74,295,1,Spring,ALL
91.63543445,22.75140468,1.96,207,1,Spring,ALL
91.23018228,24.00107629,1.73,33,1,Spring,ALL
91.2799459,25.91011503,2.12,247,1,Spring,ALL
91.32972595,27.90490915,1.32,103,1,Spring,ALL
91.37952244,29.96296982,2.09,238,1,Spring,ALL
91.42933536,32.02041469,6.39,212,1,Spring,ALL
90.63525028,33.32436977,2.26,227,1,Spring,ALL
90.92448797,18.80693724,3.78,72,1,Spring,ALL
91.41214938,21.32892459,1.97,220,1,Spring,ALL
92.21311068,23.86691084,1.68,248,1,Spring,ALL
92.3359,26.61947602,3.49,241,1,Spring,ALL
92.71762521,29.38580662,3.43,260,1,Spring,ALL
92.86526768,32.54689756,1.96,250,1,Spring,ALL
92.91557113,35.58726972,4.51,264,1,Spring,ALL
93.02839737,38.89535764,2.57,285,1,Spring,ALL
93.14510338,42.24948359,5.36,241,2,Spring,ALL
93.19549921,45.82601395,1.16,8,1,Spring,ALL
93.21615785,49.04874841,1.7,76,1,Spring,ALL
93.26657714,52.09249467,2.92,258,2,Spring,ALL
93.31701308,54.8357303,2.37,324,2,Spring,ALL
93.36746567,58.06701902,4.92,46,2,Spring,ALL
93.73491832,61.91729541,2.98,27,2,Spring,ALL
94.11528887,66.02047629,1.9,206,2,Spring,ALL
94.16600501,69.96244981,6.43,224,3,Spring,ALL
94.34342239,73.80464434,4.94,280,2,Spring,ALL
94.39421385,77.08404589,2.83,226,2,Spring,ALL
94.58870059,80.42280761,2.1,165,2,Spring,ALL
94.63957303,84.0961894,2.48,306,3,Spring,ALL
94.46378421,87.37079103,2.59,275,3,Summer,ALL
94.7371425,91.27474656,1.77,273,3,Summer,ALL
94.78806395,94.55638507,2.29,273,3,Summer,ALL
94.77878575,97.81693438,2.46,256,3,Summer,ALL
94.82972094,101.2563769,1.94,97,3,Summer,ALL
95.18994051,104.6177239,5.19,219,4,Summer,ALL
94.96562475,107.6816955,2.5,205,3,Summer,ALL
94.67447013,110.5826637,1.45,236,3,Summer,ALL
94.70424888,113.927329,3.22,268,3,Summer,ALL
94.75515946,117.6277863,5.36,236,4,Summer,ALL
94.80608686,121.3230877,1.49,222,3,Summer,ALL
94.43435003,124.5225468,0.48,217,3,Summer,ALL
92.65428737,67.23443537,5.94,254,2,Summer,ALL
92.21576122,68.82747033,2.7,186,2,Summer,ALL
92.26581536,70.65813594,3.26,241,2,Summer,ALL
92.23640608,73.32560847,2.72,19,2,Summer,ALL
92.2865019,76.03852049,2.65,245,2,Summer,ALL
92.73273512,79.18250942,2.33,245,2,Summer,ALL
93.74464232,82.61703632,2.51,260,2,Summer,ALL
94.28683191,86.83629154,1.68,233,2,Summer,ALL
94.33760469,90.93199866,4.82,247,3,Summer,ALL
94.56476778,94.90313631,2.68,339,3,Summer,ALL
94.61563232,98.77107002,1.88,210,3,Summer,ALL
94.4457699,101.8937884,1.97,222,3,Summer,ALL
94.43774896,104.9476197,2.16,280,3,Summer,ALL
94.28898722,108.0642063,2.18,238,3,Summer,ALL
94.33976071,111.6589639,2.53,32,3,Summer,ALL
94.8264004,115.5444278,4.58,71,3,Summer,ALL
94.87735132,119.371514,1.83,222,3,Summer,ALL
95.30029253,123.3506438,2.33,270,3,Summer,ALL
95.35017521,127.3154556,1.9,236,3,Summer,ALL
95.03945646,131.159602,3.26,246,4,Summer,ALL
94.76504885,135.0392232,3.17,212,3,Summer,ALL
94.81597951,139.3086395,1.82,242,3,Summer,ALL
94.77863399,143.5560315,1.49,190,3,Summer,ALL
94.53037298,147.3498298,1.82,269,3,Summer,ALL
94.4638604,151.0141828,1.88,241,3,Summer,ALL
94.51038979,154.6680806,2.1,223,3,Summer,ALL
94.56123638,158.7718019,1.66,262,3,Summer,ALL
94.72736633,163.2005403,2.61,251,4,Summer,ALL
95.26871976,167.8390848,2.05,205,4,Summer,ALL
96.2292191,172.7449917,4.4,235,5,Summer,ALL
96.26137882,177.3058139,2.14,177,5,Summer,ALL
96.10080794,181.8595639,4.1,33,5,Summer,ALL
96.1521796,186.6670909,4.92,276,5,Summer,ALL
96.20356822,191.1378814,1.71,221,4,Summer,ALL
96.25497381,195.8233446,1.71,236,5,Summer,ALL
96.30639636,200.5491213,2.37,255,5,Summer,ALL
96.3578359,205.7368289,0.86,360,4,Summer,ALL
96.65967068,211.019225,5.7,151,5,Summer,ALL
96.78767327,215.9653021,2.74,219,5,Summer,ALL
96.47046045,220.3927811,1.32,200,5,Summer,ALL
96.12200714,224.6160347,2.29,339,5,Summer,ALL
95.6356106,228.7627192,3.25,228,5,Summer,ALL
95.4572838,233.1171977,2.44,254,4,Summer,ALL
95.508443,237.6730025,2.46,229,4,Summer,ALL
95.55961909,242.0250419,3.13,224,5,Summer,ALL
95.61081208,246.2414893,1.92,224,4,Summer,ALL
95.66025368,250.3749637,2.61,245,5,Summer,ALL
95.71147989,254.894454,3.65,331,5,Summer,ALL
94.04362081,158.61207,5.62,208,4,Summer,ALL
93.57735154,162.3311599,1.16,264,3,Summer,ALL
92.85850394,165.8634604,1.97,261,3,Summer,ALL
92.32963599,121.7673489,1.62,209,2,Summer,ALL
91.20669216,111.383132,2.12,246,2,Summer,ALL
90.94930287,67.12177849,1.79,240,1,Summer,ALL
90.99897376,48.22329889,0.89,171,1,Summer,ALL
91.04866105,53.47855293,2.18,3,1,Summer,ALL
91.09836474,58.4907839,1.38,236,1,Summer,ALL
91.89219795,63.83862815,1.92,237,1,Summer,ALL
93.05833675,69.2523843,1.43,207,2,Summer,ALL
93.74603302,74.4524082,3.71,208,2,Summer,ALL
93.79662725,79.48513914,2.66,301,2,Summer,ALL
93.84723818,84.84113632,0.89,221,2,Summer,ALL
93.89786583,90.2776149,2.68,299,2,Summer,ALL
93.94851019,95.48745925,0.91,248,2,Summer,ALL
93.99917127,100.0335832,1.97,246,3,Summer,ALL
94.04984907,104.6539785,1.04,79,3,Summer,ALL
94.10054361,109.3446617,0.82,247,3,Summer,ALL
94.15125488,113.9544286,2.35,64,3,Summer,ALL
93.60784148,117.8703213,1.4,242,3,Summer,ALL
93.2895528,121.6357176,1.64,261,3,Summer,ALL
93.33999632,125.6509787,0.99,62,3,Summer,ALL
93.93223749,129.9671845,2.52,276,3,Summer,ALL
94.33006847,134.4145974,1.68,37,3,Summer,ALL
94.38085552,120.5308749,1.42,232,3,Summer,ALL
93.16613235,102.6659075,0.89,236,2,Summer,ALL
92.4312619,82.33638656,1.86,290,2,Summer,ALL
92.48142206,75.11096117,5.89,238,2,Summer,ALL
92.53159877,79.65026473,2.35,233,2,Summer,ALL
93.81902288,84.68453222,1.9,233,2,Summer,ALL
93.86964121,72.63522689,1.62,252,2,Summer,ALL
93.80913623,77.6852419,1.55,234,2,Summer,ALL
93.41013669,82.52834407,2.29,195,2,Summer,ALL
93.13147532,87.22108919,1.36,235,2,Summer,ALL
92.8295758,91.81833683,1.86,185,2,Summer,ALL
92.87986746,96.59926891,1.73,271,2,Summer,ALL
92.93017573,101.0498725,2.5,218,2,Summer,ALL
92.6117014,105.2917023,1.99,311,2,Summer,ALL
92.49484999,109.5309841,3.56,217,2,Summer,ALL
92.54503114,114.0256143,1.34,263,2,Summer,ALL
92.59522886,118.4077008,1.27,350,2,Summer,ALL
92.20937487,122.1648886,1.68,224,2,Summer,ALL
92.64623815,126.2648831,2.16,228,2,Summer,ALL
92.64242024,129.9635834,1.84,262,2,Summer,ALL
92.64948567,133.5495573,2.25,227,3,Summer,ALL
92.69971788,137.1138177,1.55,196,3,Summer,ALL
92.74996667,140.6071995,0.86,17,2,Summer,ALL
93.75395292,144.5026284,2.35,60,3,Summer,ALL
93.80454977,123.7793138,1.79,195,3,Summer,ALL
92.47989905,106.8624452,3.28,171,2,Summer,ALL
91.61195243,91.02942781,1.17,270,2,Summer,ALL
91.6618421,89.0040536,1.7,196,2,Summer,ALL
92.74099149,92.98250622,1.08,63,2,Summer,ALL
93.37763807,97.11564255,2.09,203,2,Summer,ALL
93.65968502,101.0336483,2.87,38,3,Summer,ALL
93.71025075,104.5730561,2.07,246,3,Summer,ALL
93.58733891,107.6869215,2.68,173,3,Summer,ALL
93.63788075,111.00431,1.59,57,3,Summer,ALL
93.68843927,114.2975622,1.01,17,3,Summer,ALL
93.8868874,117.7711511,1.87,218,3,Summer,ALL
93.93752813,121.2584004,3.67,275,3,Fall,ALL
93.98818558,125.069312,4.04,202,3,Fall,ALL
94.03885976,128.825205,0.72,226,3,Fall,ALL
94.08955067,132.4041117,1.36,224,3,Fall,ALL
93.33862569,135.7807439,1.75,259,3,Fall,ALL
92.98446945,139.1134466,1.04,242,3,Fall,ALL
92.65802385,142.2805662,1.84,290,3,Fall,ALL
92.70825887,145.5119484,0.89,260,3,Fall,ALL
92.75851048,148.4124062,1.28,224,3,Fall,ALL
92.80877868,151.2063324,1.32,24,3,Fall,ALL
92.85906348,153.8434358,1.69,325,3,Fall,ALL
92.70071434,128.2051613,2.49,247,3,Fall,ALL
92.2668557,81.50465545,1.42,53,2,Fall,ALL
91.0427773,30.50657832,1.43,222,1,Fall,ALL
90.19675397,32.06750817,1.66,61,1,Fall,ALL
90.2461764,34.63453254,2.76,42,1,Fall,ALL
91.69711108,37.78449086,1.06,34,1,Fall,ALL
91.80736455,40.98993256,0.41,202,1,Fall,ALL
91.00706879,43.45153584,1.94,268,1,Fall,ALL
92.22257463,46.52148044,1.08,127,1,Fall,ALL
92.31730118,49.63998186,1.63,51,1,Fall,ALL
92.36742371,52.03891246,3.58,183,1,Fall,ALL
92.8876163,54.53082175,1.1,6,1,Fall,ALL
93.76027778,57.36792107,0.22,41,2,Fall,ALL
94.79597871,60.575163,1.43,335,2,Fall,ALL
94.7015723,63.63514264,6.66,45,3,Fall,ALL
94.5325318,66.62678164,2.29,57,2,Fall,ALL
94.58338569,69.66139094,1.19,71,2,Fall,ALL
94.63425637,72.56681905,3.66,48,2,Fall,ALL
94.68514385,75.36862226,2.72,329,2,Fall,ALL
94.22254335,77.71711113,1.14,310,2,Fall,ALL
93.69966221,79.84733008,1.99,36,2,Fall,ALL
93.29542299,81.60392805,1.16,332,2,Fall,ALL
92.37318879,83.0767665,2.33,247,2,Fall,ALL
92.76800569,85.15805564,1.55,64,2,Fall,ALL
94.06636053,87.72249844,1.51,56,2,Fall,ALL
94.11706052,90.11194963,1.73,232,2,Fall,ALL
94.16777724,92.33472622,1.84,244,2,Fall,ALL
93.75058001,94.40650923,1.55,167,2,Fall,ALL
93.29844474,96.0349087,1.02,84,2,Fall,ALL
93.43543492,97.41653578,4.35,217,3,Fall,ALL
94.31118566,98.3421975,3.89,67,3,Fall,ALL
93.77035598,99.29680126,4.54,235,3,Fall,ALL
93.26882629,100.3915767,2.27,275,2,Fall,ALL
92.80018098,101.58929,4.43,302,2,Fall,ALL
92.49351762,102.4614424,2.87,57,2,Fall,ALL
92.20780365,103.0266869,1.62,197,2,Fall,ALL
88.08401587,5.160490733,2.09,236,1,Spring,ALL
89.89880633,6.948878259,2.92,213,1,Spring,ALL
89.99733372,8.825963401,3.09,215,1,Spring,ALL
90.50281525,10.86886423,1.42,253,1,Spring,ALL
90.66813678,13.08781533,2.98,182,1,Spring,ALL
90.3132193,14.10932119,2.53,218,1,Spring,ALL
92.11107662,16.4826981,2.38,244,1,Spring,ALL
92.61312054,18.67295018,2.05,266,1,Spring,ALL
92.66334074,20.86853861,2.65,288,1,Spring,ALL
92.58753914,22.8051159,1.7,39,1,Spring,ALL
92.03003186,24.3806035,2.81,263,1,Spring,ALL
91.96994779,25.96027893,2.21,314,1,Spring,ALL
91.48373083,27.88302613,2.23,255,1,Spring,ALL
91.38382754,29.72474429,2.18,280,1,Spring,ALL
91.43364189,31.69130845,2.76,224,1,Spring,ALL
91.48347268,33.69813207,0.54,360,1,Spring,ALL
91.05892007,26.73359358,3.5,234,1,Spring,ALL
90.81364094,28.12086042,5.89,234,1,Spring,ALL
90.50292347,29.2376704,2.44,226,1,Spring,ALL
90.29065342,30.40735125,2.98,287,1,Spring,ALL
89.58673214,16.45469667,2.7,266,1,Spring,ALL
89.48403467,17.38792324,3.17,233,1,Spring,ALL
89.5332218,18.74608402,4.42,246,1,Spring,ALL
90.64837062,20.37476666,4.51,2,1,Spring,ALL
91.19525398,22.2858641,1.34,215,1,Spring,ALL
91.52763594,24.33518344,3.39,188,1,Spring,ALL
91.57749777,25.88915535,2.91,246,1,Spring,ALL
91.52377285,26.74958236,1.97,308,1,Spring,ALL
91.5736334,27.52559957,5.5,207,1,Spring,ALL
91.55388623,28.74520939,1.75,270,1,Spring,ALL
91.43561568,30.37547776,3.13,256,1,Spring,ALL
91.02562746,32.14957363,4.21,16,1,Spring,ALL
91.07532355,33.94846011,4.02,230,1,Spring,ALL
91.53922809,36.29297427,2.7,240,1,Spring,ALL
91.58909375,38.62136107,4.36,254,1,Spring,ALL
92.36714138,41.55758428,2.92,27,1,Spring,ALL
93.3429248,45.20623841,2.29,302,1,Spring,ALL
93.80163459,49.2586771,3.06,335,2,Spring,ALL
93.85224718,53.06836061,5.01,230,2,Spring,ALL
93.90287647,56.94411746,3.37,332,2,Spring,ALL
94.12868668,61.01167141,1.4,210,2,Spring,ALL
94.17940724,65.16800748,3.61,237,2,Summer,ALL
92.6563174,44.87427035,1.92,276,1,Summer,ALL
92.19847688,47.05643994,2.65,217,1,Summer,ALL
92.24856019,49.63618894,2.07,234,1,Summer,ALL
92.31382744,52.40745351,1.82,300,1,Summer,ALL
92.36394883,55.09917913,1.75,223,1,Summer,ALL
93.20437804,58.07234107,1.97,286,2,Summer,ALL
93.25479345,60.69133837,4.45,129,2,Summer,ALL
93.30522549,63.8997565,2.7,276,2,Summer,ALL
92.57936187,62.67961155,3.45,261,2,Summer,ALL
92.09174937,64.77434378,1.45,303,1,Summer,ALL
92.14179744,63.75170504,5.35,238,2,Summer,ALL
92.14688411,66.1530844,2.12,23,2,Summer,ALL
92.19695038,68.92007568,0.84,267,2,Summer,ALL
92.91781061,72.40864516,1.73,222,2,Summer,ALL
93.94557359,76.125905,2.1,253,2,Summer,ALL
94.84972979,80.15851074,2.83,248,3,Summer,ALL
95.35231539,85.3703484,1.82,242,3,Summer,ALL
95.40343994,90.54392683,0.92,237,3,Summer,ALL
95.45458136,95.66193478,3.48,231,3,Summer,ALL
95.41355685,94.61461033,2.46,235,3,Summer,ALL
94.93914836,99.25893132,1.62,216,3,Summer,ALL
94.9901365,104.0395368,1.62,36,3,Summer,ALL
94.92249492,108.6354009,3.67,220,3,Summer,ALL
94.79598717,109.0335103,2.18,242,3,Summer,ALL
94.84692805,61.53355555,2.4,10,2,Summer,ALL
94.57469371,65.04072666,2.3,328,2,Summer,ALL
94.62556152,68.67145972,2.33,279,2,Summer,ALL
94.92535398,72.31555628,1.45,248,2,Summer,ALL
94.97633756,75.78820859,3.09,218,3,Summer,ALL
95.71958123,79.33178387,1.49,258,3,Summer,ALL
95.77082703,82.98943908,4.23,218,3,Summer,ALL
95.82208974,86.98790935,1.77,236,3,Summer,ALL
95.87336939,91.25028725,2.5,37,3,Summer,ALL
96.19386627,95.58679679,3.11,319,3,Summer,ALL
96.29476451,99.8961927,3.28,241,4,Summer,ALL
96.34620021,104.165549,1.97,226,3,Summer,ALL
96.39765288,108.3719031,1.72,276,4,Summer,ALL
96.30654014,112.3586835,3.48,255,4,Summer,ALL
