Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
11, QuerGamb, ClayLoam1, 3180, 0.98, 1, 0, 0, 165, 98, 263, 
11, QuerGamb, ClayLoam4, 1000, 0.74, 1, 0, 0, 166, 101, 267, 
11, QuerGamb, Sands3, 17560, 0.89, 1, 0.04, 0.01, 168.29, 98, 270, 
11, QuerGamb, Sands2, 19274, 0.92, 1, 0.01, 0, 162.52, 101, 265, 
11, QuerGamb, Sands1, 24092, 0.99, 1, 0, 0, 167.68, 96, 264, 
11, QuerGamb, Sands4, 2375, 0.35, 0, 0.55, 0, 85.73, 122, 260, 
11, QuerGamb, Shallow3, 23756, 0.96, 1, 0, 0, 171.35, 95, 270, 
11, QuerGamb, Shallow2, 23588, 0.95, 1, 0.01, 0, 159.96, 102, 263, 
11, QuerGamb, Shallow1, 8356, 0.94, 1, 0, 0, 153.99, 108, 263, 
12, AbieConc, Clay3, 33589, 0.87, 1, 0, 0, 166, 116, 283, 
12, AbieConc, Clay2, 85972, 0.92, 1, 0, 0, 150, 125, 276, 
12, AbieConc, Clay1, 9644, 0.92, 1, 0, 0, 145, 129, 275, 
12, AbieConc, ClayLoam3, 33371, 0.93, 1, 0, 0, 160, 120, 281, 
12, AbieConc, ClayLoam2, 65738, 0.98, 1, 0, 0, 133, 135, 269, 
12, AbieConc, ClayLoam1, 3743, 0.81, 1, 0, 0, 153, 120, 274, 
12, AbieConc, ClayLoam4, 1169, 0.98, 1, 0, 0, 158, 121, 280, 
12, AbieConc, Sands3, 19661, 0.98, 1, 0.02, 0, 162.21, 119, 284, 
12, AbieConc, Sands2, 20578, 0.96, 1, 0, 0, 153, 123, 277, 
12, AbieConc, Sands1, 25901, 0.79, 1, 0, 0, 158, 116, 275, 
12, AbieConc, Sands4, 3775, 0.69, 1, 0.43, 0.09, 101.02, 135, 267, 
12, AbieConc, Shallow3, 25060, 0.87, 1, 0, 0, 165.37, 116, 283, 
12, AbieConc, Shallow2, 25462, 0.92, 1, 0, 0, 144, 128, 273, 
12, AbieConc, Shallow1, 9732, 0.94, 1, 0, 0, 137, 135, 273, 
12, AbieLasi, Clay3, 33501, 0.87, 1, 0, 0, 166, 116, 283, 
12, AbieLasi, Clay2, 86002, 0.92, 1, 0, 0, 150, 125, 276, 
12, AbieLasi, Clay1, 9636, 0.92, 1, 0, 0, 145, 129, 275, 
12, AbieLasi, ClayLoam3, 33346, 0.93, 1, 0, 0, 160, 120, 281, 
12, AbieLasi, ClayLoam2, 65702, 0.98, 1, 0, 0, 133, 135, 269, 
12, AbieLasi, ClayLoam1, 3738, 0.81, 1, 0, 0, 153, 120, 274, 
12, AbieLasi, ClayLoam4, 1160, 0.98, 1, 0, 0, 158, 121, 280, 
12, AbieLasi, Sands3, 19690, 0.98, 1, 0.02, 0, 162.2, 119, 284, 
12, AbieLasi, Sands2, 20573, 0.96, 1, 0, 0, 153, 123, 277, 
12, AbieLasi, Sands1, 25926, 0.79, 1, 0, 0, 158, 116, 275, 
12, AbieLasi, Sands4, 3767, 0.69, 1, 0.43, 0.09, 101.03, 135, 267, 
12, AbieLasi, Shallow3, 25042, 0.87, 1, 0, 0, 165.37, 116, 283, 
12, AbieLasi, Shallow2, 25412, 0.92, 1, 0, 0, 144, 128, 273, 
12, AbieLasi, Shallow1, 9717, 0.94, 1, 0, 0, 137, 135, 273, 
12, JuniOste, Clay3, 27921, 1, 1, 0, 0, 166, 116, 283, 
12, JuniOste, Clay2, 65065, 1, 1, 0, 0, 150, 125, 276, 
12, JuniOste, Clay1, 6520, 1, 1, 0, 0, 145, 129, 275, 
12, JuniOste, ClayLoam3, 27764, 1, 1, 0, 0, 160, 120, 281, 
12, JuniOste, ClayLoam2, 57640, 0.98, 1, 0, 0, 133, 135, 269, 
12, JuniOste, ClayLoam1, 2238, 1, 1, 0, 0, 153, 120, 274, 
12, JuniOste, ClayLoam4, 946, 0.91, 1, 0, 0, 158, 121, 280, 
12, JuniOste, Sands3, 15101, 0.98, 1, 0, 0, 162.7, 119, 284, 
12, JuniOste, Sands2, 16678, 0.99, 1, 0, 0, 153, 123, 277, 
12, JuniOste, Sands1, 22161, 1, 1, 0, 0, 158, 116, 275, 
12, JuniOste, Sands4, 2196, 0.69, 1, 0, 0, 101.03, 135, 267, 
12, JuniOste, Shallow3, 19907, 1, 1, 0, 0, 165.5, 116, 283, 
12, JuniOste, Shallow2, 19082, 1, 1, 0, 0, 144, 128, 273, 
12, JuniOste, Shallow1, 5449, 0.99, 1, 0, 0, 137, 135, 273, 
12, PiceEnge, Clay3, 30527, 0, 1, 0, 0, 166, 116, 283, 
12, PiceEnge, Clay2, 73750, 0.03, 1, 0, 0, 150, 125, 276, 
12, PiceEnge, Clay1, 7701, 0.03, 1, 0, 0, 145, 129, 275, 
12, PiceEnge, ClayLoam3, 30189, 0.07, 1, 0, 0, 160, 120, 281, 
12, PiceEnge, ClayLoam2, 61050, 0.34, 1, 0, 0, 133, 135, 269, 
12, PiceEnge, ClayLoam1, 2675, 0, 1, 0, 0, 153, 120, 274, 
12, PiceEnge, ClayLoam4, 980, 0.79, 1, 0, 0, 158, 121, 280, 
12, PiceEnge, Sands3, 16511, 0.37, 1, 0, 0, 162.53, 119, 284, 
12, PiceEnge, Sands2, 18095, 0.22, 1, 0, 0, 153, 123, 277, 
12, PiceEnge, Sands1, 23427, 0, 1, 0, 0, 158, 116, 275, 
12, PiceEnge, Sands4, 2320, 0.99, 1, 0, 0, 101.03, 135, 267, 
12, PiceEnge, Shallow3, 22426, 0, 1, 0, 0, 165.44, 116, 283, 
12, PiceEnge, Shallow2, 21710, 0.03, 1, 0, 0, 144, 128, 273, 
12, PiceEnge, Shallow1, 7315, 0.1, 1, 0, 0, 137, 135, 273, 
12, PicePung, Clay3, 30514, 0, 1, 0, 0, 166, 116, 283, 
12, PicePung, Clay2, 73757, 0.03, 1, 0, 0, 150, 125, 276, 
12, PicePung, Clay1, 7733, 0.03, 1, 0, 0, 145, 129, 275, 
12, PicePung, ClayLoam3, 30275, 0.07, 1, 0, 0, 160, 120, 281, 
12, PicePung, ClayLoam2, 60978, 0.34, 1, 0, 0, 133, 135, 269, 
12, PicePung, ClayLoam1, 2689, 0, 1, 0, 0, 153, 120, 274, 
12, PicePung, ClayLoam4, 980, 0.79, 1, 0, 0, 158, 121, 280, 
12, PicePung, Sands3, 16490, 0.37, 1, 0, 0, 162.54, 119, 284, 
12, PicePung, Sands2, 18111, 0.22, 1, 0, 0, 153, 123, 277, 
12, PicePung, Sands1, 23412, 0, 1, 0, 0, 158, 116, 275, 
12, PicePung, Sands4, 2325, 0.99, 1, 0, 0, 101.03, 135, 267, 
12, PicePung, Shallow3, 22464, 0, 1, 0, 0, 165.44, 116, 283, 
12, PicePung, Shallow2, 21712, 0.03, 1, 0, 0, 144, 128, 273, 
12, PicePung, Shallow1, 7306, 0.1, 1, 0, 0, 137, 135, 273, 
12, PinuPond, Clay3, 30480, 1, 1, 0, 0, 166, 116, 283, 
12, PinuPond, Clay2, 73704, 0.99, 1, 0, 0, 150, 125, 276, 
12, PinuPond, Clay1, 7716, 0.99, 1, 0, 0, 145, 129, 275, 
12, PinuPond, ClayLoam3, 30190, 0.99, 1, 0, 0, 160, 120, 281, 
12, PinuPond, ClayLoam2, 61005, 0.97, 1, 0, 0, 133, 135, 269, 
12, PinuPond, ClayLoam1, 2706, 1, 1, 0, 0, 153, 120, 274, 
12, PinuPond, ClayLoam4, 984, 0.9, 1, 0, 0, 158, 121, 280, 
12, PinuPond, Sands3, 16424, 0.97, 1, 0.01, 0, 162.54, 119, 284, 
12, PinuPond, Sands2, 18086, 0.98, 1, 0, 0, 153, 123, 277, 
12, PinuPond, Sands1, 23414, 1, 1, 0, 0, 158, 116, 275, 
12, PinuPond, Sands4, 2317, 0.7, 0, 0.42, 0, 101.03, 135, 267, 
12, PinuPond, Shallow3, 22437, 1, 1, 0, 0, 165.44, 116, 283, 
12, PinuPond, Shallow2, 21731, 0.99, 1, 0, 0, 144, 128, 273, 
12, PinuPond, Shallow1, 7304, 0.99, 1, 0, 0, 137, 135, 273, 
12, PinuEdul, Clay3, 30476, 0.99, 1, 0, 0, 166, 116, 283, 
12, PinuEdul, Clay2, 73831, 0.97, 1, 0, 0, 150, 125, 276, 
12, PinuEdul, Clay1, 7732, 0.97, 1, 0, 0, 145, 129, 275, 
12, PinuEdul, ClayLoam3, 30207, 0.97, 1, 0, 0, 160, 120, 281, 
12, PinuEdul, ClayLoam2, 60948, 0.94, 1, 0, 0, 133, 135, 269, 
12, PinuEdul, ClayLoam1, 2677, 0.99, 1, 0, 0, 153, 120, 274, 
12, PinuEdul, ClayLoam4, 978, 0.84, 1, 0, 0, 158, 121, 280, 
12, PinuEdul, Sands3, 16462, 0.94, 1, 0, 0, 162.54, 119, 284, 
12, PinuEdul, Sands2, 18075, 0.95, 1, 0, 0, 153, 123, 277, 
12, PinuEdul, Sands1, 23430, 1, 1, 0, 0, 158, 116, 275, 
12, PinuEdul, Sands4, 2323, 0.57, 1, 0.39, 0.08, 101.03, 135, 267, 
12, PinuEdul, Shallow3, 22442, 0.99, 1, 0, 0, 165.44, 116, 283, 
12, PinuEdul, Shallow2, 21712, 0.97, 1, 0, 0, 144, 128, 273, 
12, PinuEdul, Shallow1, 7275, 0.97, 1, 0, 0, 137, 135, 273, 
12, PopuTrem, Clay3, 27919, 0.98, 1, 0, 0, 166, 116, 283, 
12, PopuTrem, Clay2, 65065, 0.99, 1, 0, 0, 150, 125, 276, 
12, PopuTrem, Clay1, 6503, 0.99, 1, 0, 0, 145, 129, 275, 
12, PopuTrem, ClayLoam3, 27769, 1, 1, 0, 0, 160, 120, 281, 
12, PopuTrem, ClayLoam2, 57686, 1, 1, 0, 0, 133, 135, 269, 
12, PopuTrem, ClayLoam1, 2211, 0.95, 1, 0, 0, 153, 120, 274, 
12, PopuTrem, ClayLoam4, 943, 0.92, 1, 0, 0, 158, 121, 280, 
12, PopuTrem, Sands3, 15100, 1, 1, 0, 0, 162.68, 119, 284, 
12, PopuTrem, Sands2, 16674, 1, 1, 0, 0, 153, 123, 277, 
12, PopuTrem, Sands1, 22177, 0.94, 1, 0, 0, 158, 116, 275, 
12, PopuTrem, Sands4, 2199, 0.57, 1, 0.27, 0.05, 101.03, 135, 267, 
12, PopuTrem, Shallow3, 19875, 0.98, 1, 0, 0, 165.5, 116, 283, 
12, PopuTrem, Shallow2, 19098, 0.99, 1, 0, 0, 144, 128, 273, 
12, PopuTrem, Shallow1, 5449, 1, 1, 0, 0, 137, 135, 273, 
12, PseuMenz, Clay3, 30486, 0.94, 1, 0, 0, 166, 116, 283, 
12, PseuMenz, Clay2, 73744, 0.92, 1, 0, 0, 150, 125, 276, 
12, PseuMenz, Clay1, 7725, 0.92, 1, 0, 0, 145, 129, 275, 
12, PseuMenz, ClayLoam3, 30219, 0.92, 1, 0, 0, 160, 120, 281, 
12, PseuMenz, ClayLoam2, 61001, 0.88, 1, 0, 0, 133, 135, 269, 
12, PseuMenz, ClayLoam1, 2699, 0.96, 1, 0, 0, 153, 120, 274, 
12, PseuMenz, ClayLoam4, 986, 0.78, 1, 0, 0, 158, 121, 280, 
12, PseuMenz, Sands3, 16452, 0.88, 1, 0, 0, 162.55, 119, 284, 
12, PseuMenz, Sands2, 18101, 0.9, 1, 0, 0, 153, 123, 277, 
12, PseuMenz, Sands1, 23438, 0.96, 1, 0, 0, 158, 116, 275, 
12, PseuMenz, Sands4, 2324, 0.54, 1, 0.22, 0.04, 101.03, 135, 267, 
12, PseuMenz, Shallow3, 22460, 0.94, 1, 0, 0, 165.44, 116, 283, 
12, PseuMenz, Shallow2, 21644, 0.92, 1, 0, 0, 144, 128, 273, 
12, PseuMenz, Shallow1, 7305, 0.91, 1, 0, 0, 137, 135, 273, 
12, QuerGamb, Clay3, 32039, 0.93, 1, 0, 0, 166, 116, 283, 
12, QuerGamb, Clay2, 79786, 0.9, 1, 0, 0, 150, 125, 276, 
12, QuerGamb, Clay1, 8535, 0.9, 1, 0, 0, 145, 129, 275, 
12, QuerGamb, ClayLoam3, 31503, 0.9, 1, 0, 0, 160, 120, 281, 
12, QuerGamb, ClayLoam2, 63268, 0.84, 1, 0, 0, 133, 135, 269, 
12, QuerGamb, ClayLoam1, 3119, 0.96, 1, 0, 0, 153, 120, 274, 
12, QuerGamb, ClayLoam4, 991, 0.66, 1, 0, 0, 158, 121, 280, 
12, QuerGamb, Sands3, 17557, 0.83, 1, 0, 0, 162.42, 119, 284, 
12, QuerGamb, Sands2, 19289, 0.87, 1, 0, 0, 153, 123, 277, 
12, QuerGamb, Sands1, 24306, 0.96, 1, 0, 0, 158, 116, 275, 
12, QuerGamb, Sands4, 2366, 0.25, 0, 0.39, 0, 101.04, 135, 267, 
12, QuerGamb, Shallow3, 23758, 0.93, 1, 0, 0, 165.4, 116, 283, 
12, QuerGamb, Shallow2, 23461, 0.9, 1, 0, 0, 144, 128, 273, 
12, QuerGamb, Shallow1, 8288, 0.89, 1, 0, 0, 137, 135, 273, 
13, AbieConc, Clay3, 33568, 0.79, 1, 0, 0, 192, 93, 285, 
13, AbieConc, Clay2, 86084, 0.84, 1, 0, 0, 178, 101, 279, 
13, AbieConc, Clay1, 9648, 0.83, 1, 0, 0, 177, 102, 279, 
13, AbieConc, ClayLoam3, 33387, 0.87, 1, 0, 0, 184.98, 97, 282, 
13, AbieConc, ClayLoam2, 65736, 0.93, 1, 0, 0, 160.99, 109, 271, 
13, AbieConc, ClayLoam1, 3713, 0.7, 1, 0, 0, 179, 98, 277, 
13, AbieConc, ClayLoam4, 1179, 1, 1, 0, 0, 184, 101, 285, 
13, AbieConc, Sands3, 19683, 0.94, 1, 0.47, 0.09, 137.94, 97, 287, 
13, AbieConc, Sands2, 20540, 0.9, 1, 0.06, 0.01, 173, 101, 281, 
13, AbieConc, Sands1, 25844, 0.68, 1, 0, 0, 182.86, 95, 278, 
13, AbieConc, Sands4, 3695, 0.73, 1, 0.69, 0.14, 74.05, 115, 269, 
13, AbieConc, Shallow3, 25053, 0.79, 1, 0.5, 0.1, 132.9, 93, 284, 
13, AbieConc, Shallow2, 25494, 0.84, 1, 0.12, 0.02, 155.35, 102, 275, 
13, AbieConc, Shallow1, 9679, 0.85, 1, 0, 0, 171, 106, 278, 
13, AbieLasi, Clay3, 33563, 0.79, 1, 0, 0, 192, 93, 285, 
13, AbieLasi, Clay2, 86083, 0.84, 1, 0, 0, 178, 101, 279, 
13, AbieLasi, Clay1, 9663, 0.83, 1, 0, 0, 177, 102, 279, 
13, AbieLasi, ClayLoam3, 33370, 0.87, 1, 0, 0, 184.98, 97, 282, 
13, AbieLasi, ClayLoam2, 65731, 0.93, 1, 0, 0, 161, 109, 271, 
13, AbieLasi, ClayLoam1, 3734, 0.7, 1, 0, 0, 179, 98, 277, 
13, AbieLasi, ClayLoam4, 1165, 1, 1, 0, 0, 184, 101, 285, 
13, AbieLasi, Sands3, 19651, 0.94, 1, 0.47, 0.09, 137.98, 97, 287, 
13, AbieLasi, Sands2, 20564, 0.9, 1, 0.06, 0.01, 172.97, 101, 281, 
13, AbieLasi, Sands1, 25800, 0.68, 1, 0, 0, 182.86, 95, 278, 
13, AbieLasi, Sands4, 3712, 0.73, 1, 0.7, 0.14, 73.91, 115, 269, 
13, AbieLasi, Shallow3, 25018, 0.79, 1, 0.5, 0.1, 132.9, 93, 284, 
13, AbieLasi, Shallow2, 25516, 0.84, 1, 0.12, 0.02, 155.35, 102, 275, 
13, AbieLasi, Shallow1, 9705, 0.85, 1, 0, 0, 171, 106, 278, 
13, JuniOste, Clay3, 27909, 1, 1, 0, 0, 192, 93, 285, 
13, JuniOste, Clay2, 64974, 1, 1, 0, 0, 178, 101, 279, 
13, JuniOste, Clay1, 6505, 1, 1, 0, 0, 177, 102, 279, 
13, JuniOste, ClayLoam3, 27865, 1, 1, 0, 0, 184.98, 97, 282, 
13, JuniOste, ClayLoam2, 57715, 1, 1, 0, 0, 161, 109, 271, 
13, JuniOste, ClayLoam1, 2221, 0.99, 1, 0, 0, 179, 98, 277, 
13, JuniOste, ClayLoam4, 939, 0.94, 1, 0, 0, 184, 101, 285, 
13, JuniOste, Sands3, 15097, 0.99, 1, 0, 0, 139.3, 97, 287, 
13, JuniOste, Sands2, 16693, 1, 1, 0, 0, 175.28, 101, 281, 
13, JuniOste, Sands1, 22115, 0.99, 1, 0, 0, 182.88, 95, 278, 
13, JuniOste, Sands4, 2179, 0.71, 1, 0.1, 0.02, 71.92, 115, 269, 
13, JuniOste, Shallow3, 19863, 1, 1, 0, 0, 134.09, 93, 284, 
13, JuniOste, Shallow2, 19125, 1, 1, 0, 0, 157.49, 102, 275, 
13, JuniOste, Shallow1, 5375, 1, 1, 0, 0, 171, 106, 278, 
13, PiceEnge, Clay3, 30479, 0, 1, 0, 0, 192, 93, 285, 
13, PiceEnge, Clay2, 73797, 0, 1, 0, 0, 178, 101, 279, 
13, PiceEnge, Clay1, 7707, 0, 1, 0, 0, 177, 102, 279, 
13, PiceEnge, ClayLoam3, 30285, 0, 1, 0, 0, 184.98, 97, 282, 
13, PiceEnge, ClayLoam2, 61008, 0.05, 1, 0, 0, 161, 109, 271, 
13, PiceEnge, ClayLoam1, 2659, 0, 1, 0, 0, 179, 98, 277, 
13, PiceEnge, ClayLoam4, 982, 0.66, 1, 0, 0, 184, 101, 285, 
13, PiceEnge, Sands3, 16460, 0.11, 1, 0, 0, 138.97, 97, 287, 
13, PiceEnge, Sands2, 17988, 0, 1, 0, 0, 174.58, 101, 281, 
13, PiceEnge, Sands1, 23400, 0, 1, 0, 0, 182.88, 95, 278, 
13, PiceEnge, Sands4, 2332, 1, 1, 0, 0, 72.1, 115, 269, 
13, PiceEnge, Shallow3, 22419, 0, 1, 0, 0, 133.54, 93, 284, 
13, PiceEnge, Shallow2, 21799, 0, 1, 0, 0, 156.93, 102, 275, 
13, PiceEnge, Shallow1, 7250, 0, 1, 0, 0, 171, 106, 278, 
13, PicePung, Clay3, 30441, 0, 1, 0, 0, 192, 93, 285, 
13, PicePung, Clay2, 73687, 0, 1, 0, 0, 178, 101, 279, 
13, PicePung, Clay1, 7672, 0, 1, 0, 0, 177, 102, 279, 
13, PicePung, ClayLoam3, 30254, 0, 1, 0, 0, 184.98, 97, 282, 
13, PicePung, ClayLoam2, 61022, 0.05, 1, 0, 0, 161, 109, 271, 
13, PicePung, ClayLoam1, 2689, 0, 1, 0, 0, 179, 98, 277, 
13, PicePung, ClayLoam4, 980, 0.66, 1, 0, 0, 184, 101, 285, 
13, PicePung, Sands3, 16422, 0.11, 1, 0, 0, 138.96, 97, 287, 
13, PicePung, Sands2, 18012, 0, 1, 0, 0, 174.58, 101, 281, 
13, PicePung, Sands1, 23371, 0, 1, 0, 0, 182.87, 95, 278, 
13, PicePung, Sands4, 2321, 1, 1, 0, 0, 72.09, 115, 269, 
13, PicePung, Shallow3, 22488, 0, 1, 0, 0, 133.5, 93, 284, 
13, PicePung, Shallow2, 21782, 0, 1, 0, 0, 156.97, 102, 275, 
13, PicePung, Shallow1, 7264, 0, 1, 0, 0, 171, 106, 278, 
13, PinuPond, Clay3, 30440, 1, 1, 0, 0, 192, 93, 285, 
13, PinuPond, Clay2, 73844, 1, 1, 0, 0, 178, 101, 279, 
13, PinuPond, Clay1, 7674, 1, 1, 0, 0, 177, 102, 279, 
13, PinuPond, ClayLoam3, 30161, 1, 1, 0, 0, 184.98, 97, 282, 
13, PinuPond, ClayLoam2, 61026, 0.99, 1, 0, 0, 161, 109, 271, 
13, PinuPond, ClayLoam1, 2682, 1, 1, 0, 0, 179, 98, 277, 
13, PinuPond, ClayLoam4, 980, 0.93, 1, 0, 0, 184, 101, 285, 
13, PinuPond, Sands3, 16471, 0.99, 1, 0.45, 0.09, 138.95, 97, 287, 
13, PinuPond, Sands2, 18069, 1, 1, 0.05, 0.01, 174.53, 101, 281, 
13, PinuPond, Sands1, 23349, 1, 1, 0, 0, 182.87, 95, 278, 
13, PinuPond, Sands4, 2329, 0.71, 0, 0.7, 0, 72.13, 115, 269, 
13, PinuPond, Shallow3, 22402, 1, 1, 0.49, 0.1, 133.53, 93, 284, 
13, PinuPond, Shallow2, 21712, 1, 1, 0.09, 0.02, 156.98, 102, 275, 
13, PinuPond, Shallow1, 7251, 1, 1, 0, 0, 171, 106, 278, 
13, PinuEdul, Clay3, 30460, 1, 1, 0, 0, 192, 93, 285, 
13, PinuEdul, Clay2, 73757, 0.99, 1, 0, 0, 178, 101, 279, 
13, PinuEdul, Clay1, 7725, 0.99, 1, 0, 0, 177, 102, 279, 
13, PinuEdul, ClayLoam3, 30237, 0.99, 1, 0, 0, 184.98, 97, 282, 
13, PinuEdul, ClayLoam2, 61052, 0.97, 1, 0, 0, 161, 109, 271, 
13, PinuEdul, ClayLoam1, 2700, 1, 1, 0, 0, 179, 98, 277, 
13, PinuEdul, ClayLoam4, 979, 0.88, 1, 0, 0, 184, 101, 285, 
13, PinuEdul, Sands3, 16457, 0.97, 1, 0.43, 0.09, 138.95, 97, 287, 
13, PinuEdul, Sands2, 18032, 0.98, 1, 0.05, 0.01, 174.59, 101, 281, 
13, PinuEdul, Sands1, 23374, 1, 1, 0, 0, 182.87, 95, 278, 
13, PinuEdul, Sands4, 2325, 0.59, 1, 0.69, 0.12, 72.12, 115, 269, 
13, PinuEdul, Shallow3, 22405, 1, 1, 0.47, 0.09, 133.55, 93, 284, 
13, PinuEdul, Shallow2, 21752, 0.99, 1, 0.09, 0.02, 156.95, 102, 275, 
13, PinuEdul, Shallow1, 7249, 0.99, 1, 0, 0, 171, 106, 278, 
13, PopuTrem, Clay3, 27891, 0.94, 1, 0, 0, 192, 93, 285, 
13, PopuTrem, Clay2, 65080, 0.96, 1, 0, 0, 178, 101, 279, 
13, PopuTrem, Clay1, 6505, 0.96, 1, 0, 0, 177, 102, 279, 
13, PopuTrem, ClayLoam3, 27843, 0.97, 1, 0, 0, 184.98, 97, 282, 
13, PopuTrem, ClayLoam2, 57724, 0.99, 1, 0, 0, 161, 109, 271, 
13, PopuTrem, ClayLoam1, 2179, 0.9, 1, 0, 0, 179, 98, 277, 
13, PopuTrem, ClayLoam4, 948, 0.96, 1, 0, 0, 184, 101, 285, 
13, PopuTrem, Sands3, 15097, 1, 1, 0.32, 0.06, 139.28, 97, 287, 
13, PopuTrem, Sands2, 16663, 0.99, 1, 0.03, 0.01, 175.32, 101, 281, 
13, PopuTrem, Sands1, 22060, 0.88, 1, 0, 0, 182.88, 95, 278, 
13, PopuTrem, Sands4, 2187, 0.61, 1, 0.65, 0.12, 71.87, 115, 269, 
13, PopuTrem, Shallow3, 19918, 0.94, 1, 0.38, 0.08, 134.1, 93, 284, 
13, PopuTrem, Shallow2, 19132, 0.96, 1, 0.07, 0.01, 157.43, 102, 275, 
13, PopuTrem, Shallow1, 5366, 0.97, 1, 0, 0, 171, 106, 278, 
13, PseuMenz, Clay3, 30442, 0.96, 1, 0, 0, 192, 93, 285, 
13, PseuMenz, Clay2, 73744, 0.95, 1, 0, 0, 178, 101, 279, 
13, PseuMenz, Clay1, 7710, 0.95, 1, 0, 0, 177, 102, 279, 
13, PseuMenz, ClayLoam3, 30242, 0.94, 1, 0, 0, 184.98, 97, 282, 
13, PseuMenz, ClayLoam2, 61033, 0.92, 1, 0, 0, 161, 109, 271, 
13, PseuMenz, ClayLoam1, 2677, 0.98, 1, 0, 0, 179, 98, 277, 
13, PseuMenz, ClayLoam4, 982, 0.82, 1, 0, 0, 184, 101, 285, 
13, PseuMenz, Sands3, 16450, 0.91, 1, 0.28, 0.06, 138.97, 97, 287, 
13, PseuMenz, Sands2, 18036, 0.93, 1, 0.03, 0.01, 174.59, 101, 281, 
13, PseuMenz, Sands1, 23347, 0.98, 1, 0, 0, 182.87, 95, 278, 
13, PseuMenz, Sands4, 2334, 0.56, 1, 0.64, 0.11, 72.14, 115, 269, 
13, PseuMenz, Shallow3, 22410, 0.96, 1, 0.35, 0.07, 133.5, 93, 284, 
13, PseuMenz, Shallow2, 21755, 0.95, 1, 0.07, 0.01, 156.99, 102, 275, 
13, PseuMenz, Shallow1, 7251, 0.95, 1, 0, 0, 171, 106, 278, 
13, QuerGamb, Clay3, 32009, 0.96, 1, 0, 0, 192, 93, 285, 
13, QuerGamb, Clay2, 79819, 0.95, 1, 0, 0, 178, 101, 279, 
13, QuerGamb, Clay1, 8569, 0.95, 1, 0, 0, 177, 102, 279, 
13, QuerGamb, ClayLoam3, 31554, 0.94, 1, 0, 0, 184.97, 97, 282, 
13, QuerGamb, ClayLoam2, 63244, 0.9, 1, 0, 0, 161, 109, 271, 
13, QuerGamb, ClayLoam1, 3131, 0.98, 1, 0, 0, 179, 98, 277, 
13, QuerGamb, ClayLoam4, 1000, 0.73, 1, 0, 0, 184, 101, 285, 
13, QuerGamb, Sands3, 17529, 0.89, 1, 0.43, 0.09, 138.63, 97, 287, 
13, QuerGamb, Sands2, 19230, 0.92, 1, 0.05, 0.01, 173.84, 101, 281, 
13, QuerGamb, Sands1, 24216, 0.99, 1, 0, 0, 182.86, 95, 278, 
13, QuerGamb, Sands4, 2384, 0.29, 0, 0.69, 0, 72.26, 115, 269, 
13, QuerGamb, Shallow3, 23735, 0.96, 1, 0.47, 0.09, 133.2, 93, 284, 
13, QuerGamb, Shallow2, 23560, 0.95, 1, 0.1, 0.02, 156.28, 102, 275, 
13, QuerGamb, Shallow1, 8228, 0.94, 1, 0, 0, 171, 106, 278, 
14, AbieConc, Clay3, 33467, 0.83, 1, 0, 0, 177, 101, 278, 
14, AbieConc, Clay2, 85758, 0.89, 1, 0, 0, 162, 110, 273, 
14, AbieConc, Clay1, 9637, 0.91, 1, 0, 0, 156, 114, 271, 
14, AbieConc, ClayLoam3, 33275, 0.91, 1, 0, 0, 170, 105, 275, 
14, AbieConc, ClayLoam2, 65706, 0.96, 1, 0, 0, 139, 118, 258, 
14, AbieConc, ClayLoam1, 3699, 0.75, 1, 0, 0, 163, 107, 271, 
14, AbieConc, ClayLoam4, 1173, 0.99, 1, 0, 0, 162, 108, 271, 
14, AbieConc, Sands3, 19532, 0.97, 1, 0.09, 0.02, 158.63, 105, 277, 
14, AbieConc, Sands2, 20515, 0.94, 1, 0, 0, 162.72, 109, 273, 
14, AbieConc, Sands1, 26018, 0.73, 1, 0, 0, 166, 105, 271, 
14, AbieConc, Sands4, 3762, 0.7, 1, 0.52, 0.1, 92.2, 124, 259, 
14, AbieConc, Shallow3, 24980, 0.84, 1, 0, 0, 169.77, 101, 277, 
14, AbieConc, Shallow2, 25472, 0.89, 1, 0, 0, 158, 111, 270, 
14, AbieConc, Shallow1, 9720, 0.93, 1, 0, 0, 151, 117, 269, 
14, AbieLasi, Clay3, 33451, 0.83, 1, 0, 0, 177, 101, 278, 
14, AbieLasi, Clay2, 85758, 0.89, 1, 0, 0, 162, 110, 273, 
14, AbieLasi, Clay1, 9629, 0.91, 1, 0, 0, 156, 114, 271, 
14, AbieLasi, ClayLoam3, 33293, 0.91, 1, 0, 0, 170, 105, 275, 
14, AbieLasi, ClayLoam2, 65678, 0.96, 1, 0, 0, 139, 118, 258, 
14, AbieLasi, ClayLoam1, 3718, 0.75, 1, 0, 0, 163, 107, 271, 
14, AbieLasi, ClayLoam4, 1170, 0.99, 1, 0, 0, 162, 108, 271, 
14, AbieLasi, Sands3, 19617, 0.97, 1, 0.09, 0.02, 158.62, 105, 277, 
14, AbieLasi, Sands2, 20554, 0.94, 1, 0, 0, 162.72, 109, 273, 
14, AbieLasi, Sands1, 26016, 0.73, 1, 0, 0, 166, 105, 271, 
