FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
94.702529,68.52677559,1.04,236,1,Summer,All
94.75343902,73.33669306,2.61,274,2,Summer,All
94.80436585,77.94079725,2.38,266,2,Summer,All
94.85530949,82.46892271,2.23,239,2,Summer,All
94.90626994,86.89515791,2.61,52,2,Summer,All
94.74466022,89.03791101,1.55,241,2,Summer,All
94.58331493,69.72239854,2.18,318,1,Summer,All
94.41104316,74.07169368,2.2,286,1,Summer,All
94.39191992,78.23701426,1.53,239,1,Summer,All
94.44272739,82.55412883,1.64,278,2,Summer,All
94.49355163,87.12715772,1.1,9,2,Summer,All
94.54439266,88.46189422,0.93,9,2,Summer,All
94.02281055,69.42864428,1.86,354,1,Summer,All
93.84931141,73.88835097,4.28,344,1,Summer,All
93.74522828,45.24131411,2.96,341,1,Summer,All
93.48401623,33.41466503,1.97,48,1,Summer,All
93.24313969,28.967798,0.97,234,1,Summer,All
93.29356789,34.26675688,0.43,200,1,Summer,All
93.34401274,40.15402072,1.34,48,1,Summer,All
93.48706272,45.36647304,0.5,17,1,Summer,All
93.53757145,50.52490263,2.03,43,1,Summer,All
93.58809686,55.80399725,0.91,253,1,Summer,All
93.63863895,60.8913373,1.28,85,1,Summer,All
93.79719726,65.90466922,2.23,243,1,Summer,All
93.84780838,70.49615714,1.9,345,1,Summer,All
93.89843621,75.25313054,1.16,58,1,Summer,All
93.94908076,79.23562655,1.99,36,1,Summer,All
94.04150313,83.06639972,3.19,234,2,Summer,All
95.03405425,87.19708178,0.93,271,2,Summer,All
95.42692959,91.23526792,1.75,62,2,Summer,All
95.67557173,95.50868209,2.58,27,2,Summer,All
95.726803,88.49439499,1.94,197,2,Summer,All
95.74245627,88.60351554,1.27,212,2,Summer,All
95.21013324,92.45231552,1.7,5,2,Summer,All
94.58847409,89.1764714,2.92,229,2,Summer,All
93.97116937,77.46207574,1.12,331,1,Summer,All
92.67786943,61.10644242,1.56,66,1,Summer,All
89.95556414,30.80067756,2.46,269,1,Summer,All
89.03598476,17.54196432,1.84,203,1,Summer,All
89.08502397,19.91646785,1.68,68,1,Summer,All
89.77965979,22.87688867,1.02,342,1,Fall,All
89.82894452,26.03051652,1.53,278,1,Fall,All
89.93043933,29.25249058,1.86,32,1,Fall,All
90.33043563,32.21080267,4.62,6,1,Fall,All
90.3799022,34.82958515,2.06,160,1,Fall,All
90.42938511,32.8216021,2.23,310,1,Fall,All
90.47888434,35.79361415,1.6,27,1,Fall,All
90.52839993,38.62636334,1.66,62,1,Fall,All
90.57793185,30.54977677,1.71,35,1,Fall,All
90.62748013,33.99934341,2.7,83,1,Fall,All
90.67704477,25.92101354,5.23,43,1,Fall,All
90.04673986,28.32458413,3.91,18,1,Fall,All
90.118536,31.15909602,1.14,332,1,Fall,All
90.79453221,34.43394155,2.25,33,1,Fall,All
90.56230268,20.64642679,2.16,57,1,Fall,All
90.6118458,23.21324765,3.23,219,1,Fall,All
90.20319155,14.0294306,3.66,214,1,Fall,All
89.65004179,8.458887737,2.07,230,1,Fall,All
89.46721825,5.775413224,1.14,262,1,Fall,All
87.90150213,2.78478445,2.99,35,1,Fall,All
87.95016679,1.267924962,1.47,355,1,Fall,All
88.42593119,2.27128991,0.89,33,1,Fall,All
89.18819326,3.146746243,2.05,151,1,Fall,All
89.68653467,4.579936891,1.88,212,1,Fall,All
90.35337492,6.02745023,1.04,238,1,Fall,All
91.41765694,8.388000487,4.23,49,1,Fall,All
91.46748245,9.912634233,2.53,254,1,Fall,All
91.51732442,11.11427102,2.4,42,1,Fall,All
91.99352711,12.42075808,1.56,81,1,Fall,All
92.49468344,13.65411375,2.55,254,1,Fall,All
92.54486454,15.42132215,1.58,300,1,Fall,All
92.39906188,16.76656502,1.27,42,1,Fall,All
92.43613851,18.44361625,1.68,37,1,Fall,All
92.48630028,20.26661087,1.82,58,1,Fall,All
92.53647861,22.17340025,2.03,43,1,Fall,All
92.33434924,24.19486119,1.64,205,1,Fall,All
91.96380033,26.24648274,1.42,192,1,Fall,All
92.01380615,28.24095775,1.26,216,1,Fall,All
92.06382849,30.20217797,1.73,59,1,Fall,All
92.03568786,17.41530039,0.62,132,1,Fall,All
91.19657885,12.60812217,3.78,242,1,Fall,All
91.1602107,14.66874486,1.81,48,1,Fall,All
90.64149407,16.44879014,1.01,235,1,Fall,All
90.15306018,9.460314349,0.19,214,1,Fall,All
89.42780467,6.324114197,1.62,68,1,Fall,All
89.47697324,8.215532608,0,265,1,Fall,All
90.04494673,8.858059867,1.96,227,1,Fall,All
91.61259173,8.82654279,2.55,51,1,Spring,All
93.50651112,11.58695912,3.06,52,1,Spring,All
93.55702627,14.14930218,3.11,266,1,Spring,All
93.36498894,10.70677955,2.87,250,1,Spring,All
93.41545736,12.8023443,0.73,223,1,Spring,All
93.66245762,14.45050617,2.75,162,1,Spring,All
93.71302426,16.18674336,1.93,257,1,Spring,All
93.76360759,18.59018309,4.94,234,1,Spring,All
93.81420763,20.73935305,1.42,322,1,Spring,All
92.11154047,14.50730891,2.63,313,1,Spring,All
92.16159507,15.47995024,3.19,256,1,Spring,All
92.2116662,16.3689006,2.53,250,1,Spring,All
91.79471748,16.95342091,0.84,354,1,Spring,All
91.84466748,17.88304484,1.7,246,1,Spring,All
92.22751978,19.17975972,1.53,166,1,Spring,All
92.56218982,21.36280096,7.17,19,1,Spring,All
93.09630847,24.36073753,2.68,276,1,Spring,All
93.14668819,26.74709772,1.14,238,1,Spring,All
93.51274077,28.99923679,1.32,37,1,Spring,All
94.33887918,31.85919013,3.46,338,1,Spring,All
95.3179763,35.31638008,2.1,237,1,Spring,All
96.71663948,39.07391645,1.84,238,1,Spring,All
97.06029743,42.27391247,2.1,11,1,Spring,All
96.04859208,44.30177598,2.12,33,1,Spring,All
95.28507869,46.89124877,2.79,244,1,Spring,All
95.19943035,50.28026578,2.43,276,1,Spring,All
94.9978869,53.66749737,4.71,39,1,Spring,All
95.16957137,43.5768169,2.55,224,1,Spring,All
95.22063558,46.56681082,2.73,240,1,Spring,All
95.27171665,49.75888313,2.18,241,1,Spring,All
95.32281459,53.38438497,1.17,241,1,Spring,All
95.37392939,57.64913011,4.73,246,2,Spring,All
95.53823609,62.07521152,1.21,223,1,Spring,All
96.34779913,66.50433383,4.67,254,2,Spring,All
96.28441234,50.82924121,2.01,182,1,Spring,All
94.98318857,52.55372347,1.88,224,1,Spring,All
92.54469814,54.75384259,1.42,360,1,Spring,All
92.59489575,45.90145824,3.82,37,1,Spring,All
93.95616766,49.04417038,3,169,1,Spring,All
94.57285309,52.09575529,5.76,303,1,Spring,All
94.62372029,55.79720743,5.56,247,1,Spring,All
94.67460429,54.07185471,2.09,267,1,Summer,All
94.80285624,43.04767378,0,73,1,Summer,All
95.34215068,46.95770545,2.14,227,1,Summer,All
96.14223688,51.00553275,7.06,244,2,Summer,All
97.20743463,54.89095725,3.02,241,2,Summer,All
97.63809584,58.46516466,2.12,37,2,Summer,All
98.20037721,62.20781825,4.13,243,2,Summer,All
98.89187068,65.82934514,1.41,220,2,Summer,All
98.94344482,68.83552746,1.44,230,2,Summer,All
98.30089111,71.35445831,2.09,252,2,Summer,All
97.78277376,74.02959743,0.47,306,2,Summer,All
97.34235406,77.16694718,2.31,243,2,Summer,All
97.2890444,81.06967666,2.96,196,2,Summer,All
96.88097424,73.61233551,7.58,234,2,Summer,All
96.68224303,76.5022794,5.83,38,2,Summer,All
96.73380665,79.35054873,2.74,253,2,Summer,All
96.7853873,82.49229129,4.42,265,2,Summer,All
96.83698497,85.86460275,2.46,252,2,Summer,All
96.88859968,89.30196198,2.79,199,2,Summer,All
97.32659655,93.21247243,1.58,235,2,Summer,All
97.37837291,97.57392491,4.02,191,3,Summer,All
97.43016636,87.37733678,1.28,222,2,Summer,All
97.48197691,91.44536567,3.09,220,2,Summer,All
97.53380456,95.71900337,2.42,231,2,Summer,All
97.71565284,100.2706139,2.8,332,3,Summer,All
97.76755764,104.7561724,2.2,304,3,Summer,All
97.81947958,109.0926966,1.77,254,3,Summer,All
97.77516913,113.1827922,2.46,219,3,Summer,All
97.82709358,117.3473839,1.66,233,3,Summer,All
96.97181943,121.1778856,2.09,206,3,Summer,All
96.52708363,125.5224981,2.59,230,3,Summer,All
96.47568021,129.6420086,1.75,248,2,Summer,All
96.52717564,133.603613,2.37,194,3,Summer,All
96.57868806,137.8044171,0.92,232,2,Summer,All
96.60572146,142.0925887,5.29,299,3,Summer,All
96.36731276,146.3039385,5.87,230,3,Summer,All
95.12395792,149.1576788,1.7,240,2,Summer,All
94.50123307,152.2703885,1.9,213,2,Summer,All
94.50357323,155.6607783,0.34,189,2,Summer,All
94.86703835,118.0797369,0.56,204,2,Summer,All
95.21112199,122.4604696,2.18,86,2,Summer,All
95.62874003,127.2861541,3.34,64,2,Summer,All
95.78441848,132.2344396,0.99,215,2,Summer,All
96.1762413,137.3522886,2.33,228,3,Summer,All
96.18422354,141.8068369,3.24,235,3,Summer,All
96.23562274,145.8499465,2.07,240,3,Summer,All
96.11268343,149.786829,2.91,197,3,Summer,All
95.46485442,139.0755406,0.84,223,2,Summer,All
94.80491803,112.7272872,1.68,19,2,Summer,All
94.67267245,116.548148,1.08,259,2,Summer,All
94.72357261,120.5791111,1.14,62,2,Summer,All
94.77448958,124.5982839,1.99,236,2,Summer,All
