FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
88.82362795,8.531336674,2.7,249,1,Fall,All
89.29071437,10.12996239,4.71,203,1,Fall,All
89.57917037,11.64695646,1.26,36,1,Fall,All
89.93720602,13.18741452,1.6,232,1,Fall,All
89.98654277,9.679347407,1.42,81,1,Fall,All
90.07692601,10.70733819,2.33,76,1,Fall,All
90.14967655,11.61708649,1.88,36,1,Fall,All
90.4901309,12.70638666,4.1,64,1,Fall,All
90.53965019,13.8450822,1.82,93,1,Fall,All
90.58918583,15.10196725,0.39,65,1,Fall,All
91.49102197,16.48402866,1.68,212,1,Fall,All
85.47181176,5.868416253,2.07,256,1,Spring,All
86.79460331,4.763470698,2.35,216,1,Spring,All
86.84290252,3.679755954,3.04,246,1,Spring,All
89.3325555,5.469352509,2.44,67,1,Spring,All
89.7967825,6.894075767,2.89,240,1,Spring,All
89.24593794,6.18519245,3.84,265,1,Spring,All
88.89263319,7.538925785,1.28,233,1,Spring,All
88.75149824,8.984108626,1.49,242,1,Spring,All
89.60181998,8.268432725,3.78,293,1,Spring,All
90.8563491,10.21537803,1.73,67,1,Spring,All
91.86615399,12.42657804,2.85,353,1,Spring,All
92.11307076,14.39960065,1.7,240,1,Spring,All
92.16312586,16.47126921,3.28,288,1,Spring,All
92.13193913,18.09483172,1.25,226,1,Spring,All
92.18200047,20.05102655,6.13,25,1,Spring,All
92.49927277,22.31920534,2.38,342,1,Spring,All
92.87634409,25.15942019,1.7,206,1,Spring,All
93.3490449,28.41447451,2.29,243,1,Spring,All
93.81658346,31.95183141,2.14,240,1,Spring,All
95.17480978,36.00474762,1.56,3,1,Spring,All
95.46068196,39.14186319,2.26,240,1,Spring,All
95.51184228,42.08979717,2.55,29,1,Spring,All
95.56301949,45.91566747,4.1,314,1,Spring,All
95.70484218,49.73131358,4.19,88,1,Spring,All
95.75608312,53.61247209,1.9,36,1,Spring,All
95.80734097,57.79709362,3.35,71,2,Spring,All
95.85861574,62.38369073,4.92,1,2,Spring,All
96.40195817,67.57146216,5.31,202,2,Spring,All
97.91010789,72.773357,3.17,220,2,Spring,All
98.40340762,77.22495922,4.84,235,3,Spring,All
98.4154703,80.84008158,2.05,59,2,Spring,All
98.03292543,84.25750985,1.37,54,2,Spring,All
98.08493498,89.49240366,2.91,243,3,Spring,All
98.75807706,94.3339393,2.55,21,3,Spring,All
98.7820041,97.84434305,2.22,212,3,Spring,All
98.76925649,100.9781278,1.17,146,3,Spring,All
98.64634513,103.9251241,3.28,227,3,Spring,All
98.30757606,106.9048773,1.79,51,3,Spring,All
98.15519013,111.2543544,2.87,72,3,Spring,All
98.20724005,117.4724595,3.58,90,3,Spring,All
98.25930715,122.8654483,1.86,229,3,Spring,All
98.31139144,127.4581201,1.82,191,3,Summer,All
97.85562865,67.68653516,3.07,242,2,Summer,All
97.7572791,71.81434507,2.77,50,2,Summer,All
97.80919765,77.29491121,0.88,245,2,Summer,All
97.86113333,82.57737972,1.79,259,2,Summer,All
98.27284009,88.26900471,1.94,234,2,Summer,All
98.80310356,85.35789293,2.68,238,3,Summer,All
98.85536739,91.49971757,1.81,252,3,Summer,All
98.75800409,65.40505735,3.28,224,2,Summer,All
98.77574879,70.12765064,2.4,237,2,Summer,All
98.77651332,74.85528918,2.25,58,2,Summer,All
98.70253032,79.48547197,1.45,53,2,Summer,All
98.75476094,84.06155636,3.82,265,3,Summer,All
98.72498444,89.07666764,3.3,234,3,Summer,All
98.6376644,93.89615327,4.23,217,3,Summer,All
98.67250996,98.81843945,4.64,255,3,Summer,All
98.69463801,103.7630834,4.92,235,3,Summer,All
98.74686603,108.802356,1.79,272,3,Summer,All
98.41814652,113.4876612,6.02,220,4,Summer,All
98.39751045,118.5121955,1.79,260,3,Summer,All
98.42270561,123.6604594,5.73,261,4,Summer,All
98.44592598,128.7775082,4,146,4,Summer,All
98.41547828,134.1913918,1.27,246,3,Summer,All
98.46761413,140.4719342,3.7,233,4,Summer,All
98.5197672,146.6765883,1.45,242,3,Summer,All
98.57193748,152.7770874,2.61,230,4,Summer,All
98.62412498,158.6542667,3.07,287,4,Summer,All
98.67632972,164.4306897,2.58,243,4,Summer,All
98.68768288,169.7508197,2.5,274,4,Summer,All
98.69886987,175.4535664,2.59,72,4,Summer,All
98.74198273,181.8492384,1.92,249,4,Summer,All
98.77666183,188.5745239,1.87,216,4,Summer,All
98.33529652,194.3367654,4.12,243,4,Summer,All
98.36024427,200.2933026,3.07,32,4,Summer,All
98.33098776,206.075253,1.66,224,4,Summer,All
98.38309571,212.2847075,5.89,232,5,Summer,All
98.43522087,218.4990098,4.21,209,4,Summer,All
98.48736324,224.8711115,5.27,243,5,Summer,All
98.53952282,231.7476952,1.82,248,4,Summer,All
98.54491023,238.0960469,0,222,4,Summer,All
98.45533474,244.5289406,4.53,298,5,Summer,All
98.45642647,250.9531268,0.65,225,4,Summer,All
98.45649898,257.6131752,4.97,234,5,Summer,All
98.08043363,126.060208,0.28,232,3,Summer,All
96.06330182,130.5393638,1.3,214,2,Summer,All
96.1146611,135.6602434,1.56,250,2,Summer,All
96.16603733,140.2916176,2.18,261,3,Summer,All
96.29766429,145.5893063,1.16,258,2,Summer,All
96.34910094,150.5898171,1.42,241,3,Summer,All
96.07407144,109.9903965,2.31,229,2,Summer,All
94.85322143,67.34095362,1.27,225,1,Summer,All
93.33551098,45.958468,0.97,195,1,Summer,All
92.79533376,32.05043782,1.6,216,1,Summer,All
92.84561412,33.31446519,2.35,275,1,Summer,All
92.89591107,31.47307328,1.45,20,1,Summer,All
92.72710888,22.57485601,1.32,240,1,Summer,All
92.77736671,21.34190199,2.48,254,1,Summer,All
92.82764113,28.38269027,1.66,333,1,Summer,All
92.87793216,28.70803113,2.22,252,1,Summer,All
92.0558408,29.03902464,1.64,18,1,Summer,All
91.5799548,20.77288097,2.06,232,1,Summer,All
91.86834875,20.81703935,2.9,217,1,Summer,All
93.55661258,29.06856074,1.7,47,1,Summer,All
94.7411502,37.39426274,1.16,207,1,Summer,All
95.92240456,40.07763775,1.43,267,1,Summer,All
96.15338943,48.18291416,1.55,220,1,Summer,All
96.31109908,48.9635438,4.69,220,2,Summer,All
96.36253189,37.08661067,1.94,189,1,Summer,All
95.97731531,32.41519903,2.12,233,1,Summer,All
95.27721695,25.22959631,1.97,239,1,Summer,All
94.9798895,27.20513274,2.22,236,1,Summer,All
94.50122749,24.14248282,1.7,217,1,Summer,All
93.49210066,19.09881889,1.48,122,1,Summer,All
92.69943778,18.07493178,1.47,231,1,Summer,All
92.61397775,15.47420119,2.11,240,1,Summer,All
92.66419823,15.44796837,1.14,45,1,Summer,All
92.71443529,22.05631447,1.12,272,1,Summer,All
93.67117209,29.23840433,1.36,281,1,Summer,All
93.88153755,34.91615471,0.97,240,1,Summer,All
93.93217652,28.54962415,1.55,203,1,Summer,All
94.20247635,29.89358828,1.97,218,1,Summer,All
94.62204106,36.98634104,1.86,227,1,Summer,All
94.67292451,34.82216417,2.65,228,1,Summer,All
94.76187581,39.25873161,1.34,244,1,Summer,All
94.81280542,45.54634139,1.32,246,1,Summer,All
94.86375185,42.0599935,0.75,246,1,Summer,All
94.96567149,48.92075336,1.94,252,1,Summer,All
95.01666838,44.44638178,2.42,262,1,Summer,All
95.06768212,38.42459452,2.82,223,1,Summer,All
95.37314872,45.60305501,1.56,338,1,Summer,All
96.07427551,50.94328623,1.16,218,1,Summer,All
97.03396255,58.04560736,1.88,240,2,Summer,All
97.20008796,64.82184481,2.01,305,2,Summer,All
97.25182255,71.33636166,0.93,40,2,Summer,All
97.25413447,63.92816912,2.03,109,2,Summer,All
97.0169127,62.82875073,1.25,253,2,Summer,All
95.82763116,38.61685758,1.87,7,1,Summer,All
94.73627905,33.83814359,1.12,216,1,Summer,All
94.309155,29.04489206,1.6,267,1,Summer,All
92.59026468,17.18804118,1.4,232,1,Summer,All
91.50247218,19.97850401,2.44,257,1,Summer,All
91.5523257,24.83709487,2.03,46,1,Summer,All
91.64916313,27.33663617,2.31,205,1,Summer,All
91.69906508,30.24872664,2.38,319,1,Summer,All
92.40934511,32.50877251,1.56,193,1,Summer,All
92.45949803,38.3845771,1.43,224,1,Summer,All
92.50966751,43.71611593,1.53,321,1,Summer,All
92.55985355,46.12697932,0.89,60,1,Summer,All
92.0387483,36.78157946,2.01,284,1,Summer,All
91.55386983,22.44012095,1.9,55,1,Summer,All
90.48452669,16.994639,1.73,279,1,Summer,All
89.94082018,13.12333256,1.38,64,1,Summer,All
89.34189112,8.457040974,0.99,122,1,Summer,All
88.90849188,8.967279762,1.68,54,1,Summer,All
88.95748899,12.48291986,0.93,222,1,Summer,All
89.00650228,15.00759925,1.28,28,1,Summer,All
89.05553176,11.8108968,0.99,295,1,Summer,All
89.10457742,8.791592112,1.16,72,1,Summer,All
89.15363927,7.044607833,1.56,65,1,Summer,All
89.60877226,10.94361495,3.66,48,1,Summer,All
89.9072451,14.73609848,1.01,237,1,Summer,All
90.16770882,18.34174799,1.68,252,1,Fall,All
90.26999451,21.99841783,5.25,263,1,Fall,All
90.48217369,25.65806016,1.04,353,1,Fall,All
91.11267968,29.67728344,3.11,115,1,Fall,All
91.16240451,32.88706186,1.04,249,1,Fall,All
90.65381687,19.67207995,1.4,48,1,Fall,All
89.75390994,12.44930271,2.03,251,1,Fall,All
90.11136327,16.21370546,5.83,277,1,Fall,All
90.66904716,19.82386106,1.68,164,1,Fall,All
91.0102645,23.46915403,3.48,33,1,Fall,All
91.08752235,27.04371822,1.23,218,1,Fall,All
91.9553125,30.9080185,1.31,93,1,Fall,All
92.23441081,34.58331636,2.03,228,1,Fall,All
92.28450597,23.38778563,0.89,352,1,Fall,All
92.33461768,26.82206035,1.79,212,1,Fall,All
91.99435184,29.75528643,1.23,12,1,Fall,All
92.04436775,32.3658085,1.32,197,1,Fall,All
91.93665633,34.68655783,2.44,245,1,Fall,All
91.9866532,36.96777121,0.54,48,1,Fall,All
92.03666657,39.5184612,1.47,46,1,Fall,All
93.80872307,42.60280412,1.6,110,1,Fall,All
94.24111446,45.59903855,1.45,234,1,Fall,All
94.15838368,39.03218533,2.25,301,1,Fall,All
93.58863938,20.60087351,2.2,61,1,Fall,All
93.63918165,22.97265243,2.68,312,1,Fall,All
93.6897406,24.64690771,2.66,215,1,Fall,All
93.74031625,26.06379982,2.74,194,1,Fall,All
93.71450976,27.40871269,2.03,19,1,Fall,All
93.76509359,28.53027293,1.79,32,1,Fall,All
93.88587726,30.47157601,2.16,175,1,Fall,All
93.93651767,33.12056339,1.55,46,1,Fall,All
93.64288549,26.49389129,1.7,0,1,Fall,All
92.58070136,28.17335056,1.64,54,1,Fall,All
91.37429695,29.7550911,1.86,58,1,Fall,All
90.80757875,31.30920137,1.36,61,1,Fall,All
90.38083314,21.3900672,2.16,255,1,Fall,All
90.12855449,14.6789569,2.35,353,1,Fall,All
90.13218856,10.18827551,2.72,283,1,Fall,All
89.91537467,11.71028025,5.87,343,1,Fall,All
89.81075442,13.47123297,2.98,296,1,Fall,All
89.86004942,15.47250113,3.86,38,1,Fall,All
90.23707251,15.05876319,3.35,141,1,Fall,All
90.56072086,12.46432462,4.27,12,1,Fall,All
90.92627973,15.23711474,1.82,223,1,Fall,All
91.05921057,17.95165946,1.32,52,1,Fall,All
91.10891774,20.53290973,4,51,1,Fall,All
91.30716051,14.02970127,1.14,247,1,Fall,All
91.72007954,9.380730308,1.9,67,1,Spring,All
93.12423961,11.98203243,1.81,224,1,Spring,All
93.89236045,14.91023973,0.76,248,1,Spring,All
94.37000388,18.05090018,1.34,245,1,Spring,All
94.42080411,19.48128216,3.17,35,1,Spring,All
94.47162112,22.29181124,1.55,49,1,Spring,All
94.29886637,15.51773267,3.61,298,1,Spring,All
92.50888013,15.36909383,1.51,277,1,Spring,All
92.84592822,17.90451927,4.42,261,1,Spring,All
93.50534827,20.99702126,1.79,232,1,Spring,All
93.832558,23.68220434,3.2,243,1,Spring,All
93.8831808,25.71883136,1.43,233,1,Spring,All
93.93382031,27.99421547,1.34,36,1,Spring,All
93.98447653,31.03284652,2.05,40,1,Spring,All
94.03514949,34.4581629,3.09,213,1,Spring,All
94.57895288,38.40958721,2.31,238,1,Spring,All
95.45603291,42.74088456,2.01,254,1,Spring,All
96.78977011,47.24865374,1.75,231,1,Spring,All
97.40199289,52.43610102,1.9,238,2,Spring,All
97.20648133,56.499695,3.39,338,2,Spring,All
96.96113021,60.35611858,2.5,212,2,Spring,All
96.60063765,63.90473538,2.1,75,2,Spring,All
96.57722046,67.76563455,4.58,267,2,Spring,All
96.62874941,72.31060657,1.73,239,2,Spring,All
96.68029537,76.56773417,3.74,247,2,Spring,All
96.48858286,80.18245165,1.68,249,2,Spring,All
96.29032353,83.60403718,0.39,39,2,Spring,All
94.17926799,85.56332444,1.97,190,2,Spring,All
93.93042071,88.23332539,2.2,84,2,Spring,All
94.42487792,91.62352643,2.42,207,2,Spring,All
95.24370205,95.49818635,3.3,259,2,Spring,All
95.89685848,99.86670111,2.14,292,2,Spring,All
96.04802836,104.1805627,3.19,247,2,Spring,All
96.17631811,108.7349406,1.47,255,2,Spring,All
96.2277147,108.1370955,3.05,240,2,Spring,All
96.50484242,112.1214601,2.53,204,2,Spring,All
96.55634748,115.6860696,0.61,221,2,Spring,All
96.60786953,119.2921363,2.85,42,3,Spring,All
97.08251023,123.2766837,2.35,67,3,Spring,All
97.59540377,128.1841867,3.58,248,3,Spring,All
97.64726887,133.010019,1.94,153,3,Spring,All
97.6991511,137.3616021,2.57,188,3,Summer,All
96.44298117,111.8819187,0.99,10,2,Summer,All
95.00473886,78.0978124,6.02,279,2,Summer,All
95.05574865,82.10118993,2.42,46,2,Summer,All
95.10677529,86.46313016,3.2,261,2,Summer,All
96.37694401,90.75816416,3.28,359,2,Summer,All
96.86068227,95.39723433,1.82,167,2,Summer,All
97.46022985,99.7414385,2.4,216,2,Summer,All
97.51205032,103.7742975,3.15,240,3,Summer,All
97.74526504,108.8406189,2.4,275,3,Summer,All
98.50512981,115.1653769,1.62,280,3,Summer,All
98.55729526,121.8139923,2.31,252,3,Summer,All
98.60947793,127.6732774,2.09,170,3,Summer,All
98.66167783,133.5420907,1.7,198,3,Summer,All
98.6313045,138.6518691,4.04,194,4,Summer,All
98.66948945,143.767003,4.21,90,4,Summer,All
98.66946123,148.5204216,4.45,21,4,Summer,All
98.6038996,153.2185915,3.28,257,4,Summer,All
98.60721511,159.0063614,1.84,243,4,Summer,All
98.51509393,164.3671042,1.94,263,4,Summer,All
98.56520945,169.7902655,3.78,244,4,Summer,All
98.61739473,175.2892697,1.51,196,4,Summer,All
98.66959724,180.5167927,2.65,273,4,Summer,All
98.71657924,185.7803414,4.32,188,5,Summer,All
98.7688145,191.2352678,2.12,270,4,Summer,All
98.821067,197.5952841,4,223,5,Summer,All
98.87333676,203.5810278,1.53,230,4,Summer,All
98.92562377,209.6009196,1.45,324,4,Summer,All
98.97792804,216.115819,1.79,218,4,Summer,All
98.80816987,221.7297629,2.48,19,4,Summer,All
98.54333372,227.5124157,3.74,237,4,Summer,All
98.49628622,233.5962615,2.79,143,4,Summer,All
98.54413003,239.8746227,3.02,243,4,Summer,All
98.3286103,245.9028201,1.77,228,4,Summer,All
98.10434325,251.881943,1.45,218,4,Summer,All
98.15637638,258.6224335,5.55,168,5,Summer,All
98.20842669,265.3668154,1.82,249,4,Summer,All
98.26049418,272.4034749,2.16,246,4,Summer,All
98.31257886,146.5095431,5.01,163,4,Summer,All
98.30635978,102.9218033,3.45,6,3,Summer,All
98.35845961,107.5399884,3.73,64,3,Summer,All
98.41057663,100.3880013,3.5,271,3,Summer,All
97.93374066,105.0089282,1.72,196,3,Summer,All
96.07585694,99.87561019,4.12,220,2,Summer,All
94.55821511,68.65171934,2.4,265,1,Summer,All
93.89257899,48.45725415,2.83,301,1,Summer,All
93.39203993,30.35765859,2.72,306,1,Summer,All
93.44251729,29.76701308,1.21,245,1,Summer,All
93.49301131,36.18472366,1.43,53,1,Summer,All
93.66024376,43.25537344,0.86,260,1,Summer,All
93.73738537,38.58367697,1.49,245,1,Summer,All
93.09625034,37.47112638,2.2,184,1,Summer,All
92.99313698,42.8772579,1.81,245,1,Summer,All
93.24669049,49.24264591,1.27,51,1,Summer,All
93.6834827,41.92575206,0.94,256,1,Summer,All
93.75407742,49.5954087,0.91,47,1,Summer,All
93.82748904,41.76426709,1.73,220,1,Summer,All
93.87811016,49.20467423,2.12,256,1,Summer,All
94.57207571,56.74822846,2.38,245,1,Summer,All
94.62294265,50.81743874,0.6,34,1,Summer,All
94.6738264,39.47658124,0.91,252,1,Summer,All
94.49937058,37.10841398,1.08,331,1,Summer,All
94.55021353,30.22702669,1.68,213,1,Summer,All
94.60107326,28.2123819,2.48,213,1,Summer,All
94.65194978,36.47671217,2.06,224,1,Summer,All
94.7028431,44.62328144,1.71,252,1,Summer,All
94.75375322,52.18780949,4.19,226,1,Summer,All
94.80975307,60.0150175,2.09,216,1,Summer,All
94.86069849,46.07135604,0.91,43,1,Summer,All
94.91166073,35.73012536,1.47,242,1,Summer,All
94.96263979,43.60579639,1.51,229,1,Summer,All
95.18413277,51.41010706,2.74,188,1,Summer,All
95.23520179,59.02638322,2.59,227,1,Summer,All
95.28628767,58.14206075,1.92,234,1,Summer,All
94.63453921,64.05693085,2.74,354,1,Summer,All
94.68542678,65.41191439,1.14,360,1,Summer,All
94.73633116,51.20465353,1.02,226,1,Summer,All
94.78725233,32.90787146,1.62,283,1,Summer,All
94.38018374,20.89947762,1.28,261,1,Summer,All
