FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
89.58491029,7.457135836,9.22,254,1,Summer,ALL
89.63413073,5.861834871,2.37,329,1,Summer,ALL
91.04861171,7.736730346,1.92,215,1,Summer,ALL
92.65724715,11.60149954,1.68,203,1,Summer,ALL
92.70748192,15.28114601,3.17,358,1,Summer,ALL
92.75773327,19.16954126,3.91,295,1,Summer,ALL
92.80800122,22.61112301,5.36,48,1,Summer,ALL
92.76924452,25.70294486,1.81,240,1,Summer,ALL
93.56387416,29.70459193,3.35,211,1,Summer,ALL
93.61440825,33.8214374,2.66,208,1,Summer,ALL
92.63099264,36.78097526,1.38,192,1,Summer,ALL
92.63705616,39.58493028,1.1,262,1,Summer,ALL
92.40840674,42.37985451,0,318,1,Summer,ALL
92.45855935,45.22997888,2.91,167,1,Summer,ALL
92.50872852,48.05942581,4.66,265,1,Summer,ALL
92.48945747,50.96734146,2.31,28,1,Summer,ALL
93.33036129,54.02130663,2.18,242,1,Summer,ALL
93.72011857,57.24532211,1.84,190,1,Summer,ALL
93.76510034,60.22410788,4.68,259,1,Summer,ALL
94.42948446,64.34310377,0.51,200,1,Summer,ALL
95.42894879,68.60932213,2.12,237,1,Summer,ALL
95.48009864,73.50756937,1.09,274,1,Summer,ALL
95.0800109,78.26823984,2.48,218,1,Summer,ALL
95.13104554,83.28743607,1.99,273,1,Summer,ALL
95.26328219,88.33102573,2.48,232,1,Summer,ALL
95.31437735,93.34362788,0.75,230,1,Summer,ALL
95.36548937,74.30958547,2.94,251,1,Summer,ALL
95.41661826,79.23147232,2.09,298,1,Summer,ALL
95.27879813,84.13906458,1.49,220,1,Summer,ALL
95.20487437,88.9481187,2.81,256,1,Summer,ALL
94.99876991,63.5712406,0.6,202,1,Summer,ALL
95.04977773,55.77595744,2.92,245,1,Summer,ALL
95.10080239,59.55138994,4.9,188,1,Summer,ALL
94.73134707,63.11171675,1.66,251,1,Summer,ALL
93.81585949,66.6128761,1.92,240,1,Summer,ALL
93.86647677,70.05726323,1.6,229,1,Summer,ALL
93.91711077,73.46710136,1.79,267,1,Summer,ALL
93.68649806,76.89842938,2.12,216,1,Summer,ALL
93.14578804,80.29432336,1.6,319,1,Summer,ALL
93.22678672,83.95904253,0.54,222,1,Summer,ALL
93.4736559,87.69066167,1.84,174,1,Summer,ALL
93.5241602,91.40505743,1.75,249,1,Summer,ALL
93.57468118,95.1916081,1.17,241,1,Summer,ALL
93.62521884,98.76373728,1.28,190,1,Summer,ALL
93.67577318,85.97765151,1.3,241,1,Summer,ALL
93.50668125,86.60177088,1.73,260,1,Summer,ALL
93.55719646,90.73341664,1.99,278,1,Summer,ALL
92.92523003,80.753486,2.22,217,1,Summer,ALL
92.97555327,71.78653791,1.79,236,1,Summer,ALL
92.18521817,69.5471477,1.64,264,1,Summer,ALL
91.68888949,63.53200765,3.11,251,1,Summer,ALL
91.27342034,57.43139236,0.8,228,1,Summer,ALL
90.54733987,60.92187712,1.23,230,1,Summer,ALL
90.59687805,42.1110349,1.66,238,1,Summer,ALL
90.56569615,38.70813887,1.84,129,1,Summer,ALL
90.61524039,39.73561663,1.28,316,1,Summer,ALL
90.66480099,26.91547395,3.04,213,1,Summer,ALL
90.64097781,21.83701439,2.12,229,1,Summer,ALL
90.62609005,17.65843602,2.07,303,1,Summer,ALL
89.97391675,16.12566764,2.49,356,1,Summer,ALL
90.02326562,14.63789018,0.32,49,1,Summer,ALL
90.07263078,15.11536572,1.7,238,1,Summer,ALL
89.46943893,12.81718546,1.86,284,1,Summer,ALL
89.51862125,13.01482754,3.13,251,1,Summer,ALL
89.5678198,10.61669425,1.41,351,1,Summer,ALL
89.44366243,8.537655889,1.77,307,1,Summer,ALL
89.49283624,8.691097603,1.75,206,1,Summer,ALL
89.54202627,9.610095782,1.02,14,1,Summer,ALL
90.45439264,14.94188162,1.04,236,1,Summer,ALL
92.11887473,20.66849153,2.61,274,1,Summer,ALL
93.18734031,26.1456275,2.38,266,1,Summer,ALL
93.35543304,31.3998355,2.23,239,1,Summer,ALL
93.42931273,36.83336374,2.61,52,1,Summer,ALL
92.32356377,41.17408192,1.55,241,1,Summer,ALL
92.37368837,45.64338326,2.18,318,1,Summer,ALL
92.51059276,50.46131186,2.2,286,1,Summer,ALL
92.56077911,54.74129086,1.53,239,1,Summer,ALL
92.61098203,58.94623089,1.64,278,1,Summer,ALL
92.15139383,62.5500077,1.1,9,1,Summer,ALL
92.20146159,66.08434198,0.93,9,1,Summer,ALL
92.25154588,70.0477905,1.86,354,1,Summer,ALL
92.3016467,73.90346639,4.28,344,1,Summer,ALL
91.95960326,77.39455946,2.96,341,1,Summer,ALL
92.00425159,80.88894487,1.97,48,1,Summer,ALL
91.88975153,84.18243181,0.97,234,1,Summer,ALL
91.43029407,87.1081103,0.43,200,1,Summer,ALL
91.48012376,90.2563145,1.34,48,1,Summer,ALL
91.5299699,93.39238499,0.5,17,1,Summer,ALL
91.48464599,96.3141081,2.03,43,1,Summer,ALL
90.5488806,78.41748708,0.91,253,1,Summer,ALL
90.59841929,42.99003816,1.28,85,1,Summer,ALL
89.66426046,29.67360422,2.23,243,1,Summer,ALL
89.7135071,24.343134,1.9,345,1,Summer,ALL
89.76276999,17.95180768,1.16,58,1,Summer,ALL
89.58184598,20.95263209,1.99,36,1,Summer,ALL
89.6310654,24.36880433,3.19,234,1,Summer,ALL
89.69453381,27.67613207,0.93,271,1,Summer,ALL
90.47213277,31.11309723,1.75,62,1,Summer,ALL
91.47079101,34.65551202,2.58,27,1,Summer,ALL
91.4918502,37.4145339,1.94,197,1,Summer,ALL
91.50378608,39.99052801,1.27,212,1,Summer,ALL
91.36657689,42.57316285,1.7,5,1,Summer,ALL
90.8719165,45.02762405,2.92,229,1,Summer,ALL
90.7751833,47.45466248,1.12,331,1,Summer,ALL
90.82479671,50.19125338,1.56,66,1,Summer,ALL
90.87442649,52.88638347,2.46,269,1,Summer,ALL
91.59041676,55.94566121,1.84,203,1,Summer,ALL
92.50150217,59.01735621,1.68,68,1,Summer,ALL
92.55168552,61.70734849,1.02,342,1,Fall,ALL
92.60188543,64.91031731,1.53,278,1,Fall,ALL
92.65210192,67.80676521,1.86,32,1,Fall,ALL
92.08168027,70.22070271,4.62,6,1,Fall,ALL
91.0009683,72.08963092,2.06,160,1,Fall,ALL
90.73346966,74.01057854,2.23,310,1,Fall,ALL
90.55458385,75.88407052,1.6,27,1,Fall,ALL
90.11168967,77.82945096,1.66,62,1,Fall,ALL
88.69174127,79.30523517,1.71,35,1,Fall,ALL
88.03797779,77.73127861,2.7,83,1,Fall,ALL
88.08668751,79.32469037,5.23,43,1,Fall,ALL
88.74723828,81.243633,3.91,18,1,Fall,ALL
91.09107663,84.10946335,1.14,332,1,Fall,ALL
91.74620821,87.06225406,2.25,33,1,Fall,ALL
93.0767502,90.0637605,2.16,57,1,Fall,ALL
93.28893423,92.78344726,3.23,219,1,Fall,ALL
93.25596896,94.83225181,3.66,214,1,Fall,ALL
93.24976729,96.81178002,2.07,230,1,Fall,ALL
92.36335226,98.52526186,1.14,262,1,Fall,ALL
92.67822883,100.453817,2.99,35,1,Fall,ALL
92.72847052,102.4472945,1.47,355,1,Fall,ALL
92.7787288,104.2600586,0.89,33,1,Fall,ALL
92.82900368,106.143675,2.05,151,1,Fall,ALL
92.87929515,107.7525413,1.88,212,1,Fall,ALL
92.61941715,109.5019005,1.04,238,1,Fall,ALL
91.18187708,81.23854003,4.23,49,1,Fall,ALL
89.05517527,40.8942366,2.53,254,1,Fall,ALL
89.09205407,41.54144462,2.4,42,1,Fall,ALL
89.93578242,42.50839778,1.56,81,1,Fall,ALL
90.31979513,43.47632385,2.55,254,1,Fall,ALL
90.36925819,35.95491596,1.58,300,1,Fall,ALL
90.08236387,37.01733592,1.27,42,1,Fall,ALL
90.13174854,38.19970602,1.68,37,1,Fall,ALL
90.18114951,39.86606847,1.82,58,1,Fall,ALL
90.26806909,41.5138984,2.03,43,1,Fall,ALL
91.10912211,43.35207871,1.64,205,1,Fall,ALL
91.49046686,45.24041135,1.42,192,1,Fall,ALL
91.54031641,46.12027243,1.26,216,1,Fall,ALL
91.59018243,47.49079549,1.73,59,1,Fall,ALL
91.32166967,49.21858774,0.62,132,1,Fall,ALL
92.28418117,51.34704455,3.78,242,1,Fall,ALL
92.45344977,53.50645201,1.81,48,1,Fall,ALL
91.75706422,54.84159904,1.01,235,1,Fall,ALL
90.79144641,55.95554897,0.19,214,1,Fall,ALL
90.84106518,57.30551414,1.62,68,1,Fall,ALL
90.19367814,58.27244822,0,265,1,Fall,ALL
90.01226163,59.61339679,1.96,227,1,Fall,ALL
85.74968762,4.735693693,2.55,51,1,Spring,ALL
86.79149291,5.954454529,3.06,52,1,Spring,ALL
88.44666369,7.559566267,3.11,266,1,Spring,ALL
91.56131927,9.605905274,2.87,250,1,Spring,ALL
91.61119222,11.64643543,0.73,223,1,Spring,ALL
94.57984138,14.37185821,2.75,162,1,Spring,ALL
95.15311516,16.80422103,1.93,257,1,Spring,ALL
94.20867837,11.52703593,4.94,234,1,Spring,ALL
93.43422591,13.14273748,1.42,322,1,Spring,ALL
90.75894343,9.213369893,2.63,313,1,Spring,ALL
89.43681237,4.21672429,3.19,256,1,Spring,ALL
88.44055283,2.375487801,2.53,250,1,Spring,ALL
88.48939545,4.022207927,0.84,354,1,Spring,ALL
89.75565129,5.794296001,1.7,246,1,Spring,ALL
89.80492809,7.513390194,1.53,166,1,Spring,ALL
89.33523843,2.986369056,7.17,19,1,Spring,ALL
88.30179759,1.180940659,2.68,276,1,Spring,ALL
88.3505944,2.409267598,1.14,238,1,Spring,ALL
89.26684583,3.993549734,1.32,37,1,Spring,ALL
87.71786119,1.522654457,3.46,338,1,Spring,ALL
88.01460365,3.255829834,2.1,237,1,Spring,ALL
89.12440622,4.048935644,1.84,238,1,Spring,ALL
90.32417378,6.078528281,2.1,11,1,Spring,ALL
90.76460047,4.87840606,2.12,33,1,Spring,ALL
91.66293628,7.355276358,2.79,244,1,Spring,ALL
93.16912178,9.785732169,2.43,276,1,Spring,ALL
93.21952554,11.99116715,4.71,39,1,Spring,ALL
93.40783014,13.81543217,2.55,224,1,Spring,ALL
93.06755587,15.62283238,2.73,240,1,Spring,ALL
91.77981245,17.0588038,2.18,241,1,Spring,ALL
89.27233019,10.99044242,1.17,241,1,Spring,ALL
87.63596835,9.856074031,4.73,246,1,Spring,ALL
87.66552987,11.03819265,1.21,223,1,Spring,ALL
87.74729426,12.48101828,4.67,254,1,Spring,ALL
90.12922073,14.62556344,2.01,182,1,Spring,ALL
90.54904508,16.34258005,1.88,224,1,Spring,ALL
90.42562721,17.91701981,1.42,360,1,Spring,ALL
88.84369791,18.62526762,3.82,37,1,Spring,ALL
88.89267363,7.855119415,3,169,1,Spring,ALL
89.55900486,10.52692494,5.76,303,1,Spring,ALL
90.23239076,13.01782658,5.56,247,1,Spring,ALL
91.64101665,16.62663423,2.09,267,1,Summer,ALL
93.16712707,20.68111885,0,73,1,Summer,ALL
92.64463104,18.61781811,2.14,227,1,Summer,ALL
92.54743486,21.58378365,7.06,244,1,Summer,ALL
92.59763337,24.56990032,3.02,241,1,Summer,ALL
92.64784846,27.6369384,2.12,37,1,Summer,ALL
92.34662004,29.96486631,4.13,243,1,Summer,ALL
91.85960772,31.95640549,1.41,220,1,Summer,ALL
91.55362885,34.3204059,1.44,230,1,Summer,ALL
90.92892862,36.33793922,2.09,252,1,Summer,ALL
90.97859278,38.64141999,0.47,306,1,Summer,ALL
90.87219829,40.68233124,2.31,243,1,Summer,ALL
90.52460377,42.53890339,2.96,196,1,Summer,ALL
90.62806086,44.6510625,7.58,234,1,Summer,ALL
91.13680538,46.96581305,5.83,38,1,Summer,ALL
91.18653818,49.21628557,2.74,253,1,Summer,ALL
91.23628739,51.95432632,4.42,265,1,Summer,ALL
91.28605303,54.81165596,2.46,252,1,Summer,ALL
91.60897588,57.99266502,2.79,199,1,Summer,ALL
91.65886456,61.47842354,1.58,235,1,Summer,ALL
91.70876971,64.77741971,4.02,191,1,Summer,ALL
91.96005798,68.40497291,1.28,222,1,Summer,ALL
92.2797279,71.84844483,3.09,220,1,Summer,ALL
93.44026776,74.8698145,2.42,231,1,Summer,ALL
94.400927,77.93636471,2.8,332,1,Summer,ALL
94.45173744,80.93274911,2.2,304,1,Summer,ALL
94.41256598,83.96441365,1.77,254,1,Summer,ALL
94.10398041,86.76970346,2.46,219,1,Summer,ALL
94.15469282,89.78187454,1.66,233,1,Summer,ALL
95.97258197,93.10265949,2.09,206,1,Summer,ALL
95.8386549,96.58012694,2.59,230,1,Summer,ALL
95.88994001,100.5772286,1.75,248,1,Summer,ALL
95.94124205,104.9245302,2.37,194,1,Summer,ALL
95.99946141,109.9645984,0.92,232,1,Summer,ALL
95.78160931,113.850724,5.29,299,1,Summer,ALL
94.66272593,117.8658054,5.87,230,1,Summer,ALL
94.71362281,121.9678802,1.7,240,1,Summer,ALL
93.86564722,125.3914466,1.9,213,1,Summer,ALL
92.98222916,128.4124367,0.34,189,1,Summer,ALL
92.90299917,131.7213769,0.56,204,1,Summer,ALL
94.074926,135.9000967,2.18,86,1,Summer,ALL
94.9656752,140.3150906,3.34,64,1,Summer,ALL
94.78081343,144.411017,0.99,215,1,Summer,ALL
94.59123298,148.314467,2.33,228,1,Summer,ALL
94.91414717,152.7063183,3.24,235,1,Summer,ALL
95.70411842,157.2231764,2.07,240,1,Summer,ALL
95.65629489,161.7878952,2.91,197,1,Summer,ALL
95.21779467,166.0875876,0.84,223,1,Summer,ALL
95.18658902,170.3781728,1.68,19,1,Summer,ALL
95.23765885,120.6035062,1.08,259,1,Summer,ALL
95.28874554,114.1838774,1.14,62,1,Summer,ALL
95.17619295,107.1006237,1.99,236,1,Summer,ALL
94.25568111,74.87312048,1.3,231,1,Summer,ALL
92.09193665,52.0831256,0.72,206,1,Summer,ALL
92.14198478,43.26574962,1.81,358,1,Summer,ALL
92.0164242,43.44340013,1.47,240,1,Summer,ALL
92.39430552,44.35478014,0.8,343,1,Summer,ALL
92.44445348,49.49791561,1.71,311,1,Summer,ALL
92.52501444,54.59910937,1.23,228,1,Summer,ALL
94.47141957,60.09055782,1.88,245,1,Summer,ALL
93.60480642,64.43690374,1.34,259,1,Summer,ALL
93.65535403,69.19909542,1.85,316,1,Summer,ALL
93.70591832,74.02791049,1.9,225,1,Summer,ALL
93.75649931,78.91569557,1.19,257,1,Summer,ALL
93.807097,83.9067732,2.09,339,1,Summer,ALL
93.85771139,88.84812156,1.17,258,1,Summer,ALL
93.60461776,71.48550731,1.32,224,1,Summer,ALL
93.24945011,68.66799176,1.42,255,1,Summer,ALL
93.29988039,53.28857793,1.34,256,1,Summer,ALL
92.89249494,58.42873489,1.32,243,1,Summer,ALL
92.94280738,63.96777823,0.2,274,1,Summer,ALL
93.55217041,69.85478258,1.42,222,1,Summer,ALL
93.60270063,75.37472371,3.85,12,1,Summer,ALL
93.65324754,80.68405728,1.21,232,1,Summer,ALL
93.55929107,85.36776312,0.32,216,1,Summer,ALL
93.60982365,90.17972693,1.92,293,1,Summer,ALL
93.66037291,94.35146819,1.81,247,1,Summer,ALL
92.35597827,97.84094476,3.13,248,1,Summer,ALL
91.5218622,81.41154457,1.36,253,1,Summer,ALL
91.54804696,81.94551156,1.45,51,1,Summer,ALL
91.13327605,85.21111035,1.16,225,1,Summer,ALL
90.93754922,88.52267614,1.62,250,1,Summer,ALL
90.98721623,91.90169797,2.37,227,1,Summer,ALL
91.04725235,91.81229187,1.38,268,1,Summer,ALL
91.09695558,95.49232083,2.01,288,1,Summer,ALL
91.14667522,71.6625961,1.02,252,1,Summer,ALL
89.64687265,51.35993703,1.81,53,1,Summer,ALL
89.69611354,47.11125054,1.66,269,1,Summer,ALL
89.74537069,34.03045002,1.36,276,1,Summer,ALL
89.49452334,35.36324835,2.16,265,1,Summer,ALL
89.53623109,30.99951184,1.02,188,1,Summer,ALL
89.07193978,33.17234298,1.96,24,1,Summer,ALL
89.12099085,37.07117677,2.61,177,1,Summer,ALL
89.17005812,26.32396036,1.56,271,1,Summer,ALL
89.14816055,17.65039883,3.26,230,1,Summer,ALL
89.19723679,14.11533946,1.49,185,1,Summer,ALL
89.24632924,12.86961996,1.1,69,1,Summer,ALL
89.29543789,17.18870961,2.6,229,1,Summer,ALL
89.34456275,21.36781887,1.17,222,1,Summer,ALL
89.39370384,21.17030242,1.4,193,1,Summer,ALL
88.84363441,12.48889343,2.09,325,1,Summer,ALL
88.81036299,11.50580735,1.16,33,1,Summer,ALL
88.85932771,12.0376521,2.4,313,1,Summer,ALL
90.53042098,16.76247652,0.95,237,1,Summer,ALL
90.58233202,21.44166405,1.55,46,1,Summer,ALL
90.82633977,26.16252093,3.67,204,1,Summer,ALL
90.87597006,30.28517226,1.34,202,1,Summer,ALL
90.49751409,33.08075925,2.2,33,1,Summer,ALL
90.1618674,35.85780116,1.6,241,1,Summer,ALL
90.13784774,38.82210527,0.22,294,1,Summer,ALL
90.18725073,41.73671321,3.45,37,1,Summer,ALL
90.23667002,44.5396697,1.49,244,1,Summer,ALL
89.76648804,46.93998113,2.89,17,1,Summer,ALL
89.75550976,46.84926663,0.97,0,1,Summer,ALL
89.61954462,49.47291195,1.71,218,1,Summer,ALL
89.66877649,40.07276131,1.68,81,1,Summer,ALL
89.5720222,25.7701286,0.22,274,1,Summer,ALL
89.27265852,14.93849246,2.09,168,1,Summer,ALL
89.54791428,18.47525561,3.2,185,1,Summer,ALL
89.5971225,20.71926835,2.05,222,1,Summer,ALL
90.21334608,23.99853389,0.56,59,1,Summer,ALL
90.77194364,27.35035797,0.76,47,1,Fall,ALL
91.54429224,31.07453875,2.74,192,1,Fall,ALL
91.59415957,35.04986019,1.62,246,1,Fall,ALL
91.64404336,38.94861636,4.04,283,1,Fall,ALL
91.5875234,42.19016524,1.88,296,1,Fall,ALL
91.75508447,45.5719611,1.99,304,1,Fall,ALL
92.15230791,48.89677688,1.79,277,1,Fall,ALL
92.40635161,51.74613517,1.66,6,1,Fall,ALL
92.41628178,54.40548893,1.71,70,1,Fall,ALL
91.52101336,56.46696016,1.79,218,1,Fall,ALL
91.570873,58.66056847,1.43,186,1,Fall,ALL
91.6207491,61.19673196,1.47,218,1,Fall,ALL
91.67064166,64.30442267,3.67,279,1,Fall,ALL
91.80636419,50.6867352,1.45,187,1,Fall,ALL
91.85631804,54.04528842,1.73,200,1,Fall,ALL
91.90628838,57.07795192,1.51,230,1,Fall,ALL
91.95627522,59.9003258,1.77,343,1,Fall,ALL
92.39024206,62.66783936,0.32,173,1,Fall,ALL
92.44038868,65.43207053,1.58,213,1,Fall,ALL
94.48137388,68.59120221,1.53,275,1,Fall,ALL
94.53221089,71.5349302,1.55,255,1,Fall,ALL
94.21660284,74.25244151,2.92,166,1,Fall,ALL
94.26735243,76.92770905,2.55,58,1,Fall,ALL
94.06252712,79.10618143,1.47,175,1,Fall,ALL
94.11322584,81.60433842,1.25,58,1,Fall,ALL
93.77009279,83.98617129,0.86,226,1,Fall,ALL
93.32514924,86.30516362,1.21,138,1,Fall,ALL
93.37560452,88.66508787,1.36,218,1,Fall,ALL
93.42607645,90.89197891,2.61,182,1,Fall,ALL
92.94386552,92.66596598,2.31,209,1,Fall,ALL
92.21121908,93.79943285,1.86,39,1,Fall,ALL
92.25021361,95.29461019,5.7,42,1,Fall,ALL
92.300314,97.0938367,1.45,288,1,Fall,ALL
92.06895431,98.72172479,1.9,281,1,Fall,ALL
92.17471132,100.5631678,2.37,78,1,Fall,ALL
92.69024859,102.7139489,3.73,268,1,Fall,ALL
92.74049426,104.4298458,1.23,263,1,Fall,ALL
92.79075651,105.8033805,2.4,57,1,Fall,ALL
92.61084375,107.2274081,0.88,147,1,Fall,ALL
91.46879617,108.2139053,1.28,246,1,Fall,ALL
91.51863857,109.6706479,0.84,45,1,Fall,ALL
92.46290922,111.1132188,1.42,52,1,Fall,ALL
92.05632228,112.4388091,3.5,245,1,Fall,ALL
90.77990499,113.1020282,0.45,33,1,Fall,ALL
89.96247999,114.0941901,4.12,14,1,Fall,ALL
90.21227652,115.2852149,1.45,221,1,Fall,ALL
91.47841986,116.617397,1.64,288,1,Fall,ALL
89.46220749,8.107304383,5.1,63,1,Spring,ALL
89.97315081,9.623758797,3.17,270,1,Spring,ALL
90.10717747,11.57287069,6.5,42,1,Spring,ALL
91.9196231,14.33914589,2.44,253,1,Spring,ALL
94.07549913,17.24151692,4,278,1,Spring,ALL
93.80968368,19.78333816,3.5,251,1,Spring,ALL
93.86029892,21.49311744,3.71,57,1,Spring,ALL
94.27701851,23.8227528,2.05,68,1,Spring,ALL
95.08578692,25.30314606,1.92,54,1,Spring,ALL
94.82893845,26.70529943,4.04,222,1,Spring,ALL
93.31535782,28.38586542,2.09,49,1,Spring,ALL
92.56919148,30.18711397,1.08,233,1,Spring,ALL
92.21875135,32.46604841,3.22,245,1,Spring,ALL
92.28867241,35.49007907,1.43,233,1,Spring,ALL
93.43336396,38.50387838,3.02,228,1,Spring,ALL
94.09744735,41.19793212,1.71,225,1,Spring,ALL
93.71934766,43.63891306,4.92,212,1,Spring,ALL
92.54479493,44.9336072,2.35,241,1,Spring,ALL
91.46453787,45.32043843,2.96,240,1,Spring,ALL
91.39523038,45.97551691,1.16,230,1,Spring,ALL
91.43512914,46.6166456,2.89,88,1,Spring,ALL
91.29154849,47.56188601,1.82,230,1,Spring,ALL
91.34133237,48.92320231,4.17,257,1,Spring,ALL
91.39113269,50.79974461,2.41,241,1,Spring,ALL
91.44094945,53.21144424,2.44,236,1,Spring,ALL
92.21499711,55.98114361,1.94,223,1,Spring,ALL
93.43447235,59.30935857,3.67,214,1,Spring,ALL
93.76050501,62.76828566,3.82,20,1,Spring,ALL
93.81110402,66.01533753,4.3,96,1,Spring,ALL
95.25045817,68.94136349,2.37,234,1,Spring,ALL
95.30154908,71.33313488,3.28,238,1,Spring,ALL
94.35206612,74.12560326,4.84,146,1,Spring,ALL
93.62606903,76.68376254,1.75,243,1,Spring,ALL
93.37678825,79.55450923,2.23,312,1,Spring,ALL
92.69493666,81.94818148,1.1,75,1,Spring,ALL
92.77794818,84.69394391,1.79,263,1,Spring,ALL
93.84390081,88.47633769,2.12,242,1,Spring,ALL
94.9711699,92.39801551,2.2,233,1,Spring,ALL
95.02216861,96.22817887,2.1,215,1,Spring,ALL
95.07318415,100.0654769,2.31,143,1,Spring,ALL
95.02546827,103.7696383,1.73,236,1,Spring,ALL
95.07648491,107.3027504,1.73,53,1,Summer,ALL
94.76746879,110.6142919,3.91,249,1,Summer,ALL
94.81840024,114.4900275,2.79,266,1,Summer,ALL
94.83317855,118.2355285,3.61,232,1,Summer,ALL
94.67631551,121.4227892,7.3,285,1,Summer,ALL
94.72721688,124.2299477,9.54,328,1,Summer,ALL
95.82830668,128.0324572,2.01,313,1,Summer,ALL
94.33288693,97.39576317,1.92,40,1,Summer,ALL
93.18457167,100.5724641,2.79,170,1,Summer,ALL
93.06693995,103.8036214,2.65,287,1,Summer,ALL
92.62799687,106.8456995,2.1,330,1,Summer,ALL
92.67822198,110.6165774,2.96,314,1,Summer,ALL
93.46661661,114.8092752,3.39,258,1,Summer,ALL
93.35106434,118.2789522,4.81,232,1,Summer,ALL
93.17820544,121.3665801,1.97,230,1,Summer,ALL
93.22555607,124.4455802,2.27,260,1,Summer,ALL
93.27597847,127.5501295,3.7,187,1,Summer,ALL
93.32641751,130.6369845,2.57,219,1,Summer,ALL
93.3768732,133.7708253,1.82,270,1,Summer,ALL
93.64837173,137.2893799,4.3,298,1,Summer,ALL
93.69893372,140.3575735,3.06,347,1,Summer,ALL
93.40221392,143.6105539,1.9,279,1,Summer,ALL
93.45269464,147.1947431,2.59,255,1,Summer,ALL
94.01851104,151.0377957,2.13,269,1,Summer,ALL
94.06919523,154.1118471,2.91,173,1,Summer,ALL
94.09324913,157.500469,2.03,224,1,Summer,ALL
93.92078104,160.8906162,1.86,270,1,Summer,ALL
93.97143297,164.5948452,2.81,258,1,Summer,ALL
94.02210161,168.5192422,1.73,256,1,Summer,ALL
94.07278699,172.6281921,1.99,258,1,Summer,ALL
95.00900313,176.7813773,3.04,239,1,Summer,ALL
96.02864246,181.0243654,3.82,238,1,Summer,ALL
95.9911648,185.206669,2.16,222,1,Summer,ALL
95.77546924,189.4905717,3.02,250,1,Summer,ALL
96.37007423,194.42537,1.66,182,1,Summer,ALL
96.1652424,199.1818738,2.81,229,1,Summer,ALL
95.77308719,203.6845134,3.24,356,1,Summer,ALL
96.51259701,208.0339052,2.63,233,1,Summer,ALL
96.53807122,212.4265555,1.62,196,1,Summer,ALL
