FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
88.58585869,7.868248517,2.45,109,1,Spring,ALL
89.77569245,9.701439563,5.35,211,1,Spring,ALL
90.51734408,11.41870347,1.77,255,1,Spring,ALL
92.12188269,13.89224825,2.59,239,1,Spring,ALL
92.29980115,16.3337018,2.29,294,1,Spring,ALL
91.66814981,17.09538817,4.98,238,1,Spring,ALL
91.65381353,18.23586222,2.53,276,1,Spring,ALL
92.33077461,19.75497457,2.27,73,1,Spring,ALL
92.38090159,21.52613553,4.94,240,1,Spring,ALL
91.81450685,22.42935973,3.11,13,1,Spring,ALL
91.14853654,11.39214475,5.27,253,1,Spring,ALL
89.67897659,10.09351579,6.13,233,1,Spring,ALL
89.43129852,5.605605387,1.41,244,1,Spring,ALL
89.69996373,5.780053916,1.62,99,1,Spring,ALL
90.33496272,7.299834275,2.66,241,1,Spring,ALL
90.38443079,8.620062099,2.66,259,1,Spring,ALL
90.43391518,9.99938364,3.6,238,1,Spring,ALL
90.48341592,11.36535661,2.16,15,1,Spring,ALL
90.39609565,12.71944155,3.95,299,1,Spring,ALL
90.10953929,14.19333658,4.12,235,1,Spring,ALL
90.15893293,16.12485803,4.08,297,1,Spring,ALL
90.52572819,18.53559208,1.79,292,1,Spring,ALL
91.5364957,20.91855736,2.79,267,1,Spring,ALL
91.58636045,22.85484212,5.49,276,1,Spring,ALL
91.59197197,23.39058215,3.43,234,1,Spring,ALL
91.11046368,23.84264117,1.86,246,1,Spring,ALL
89.45075558,24.58414273,2.53,240,1,Spring,ALL
89.27124965,25.53315973,3.13,210,1,Spring,ALL
89.32036653,26.72777924,0.37,207,1,Spring,ALL
89.57357818,28.42875827,3.8,246,1,Spring,ALL
89.62279487,30.38827547,2.37,314,1,Spring,ALL
89.95197231,32.62973275,3.97,245,1,Spring,ALL
90.84887218,35.27224275,2.46,217,1,Spring,ALL
90.89850992,38.14427336,4.02,216,1,Spring,ALL
91.75795679,41.40845863,2.54,270,1,Spring,ALL
91.90524691,44.39361448,1.49,310,1,Spring,ALL
92.12338881,47.01619211,1.99,262,1,Spring,ALL
92.21715187,49.31938331,1.93,254,1,Spring,ALL
91.86969021,50.81917369,2.85,287,1,Spring,ALL
91.84186155,52.04024266,1.81,60,1,Spring,ALL
91.72116737,53.43544058,2.1,253,1,Spring,ALL
91.77109309,55.63837228,5.2,243,2,Summer,ALL
92.58190116,58.72741667,1.97,44,2,Summer,ALL
92.63211106,62.18737573,1.3,298,2,Summer,ALL
92.68233752,64.51112498,3.17,223,2,Summer,ALL
92.73258058,66.75885165,4.36,231,2,Summer,ALL
93.86967744,69.8215599,2.03,271,2,Summer,ALL
93.9203125,73.78812038,3.26,233,2,Summer,ALL
93.97096426,78.21353782,2.91,236,2,Summer,ALL
94.02163276,82.5063067,2.55,249,2,Summer,ALL
92.55385946,59.69845354,1.45,224,1,Summer,ALL
92.01834109,21.18441301,4.97,243,1,Summer,ALL
91.17403363,16.95100111,5.32,259,1,Summer,ALL
90.78662588,12.61395039,1.92,225,1,Summer,ALL
90.83624306,12.99752115,2.35,259,1,Summer,ALL
92.30801203,16.96830397,2.46,267,1,Summer,ALL
93.39268897,21.21832437,3.28,243,1,Summer,ALL
94.61176604,26.02447806,2.47,240,1,Summer,ALL
94.66294789,30.44550104,2.18,41,1,Summer,ALL
94.71384484,34.73096859,2.59,258,1,Summer,ALL
94.76475859,38.84754302,1.34,276,1,Summer,ALL
94.65228239,42.981672,2.12,214,2,Summer,ALL
94.70317582,47.35210329,2.76,299,2,Summer,ALL
94.75408605,51.56719503,1.7,231,2,Summer,ALL
94.80501309,55.79316415,2.66,67,2,Summer,ALL
94.85595694,60.2165099,3.2,86,2,Summer,ALL
94.8298757,64.5365338,2.4,274,2,Summer,ALL
94.88082776,68.93169478,2.36,260,2,Summer,ALL
94.93179664,73.22792045,1.28,205,2,Summer,ALL
94.66537148,76.91448288,4.19,203,3,Summer,ALL
