FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
89.6354225,33.9800102,3.19,185,1,Summer,ALL
89.68465961,21.59641849,1.88,32,1,Summer,ALL
89.63615382,19.34830012,2.35,228,1,Summer,ALL
89.95149523,21.16897966,5.42,260,1,Summer,ALL
90.06002465,23.23395116,1.62,235,1,Summer,ALL
90.53227429,25.65984567,1.94,209,1,Summer,ALL
90.82257381,28.45019557,1.49,281,1,Summer,ALL
90.96663654,31.26050188,1.94,243,1,Summer,ALL
91.14546977,33.54572404,1.92,209,1,Summer,ALL
91.19520543,35.78045269,4.12,45,1,Summer,ALL
90.79646126,37.29018809,5.1,267,1,Summer,ALL
90.84608169,38.91059679,9.22,254,1,Summer,ALL
91.16654278,41.30755005,2.37,329,1,Summer,ALL
92.26598705,44.58916488,1.92,215,1,Summer,ALL
93.38520664,48.27428829,1.68,203,1,Summer,ALL
93.43568174,51.71638826,3.17,358,1,Summer,ALL
93.48617351,55.21956319,3.91,295,1,Summer,ALL
93.53668195,58.72575025,5.36,48,1,Summer,ALL
93.85725542,62.34319045,1.81,240,1,Summer,ALL
94.01208501,65.69777353,3.35,211,1,Summer,ALL
94.06276707,68.56340791,2.66,208,1,Summer,ALL
93.97554504,71.16202176,1.38,192,1,Summer,ALL
93.35133499,73.20570414,1.1,262,1,Summer,ALL
92.8746156,75.28787537,0,318,1,Summer,ALL
92.63959671,77.47116488,2.91,167,1,Summer,ALL
92.68982565,79.85225543,4.66,265,1,Summer,ALL
92.42798423,82.02390766,2.31,28,1,Summer,ALL
91.90144453,84.15422496,2.18,242,1,Summer,ALL
91.72744743,86.35971035,1.84,190,1,Summer,ALL
91.23533322,88.57716278,4.68,259,1,Summer,ALL
90.85788726,90.66097774,0.51,200,1,Summer,ALL
90.76134508,92.79941714,2.12,237,1,Summer,ALL
90.4218617,94.74869585,1.09,274,1,Summer,ALL
90.14184842,96.84677856,2.48,218,1,Summer,ALL
90.53440464,99.41756121,1.99,273,1,Summer,ALL
91.08559723,102.2138179,2.48,232,1,Summer,ALL
91.13531312,104.8559005,0.75,230,1,Summer,ALL
91.60535571,107.5855437,2.94,251,1,Summer,ALL
91.74567694,110.2061109,2.09,298,1,Summer,ALL
91.79561075,112.8857117,1.49,220,1,Summer,ALL
91.0868848,115.4078204,2.81,256,1,Summer,ALL
91.13660111,118.2097762,0.6,202,1,Summer,ALL
92.13035031,121.4704076,2.92,245,1,Summer,ALL
93.7151767,124.8145578,4.9,188,1,Summer,ALL
93.76576075,128.1070497,1.66,251,1,Summer,ALL
93.81636149,131.2244777,1.92,240,1,Summer,ALL
93.70046047,134.1899108,1.6,229,1,Summer,ALL
93.75103965,137.2364426,1.79,267,1,Summer,ALL
93.80163553,140.322012,2.12,216,1,Summer,ALL
93.75209272,114.0711492,1.6,319,1,Summer,ALL
93.56903873,117.1392528,0.54,222,1,Summer,ALL
92.46029056,119.8649641,1.84,174,1,Summer,ALL
91.42452484,122.2853292,1.75,249,1,Summer,ALL
91.47435263,124.9352615,1.17,241,1,Summer,ALL
92.84398011,128.1951867,1.28,190,1,Summer,ALL
93.71870114,131.7512482,1.3,241,1,Summer,ALL
93.84527919,135.4016769,1.73,260,1,Summer,ALL
93.89590618,139.0836543,1.99,278,1,Summer,ALL
92.52500785,142.1697417,2.22,217,1,Summer,ALL
92.35916675,138.1878978,1.79,236,1,Summer,ALL
91.96638759,141.522991,1.64,264,1,Summer,ALL
91.65490791,95.57870147,3.11,251,1,Summer,ALL
90.47026167,64.47405959,0.8,228,1,Summer,ALL
90.5197744,48.54307654,1.23,230,1,Summer,ALL
90.56930348,52.57030295,1.66,238,1,Summer,ALL
90.61884892,56.11420082,1.84,129,1,Summer,ALL
90.54267996,59.40876656,1.28,316,1,Summer,ALL
90.14222168,62.50230598,3.04,213,1,Summer,ALL
90.19162611,65.92480179,2.12,229,1,Summer,ALL
90.27247188,69.66398063,2.07,303,1,Summer,ALL
90.63039298,73.56468039,2.49,356,1,Summer,ALL
91.43783766,77.81000696,0.32,49,1,Summer,ALL
91.60138358,82.13486506,1.7,238,1,Summer,ALL
91.65126975,86.35794756,1.86,284,1,Summer,ALL
92.06624397,90.2220482,3.13,251,1,Summer,ALL
92.11628361,89.36676622,1.41,351,1,Summer,ALL
92.16633978,93.27615141,1.77,307,1,Summer,ALL
92.21641248,96.91867208,1.75,206,1,Summer,ALL
91.38212364,99.94682974,1.02,14,1,Summer,ALL
90.8545014,102.9469699,1.04,236,1,Summer,ALL
90.90414099,106.3054068,2.61,274,1,Summer,ALL
90.95379697,86.12937949,2.38,266,1,Summer,ALL
91.1409902,89.87914048,2.23,239,1,Summer,ALL
91.84712839,93.73798461,2.61,52,1,Summer,ALL
91.89709569,97.1696914,1.55,241,1,Summer,ALL
91.9470795,100.5149661,2.18,318,1,Summer,ALL
91.9970798,103.970684,2.2,286,1,Summer,ALL
91.83716084,107.2915867,1.53,239,1,Summer,ALL
91.88712486,110.9753607,1.64,278,1,Summer,ALL
91.86615507,114.4291412,1.1,9,1,Summer,ALL
91.87703413,117.7466821,0.93,9,1,Summer,ALL
91.43665435,120.8614186,1.86,354,1,Summer,ALL
91.48648614,124.189793,4.28,344,1,Summer,ALL
90.93792683,107.4266731,2.96,341,1,Summer,ALL
90.98759396,111.0413032,1.97,48,1,Summer,ALL
91.03727749,86.29269566,0.97,234,1,Summer,ALL
91.08697743,90.06987831,0.43,200,1,Summer,ALL
91.13669377,94.02580636,1.34,48,1,Summer,ALL
91.74618796,98.38613296,0.5,17,1,Summer,ALL
91.79612195,102.5123069,2.03,43,1,Summer,ALL
91.66331028,106.2667769,0.91,253,1,Summer,ALL
92.30953902,110.5825272,1.28,85,1,Summer,ALL
91.68692181,113.8556546,2.23,243,1,Summer,ALL
91.42715114,117.1501429,1.9,345,1,Summer,ALL
91.3901117,120.4277713,1.16,58,1,Summer,ALL
91.43992813,123.2816353,1.99,36,1,Summer,ALL
91.489761,126.3132579,3.19,234,1,Summer,ALL
91.53961032,129.1510719,0.93,271,1,Summer,ALL
91.56029848,131.771253,1.75,62,1,Summer,ALL
91.61017109,134.3330703,2.58,27,1,Summer,ALL
91.66006017,136.9404961,1.94,197,1,Summer,ALL
91.80718276,139.7733681,1.27,212,1,Summer,ALL
92.13025955,142.6933225,1.7,5,1,Summer,ALL
92.18848718,145.6858181,2.92,229,1,Summer,ALL
92.23856719,148.6832621,1.12,331,1,Summer,ALL
92.8589948,151.9597701,1.56,66,1,Summer,ALL
92.94792651,155.1534834,2.46,269,1,Summer,ALL
92.99825724,119.7819503,1.84,203,1,Summer,ALL
93.0486046,122.8649779,1.68,68,1,Summer,ALL
93.03917358,125.8199949,1.02,342,1,Fall,ALL
92.8290006,128.7070495,1.53,278,1,Fall,ALL
92.43903954,131.5061928,1.86,32,1,Fall,ALL
91.97775265,134.2018027,4.62,6,1,Fall,ALL
91.9446712,136.9882506,2.06,160,1,Fall,ALL
91.99467071,140.0182585,2.23,310,1,Fall,ALL
92.43660554,143.4477235,1.6,27,1,Fall,ALL
93.41137571,146.9371149,1.66,62,1,Fall,ALL
93.46185946,150.1835136,1.71,35,1,Fall,ALL
92.58168069,74.87348541,2.7,83,1,Fall,ALL
91.8538001,77.4735797,5.23,43,1,Fall,ALL
91.90376961,80.37998647,3.91,18,1,Fall,ALL
91.95375562,83.37219103,1.14,332,1,Fall,ALL
91.82882843,86.16592484,2.25,33,1,Fall,ALL
91.87878969,88.81290115,2.16,57,1,Fall,ALL
91.98888857,91.70989194,3.23,219,1,Fall,ALL
92.03890268,93.74518809,3.66,214,1,Fall,ALL
92.0889333,95.62371641,2.07,230,1,Fall,ALL
92.13898044,97.70324083,1.14,262,1,Fall,ALL
93.40740741,100.1925721,2.99,35,1,Fall,ALL
93.12450708,102.499204,1.47,355,1,Fall,ALL
92.82576469,104.1630051,0.89,33,1,Fall,ALL
92.91249268,105.6996869,2.05,151,1,Fall,ALL
93.74217802,107.5891338,1.88,212,1,Fall,ALL
94.8021336,109.5579508,1.04,238,1,Fall,ALL
94.52416688,111.5216544,4.23,49,1,Fall,ALL
93.67535007,113.39068,2.53,254,1,Fall,ALL
93.49227444,115.228463,2.4,42,1,Fall,ALL
93.54278489,117.2119171,1.56,81,1,Fall,ALL
93.43925683,119.2171493,2.55,254,1,Fall,ALL
92.30779557,120.9225076,1.58,300,1,Fall,ALL
92.35791497,122.8817463,1.27,42,1,Fall,ALL
92.73093137,124.9001047,1.68,37,1,Fall,ALL
92.78119046,126.8541028,1.82,58,1,Fall,ALL
93.04788653,128.9170829,2.03,43,1,Fall,ALL
93.21774155,130.6719675,1.64,205,1,Fall,ALL
93.26816136,132.5484725,1.42,192,1,Fall,ALL
93.05559829,134.2193381,1.26,216,1,Fall,ALL
92.29320422,135.8155583,1.73,59,1,Fall,ALL
91.5447188,137.3259805,0.62,132,1,Fall,ALL
91.59458626,138.8954259,3.78,242,1,Fall,ALL
91.64447019,140.1357603,1.81,48,1,Fall,ALL
91.20197802,141.4286644,1.01,235,1,Fall,ALL
90.84374887,142.6218938,0.19,214,1,Fall,ALL
90.60104125,143.9272824,1.62,68,1,Fall,ALL
90.65059716,145.1015702,0,265,1,Fall,ALL
90.41423248,145.2638624,1.96,227,1,Fall,ALL
89.98654501,8.10406175,2.55,51,1,Spring,ALL
90.84445609,10.32600749,3.06,52,1,Spring,ALL
91.72752342,11.40402919,3.11,266,1,Spring,ALL
93.01063324,12.08461994,2.87,250,1,Spring,ALL
94.08436781,13.4514524,0.73,223,1,Spring,ALL
97.93001701,15.94168065,2.75,162,1,Spring,ALL
98.59235552,18.79634593,1.93,257,1,Spring,ALL
99.11655717,22.24899416,4.94,234,1,Spring,ALL
99.03290038,25.29451638,1.42,322,1,Spring,ALL
97.69733737,28.07900722,2.63,313,1,Spring,ALL
97.07635645,30.95453225,3.19,256,1,Spring,ALL
95.66038066,33.3693584,2.53,250,1,Spring,ALL
94.51772116,35.18979814,0.84,354,1,Spring,ALL
94.25408756,37.28857835,1.7,246,1,Spring,ALL
94.30484953,39.92441297,1.53,166,1,Spring,ALL
94.60585527,42.94194725,7.17,19,1,Spring,ALL
95.62392808,46.6671917,2.68,276,1,Spring,ALL
95.6751423,49.93520204,1.14,238,1,Spring,ALL
95.37657553,52.79866036,1.32,37,1,Spring,ALL
94.16016909,55.07770012,3.46,338,1,Spring,ALL
93.59772229,56.26162818,2.1,237,1,Spring,ALL
93.04095221,57.82453599,1.84,238,1,Spring,ALL
93.09131366,60.04954256,2.1,11,1,Spring,ALL
93.14169173,62.84998109,2.12,33,1,Spring,ALL
93.19208644,65.85724754,2.79,244,1,Spring,ALL
93.24249778,69.41294087,2.43,276,1,Spring,ALL
92.74604107,72.29245105,4.71,39,1,Spring,ALL
92.9748402,75.45117479,2.55,224,1,Spring,ALL
93.29346385,78.16346944,2.73,240,1,Spring,ALL
93.34390867,81.54380504,2.18,241,1,Spring,ALL
93.39437014,84.93687632,1.17,241,1,Spring,ALL
93.44484827,88.39402015,4.73,246,1,Spring,ALL
93.49534306,91.82033482,1.21,223,1,Spring,ALL
93.54585453,95.38593149,4.67,254,1,Spring,ALL
93.59638267,98.95163317,2.01,182,1,Spring,ALL
93.97039677,102.7084734,1.88,224,1,Spring,ALL
94.39581625,106.412924,1.42,360,1,Spring,ALL
94.446625,109.7522387,3.82,37,1,Spring,ALL
94.49745053,113.0001764,3,169,1,Spring,ALL
95.58775319,116.6575905,5.76,303,1,Spring,ALL
95.6288129,120.4378666,5.56,247,1,Spring,ALL
94.63211901,123.1406622,2.09,267,1,Summer,ALL
94.68300579,126.4922093,0,73,1,Summer,ALL
94.73390936,130.2435753,2.14,227,1,Summer,ALL
95.02803166,134.3690673,7.06,244,1,Summer,ALL
95.14454794,138.6491451,3.02,241,1,Summer,ALL
95.57532312,142.6948648,2.12,37,1,Summer,ALL
95.40258552,146.0595259,4.13,243,1,Summer,ALL
95.42547484,149.376656,1.41,220,1,Summer,ALL
95.1753244,152.4255124,1.44,230,1,Summer,ALL
94.96681796,155.0179576,2.09,252,1,Summer,ALL
95.01781523,158.0719254,0.47,306,1,Summer,ALL
94.91406655,161.2281977,2.31,243,1,Summer,ALL
94.23809694,164.3958643,2.96,196,1,Summer,ALL
94.28885363,167.9334972,7.58,234,1,Summer,ALL
94.33962707,88.44761439,5.83,38,1,Summer,ALL
94.39041728,91.89950551,2.74,253,1,Summer,ALL
94.44122425,95.1356108,4.42,265,1,Summer,ALL
94.492048,98.33683177,2.46,252,1,Summer,ALL
94.77278585,101.8640409,2.79,199,1,Summer,ALL
95.30785497,106.3853726,1.58,235,1,Summer,ALL
96.00209156,100.4578977,4.02,191,1,Summer,ALL
96.26121658,104.5643821,1.28,222,1,Summer,ALL
96.3126412,108.3008888,3.09,220,1,Summer,ALL
96.26167966,111.8436658,2.42,231,1,Summer,ALL
96.20816778,115.1263244,2.8,332,1,Summer,ALL
95.88935219,118.4508378,2.2,304,1,Summer,ALL
95.94065404,122.0445853,1.77,254,1,Summer,ALL
95.99197283,125.6935448,2.46,219,1,Summer,ALL
96.04330855,129.6597462,1.66,233,1,Summer,ALL
96.17953799,134.5232535,2.09,206,1,Summer,ALL
96.23093564,139.140451,2.59,230,1,Summer,ALL
95.81646951,143.4746126,1.75,248,1,Summer,ALL
95.85860173,148.1232909,2.37,194,1,Summer,ALL
95.90989342,153.0295254,0.92,232,1,Summer,ALL
95.96120205,157.9047529,5.29,299,1,Summer,ALL
96.01252762,162.8251376,5.87,230,1,Summer,ALL
96.06387014,167.9291222,1.7,240,1,Summer,ALL
95.90387477,172.3596883,1.9,213,1,Summer,ALL
95.46391794,176.3146268,0.34,189,1,Summer,ALL
95.26587422,180.4900093,0.56,204,1,Summer,ALL
95.31697023,184.9541125,2.18,86,1,Summer,ALL
95.3680831,189.7712772,3.34,64,1,Summer,ALL
95.24335267,194.3812733,0.99,215,1,Summer,ALL
95.17359623,132.0677585,2.33,228,1,Summer,ALL
96.167093,136.6214433,3.24,235,1,Summer,ALL
96.73023253,140.7977405,2.07,240,1,Summer,ALL
96.78181199,144.9259528,2.91,197,1,Summer,ALL
96.83340849,148.9313464,0.84,223,1,Summer,ALL
96.88502201,153.1348634,1.68,19,1,Summer,ALL
96.93665258,157.6001499,1.08,259,1,Summer,ALL
96.9883002,162.1792628,1.14,62,1,Summer,ALL
96.64646004,166.4297256,1.99,236,1,Summer,ALL
96.37545498,170.5120762,1.3,231,1,Summer,ALL
96.10374932,174.4837728,0.72,206,1,Summer,ALL
95.83350007,178.2444642,1.81,358,1,Summer,ALL
95.6620315,181.886374,1.47,240,1,Summer,ALL
95.7132583,185.52587,0.8,343,1,Summer,ALL
96.17559122,189.4123932,1.71,311,1,Summer,ALL
96.22698757,193.261262,1.23,228,1,Summer,ALL
97.7292494,197.3517771,1.88,245,1,Summer,ALL
97.0417645,201.0950438,1.34,259,1,Summer,ALL
96.63676613,204.8314778,1.85,316,1,Summer,ALL
95.71454034,208.3970502,1.9,225,1,Summer,ALL
95.52339825,212.1335227,1.19,257,1,Summer,ALL
95.26557873,215.9067335,2.09,339,1,Summer,ALL
94.88939315,219.625449,1.17,258,1,Summer,ALL
94.94036486,200.5637971,1.32,224,1,Summer,ALL
94.9913534,204.6134666,1.42,255,1,Summer,ALL
94.88055485,208.4835829,1.34,256,1,Summer,ALL
94.60698307,212.1908977,1.32,243,1,Summer,ALL
94.65786154,216.0639373,0.2,274,1,Summer,ALL
95.41476465,220.0945265,1.42,222,1,Summer,ALL
95.46590982,224.080949,3.85,12,1,Summer,ALL
95.51707186,227.9408599,1.21,232,1,Summer,ALL
94.8929559,231.476124,0.32,216,1,Summer,ALL
93.58479471,234.6819076,1.92,293,1,Summer,ALL
93.10343651,237.4664616,1.81,247,1,Summer,ALL
91.84809173,239.9452757,3.13,248,1,Summer,ALL
91.51369188,242.5214576,1.36,253,1,Summer,ALL
91.5635491,155.4701289,1.45,51,1,Summer,ALL
91.48812528,139.0705784,1.16,225,1,Summer,ALL
91.48593844,91.87709525,1.62,250,1,Summer,ALL
91.28925405,68.9674905,2.37,227,1,Summer,ALL
90.47739419,42.67113332,1.38,268,1,Summer,ALL
90.4692909,25.30521594,2.01,288,1,Summer,ALL
90.45089335,17.49269615,1.02,252,1,Summer,ALL
88.96032708,11.94822272,1.81,53,1,Summer,ALL
86.93289507,8.078962199,1.66,269,1,Summer,ALL
86.98123994,6.098646354,1.36,276,1,Summer,ALL
86.92817859,9.041520217,2.16,265,1,Summer,ALL
87.52633647,8.179933129,1.02,188,1,Summer,ALL
87.57487726,11.87532356,1.96,24,1,Summer,ALL
89.21039416,16.47430262,2.61,177,1,Summer,ALL
89.28966177,20.80010315,1.56,271,1,Summer,ALL
89.33878473,15.93895315,3.26,230,1,Summer,ALL
89.08276807,15.25131602,1.49,185,1,Summer,ALL
89.13182272,12.35423035,1.1,69,1,Summer,ALL
89.18089357,16.71428981,2.6,229,1,Summer,ALL
89.26273474,15.27442535,1.17,222,1,Summer,ALL
89.31184881,16.70934151,1.4,193,1,Summer,ALL
90.39936058,21.9072538,2.09,325,1,Summer,ALL
90.63361074,26.94091099,1.16,33,1,Summer,ALL
90.6831774,31.81243894,2.4,313,1,Summer,ALL
92.80213344,37.66097507,0.95,237,1,Summer,ALL
92.85241604,41.05250877,1.55,46,1,Summer,ALL
92.78628402,45.82479086,3.67,204,1,Summer,ALL
92.39607161,50.09963804,1.34,202,1,Summer,ALL
91.8429197,53.40518877,2.2,33,1,Summer,ALL
91.89288562,57.19151992,1.6,241,1,Summer,ALL
91.94286803,60.9792135,0.22,294,1,Summer,ALL
91.99286694,64.89462662,3.45,37,1,Summer,ALL
92.50958596,69.01189885,1.49,244,1,Summer,ALL
92.55977197,72.99556881,2.89,17,1,Summer,ALL
92.85291618,77.04973692,0.97,0,1,Summer,ALL
92.90321555,81.11084658,1.71,218,1,Summer,ALL
93.11319977,85.21691826,1.68,81,1,Summer,ALL
93.16358507,89.15942841,0.22,274,1,Summer,ALL
93.3316948,93.09251299,2.09,168,1,Summer,ALL
93.38215224,96.74960453,3.2,185,1,Summer,ALL
93.43262633,100.5281947,2.05,222,1,Summer,ALL
93.48311709,104.0262042,0.56,59,1,Summer,ALL
93.53362452,107.2023897,0.76,47,1,Fall,ALL
93.54135837,110.257589,2.74,192,1,Fall,ALL
93.47664993,113.3722585,1.62,246,1,Fall,ALL
93.52715523,116.5832077,4.04,283,1,Fall,ALL
93.5776772,119.7065047,1.88,296,1,Fall,ALL
93.62821584,122.8602296,1.99,304,1,Fall,ALL
94.33774108,126.450491,1.79,277,1,Fall,ALL
94.61936504,130.11791,1.66,6,1,Fall,ALL
94.13331441,133.2675686,1.71,70,1,Fall,ALL
93.36265444,136.1304227,1.79,218,1,Fall,ALL
93.01511374,111.1488309,1.43,186,1,Fall,ALL
92.41454542,113.8050346,1.47,218,1,Fall,ALL
91.85584513,112.2437943,3.67,279,1,Fall,ALL
91.69381515,93.5718117,1.45,187,1,Fall,ALL
91.74373184,96.57172981,1.73,200,1,Fall,ALL
91.79366501,99.73135042,1.51,230,1,Fall,ALL
91.68544406,101.973311,1.77,343,1,Fall,ALL
90.68862824,103.7030531,0.32,173,1,Fall,ALL
90.73821307,105.8745786,1.58,213,1,Fall,ALL
91.86938917,108.3695432,1.53,275,1,Fall,ALL
92.02284497,110.8556779,1.55,255,1,Fall,ALL
92.07287029,113.1234098,2.92,166,1,Fall,ALL
92.31130426,115.6236436,2.55,58,1,Fall,ALL
92.63125195,118.0403119,1.47,175,1,Fall,ALL
92.68147814,119.6873734,1.25,58,1,Fall,ALL
92.24391763,121.1925701,0.86,226,1,Fall,ALL
92.29401593,123.3398119,1.21,138,1,Fall,ALL
92.34413078,125.358148,1.36,218,1,Fall,ALL
92.53334067,127.4088638,2.61,182,1,Fall,ALL
92.58353453,129.6043821,2.31,209,1,Fall,ALL
92.10372174,131.4269629,1.86,39,1,Fall,ALL
92.15377377,133.3146718,5.7,42,1,Fall,ALL
92.22869133,135.1174844,1.45,288,1,Fall,ALL
92.27878461,136.693111,1.9,281,1,Fall,ALL
92.44139386,138.2796296,2.37,78,1,Fall,ALL
93.24165526,140.1872449,3.73,268,1,Fall,ALL
93.45556246,142.11378,1.23,263,1,Fall,ALL
93.5928023,144.1047271,2.4,57,1,Fall,ALL
93.56655691,146.1332252,0.88,147,1,Fall,ALL
93.31881533,148.0651942,1.28,246,1,Fall,ALL
93.36926852,150.1987686,0.84,45,1,Fall,ALL
93.41973836,152.2444898,1.42,52,1,Fall,ALL
92.87795203,154.0560258,3.5,245,1,Fall,ALL
92.10636656,155.4910483,0.45,33,1,Fall,ALL
91.41825908,156.8869058,4.12,14,1,Fall,ALL
91.4680848,158.4344803,1.45,221,1,Fall,ALL
91.51792696,159.9986797,1.64,288,1,Fall,ALL
86.68240565,5.028324662,5.1,63,1,Spring,ALL
86.73066782,5.938434259,3.17,270,1,Spring,ALL
88.83543887,7.320668726,6.5,42,1,Spring,ALL
89.88239102,9.338050781,2.44,253,1,Spring,ALL
91.71570921,11.72914457,4,278,1,Spring,ALL
92.36201573,14.14759121,3.5,251,1,Spring,ALL
93.09604839,16.98967192,3.71,57,1,Spring,ALL
94.13564003,19.67499458,2.05,68,1,Spring,ALL
94.71244925,22.13685169,1.92,54,1,Spring,ALL
94.57685119,23.87297656,4.04,222,1,Spring,ALL
94.07941485,25.85449532,2.09,49,1,Spring,ALL
94.13011915,27.94061495,1.08,233,1,Spring,ALL
93.76180058,29.94363266,3.22,245,1,Spring,ALL
93.47861725,31.96831184,1.43,233,1,Spring,ALL
93.52912319,34.15910525,3.02,228,1,Spring,ALL
94.32711893,37.1028024,1.71,225,1,Spring,ALL
95.57239642,40.70295885,4.92,212,1,Spring,ALL
95.99298069,44.50176664,2.35,241,1,Spring,ALL
96.04431675,48.25362673,2.96,240,1,Spring,ALL
95.98908124,51.76890689,1.16,230,1,Spring,ALL
95.70307272,55.2205195,2.89,88,1,Spring,ALL
95.62361045,58.37320658,1.82,230,1,Spring,ALL
95.18939061,60.81103881,4.17,257,1,Spring,ALL
95.24046136,64.07757074,2.41,241,1,Spring,ALL
95.29154898,67.27675693,2.44,236,1,Spring,ALL
95.34265346,70.83716708,1.94,223,1,Spring,ALL
95.5935315,74.95228075,3.67,214,1,Spring,ALL
95.64473568,78.89643704,3.82,20,1,Spring,ALL
95.69595677,82.97536225,4.3,96,1,Spring,ALL
95.74719477,87.17312987,2.37,234,1,Spring,ALL
95.20416302,90.88262147,3.28,238,1,Spring,ALL
94.16353435,94.44806708,4.84,146,1,Spring,ALL
93.890791,97.97633809,1.75,243,1,Spring,ALL
93.79407614,101.4279137,2.23,312,1,Spring,ALL
92.7715562,104.2348832,1.1,75,1,Spring,ALL
92.82182871,107.4638221,1.79,263,1,Spring,ALL
93.32262172,110.929836,2.12,242,1,Spring,ALL
93.46561274,114.3780944,2.2,233,1,Spring,ALL
93.54115329,117.6158202,2.1,215,1,Spring,ALL
95.24829498,121.5177587,2.31,143,1,Spring,ALL
97.14834692,125.9398116,1.73,236,1,Spring,ALL
97.1717038,130.3473033,1.73,53,1,Summer,ALL
96.28996554,134.5251194,3.91,249,1,Summer,ALL
95.92951484,138.4208647,2.79,266,1,Summer,ALL
95.70845203,142.11072,3.61,232,1,Summer,ALL
95.67457454,145.7375362,7.3,285,1,Summer,ALL
95.66816509,149.4235959,9.54,328,1,Summer,ALL
95.30103492,152.6781991,2.01,313,1,Summer,ALL
93.96220958,155.0759084,1.92,40,1,Summer,ALL
92.35048615,157.0984717,2.79,170,1,Summer,ALL
92.21110219,159.1394091,2.65,287,1,Summer,ALL
92.26118966,161.5203461,2.1,330,1,Summer,ALL
92.31129367,164.3709979,2.96,314,1,Summer,ALL
92.36141422,90.42415585,3.39,258,1,Summer,ALL
91.97796964,63.38436033,4.81,232,1,Summer,ALL
92.02798014,65.99887732,1.97,230,1,Summer,ALL
92.07800715,68.59473772,2.27,260,1,Summer,ALL
92.4099385,71.60180951,3.7,187,1,Summer,ALL
93.05439254,74.99320826,2.57,219,1,Summer,ALL
94.11853065,78.24543222,1.82,270,1,Summer,ALL
94.82028838,81.82985746,4.3,298,1,Summer,ALL
95.5306732,85.87560762,3.06,347,1,Summer,ALL
95.66738401,89.87034056,1.9,279,1,Summer,ALL
95.71861258,93.44354968,2.59,255,1,Summer,ALL
95.14034883,96.27291194,2.13,269,1,Summer,ALL
94.92347481,99.14356426,2.91,173,1,Summer,ALL
94.97445778,102.4190208,2.03,224,1,Summer,ALL
95.02545757,106.1655004,1.86,270,1,Summer,ALL
95.64606004,110.0778974,2.81,258,1,Summer,ALL
96.2444485,114.0998583,1.73,256,1,Summer,ALL
96.29586758,118.2774949,1.99,258,1,Summer,ALL
96.34730364,122.3493465,3.04,239,1,Summer,ALL
96.39875668,126.4305211,3.82,238,1,Summer,ALL
96.44962487,130.3319337,2.16,222,1,Summer,ALL
96.50111169,134.3985977,3.02,250,1,Summer,ALL
96.55261551,139.5773413,1.66,182,1,Summer,ALL
96.60413634,144.5475245,2.81,229,1,Summer,ALL
96.65567417,149.3988514,3.24,356,1,Summer,ALL
96.99137339,154.207644,2.63,233,1,Summer,ALL
96.90171416,158.450985,1.62,196,1,Summer,ALL
96.31222065,162.3881066,2.83,26,1,Summer,ALL
